PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MN1080009,Evan,Community water system,Ground water purchased,Brown,Evan,86,,,
MN1210013,Evansville,Community water system,Ground water,Douglas,Evansville,612,,,
MN1690018,Eveleth,Community water system,Surface water,St. Louis,Eveleth,"3,770",,,
MN1730059,Evergreen Hills Mobile Home Park,Community water system,Ground water,Stearns,-,144,,,
MN1270012,Excelsior,Community water system,Ground water,Hennepin,Excelsior,"2,230",,,
MN1550006,Eyota,Community water system,Ground water,Olmsted,Eyota,"2,023",,,
MN1730049,FAIRWINDS APARTMENTS,Community water system,Ground water,Stearns,-,50,,,
MN1700004,FAMILY TREATMENT CENTER,Community water system,Ground water,Scott,-,75,,,
MN1030015,FELDT M H P,Community water system,Ground water,Becker,-,60,,,
MN1030009,FLOYD LAKE TRAILER COURT,Community water system,Ground water,Becker,-,36,,,
MN1690052,FOND DU LAC,Community water system,Ground water,St. Louis,-,100,,,
MN1550017,FOREST HILLS SUBDIVISION,Community water system,Ground water,Olmsted,-,180,,,
MN1820031,FOREST LAKE TOWNSHIP,Community water system,Ground water,Washington,-,270,,,
MN1690017,FOUR CORNERS,Community water system,Ground water,St. Louis,-,35,,,
MN1730054,FOX RUN APARTMENTS,Community water system,Ground water,Stearns,-,25,,,
MN1170007,FRANTSEN MOBILE HOME PARK,Community water system,Ground water,Cottonwood,-,17,,,
MN1650005,Fairfax,Community water system,Ground water,Renville,Fairfax,"1,295",,,
MN1460003,Fairmont,Community water system,Surface water,Martin,Fairmont,"10,328",,,
MN1420012,Fairview Township Water Association,Community water system,Ground water purchased,Lyon,Green Valley,89,,,
MN1660002,Faribault,Community water system,Ground water,Rice,Faribault,"23,415",,,
MN1190008,Farmington,Community water system,Ground water,Dakota,Farmington,"18,735",,,
MN1690058,Fayal Township,Community water system,Surface water purchased,St. Louis,Eveleth,456,,,
MN1580012,Federal Correctional Institution,Community water system,Ground water,Pine,-,"1,587",,,
MN1140012,Felton,Community water system,Ground water,Clay,Felton,171,,,
MN1560014,Fergus Falls,Community water system,Surface water,Otter Tail,Fergus Falls,"13,215",,,
MN1600008,Fertile,Community water system,Ground water,Polk,Fertile,859,,,
MN1580002,Finlayson,Community water system,Ground water,Pine,Finlayson,315,,,
MN1050005,Fischers Garden Mobile Home Park,Community water system,Ground water,Benton,-,220,,,
MN1600009,Fisher,Community water system,Ground water purchased,Polk,Fisher,432,,,
MN1620017,Five Star Mobile Home Park,Community water system,Ground water,Ramsey,-,465,,,
MN1020002,Flamingo Terrace Mobile Home Park,Community water system,Ground water,Anoka,-,600,,,
MN1540011,Flom Township,Community water system,Ground water,Norman,-,26,,,
MN1690048,Floodwood,Community water system,Ground water,St. Louis,Floodwood,501,,,
MN1420003,Florence,Community water system,Ground water purchased,Lyon,Florence,39,,,
MN1050001,Foley,Community water system,Ground water,Benton,Foley,"2,636",,,
MN1690008,Forbes Mobile Home Park,Community water system,Ground water,St. Louis,-,70,,,
MN1820005,Forest Lake,Community water system,Ground water,Washington,Forest Lake,"10,761",,,
MN1860023,Forest Leasing Corporation,Community water system,Ground water,Wright,-,25,,,
MN1480014,Foreston,Community water system,Ground water,Mille Lacs,Foreston,340,,,
MN1600010,Fosston,Community water system,Ground water,Polk,Fosston,"1,517",,,
MN1230003,Fountain,Community water system,Ground water,Fillmore,Fountain,406,,,
MN1650006,Franklin,Community water system,Ground water,Renville,Franklin,496,,,
MN1030014,Frazee,Community water system,Ground water,Becker,Frazee,"1,400",,,
MN1240008,Freeborn,Community water system,Ground water purchased,Freeborn,Freeborn,297,,,
MN1730013,Freeport,Community water system,Ground water,Stearns,Freeport,636,,,
MN1020031,Fridley,Community water system,Ground water,Anoka,Fridley,"27,208",,,
MN1020007,Fridley Terrace Mobile Home Park,Community water system,Ground water,Anoka,-,800,,,
MN1220007,Frost,Community water system,Ground water,Faribault,Frost,191,,,
MN1510005,Fulda,Community water system,Ground water,Murray,Fulda,"1,301",,,
MN1500018,GERRARD OF MN WATER SUPPLY,Community water system,Ground water,Mower,-,54,,,
MN1040023,GILFILLAN CENTER,Community water system,Ground water,Beltrami,-,47,,,
MN1160002,GO FER TR CT,Community water system,Ground water,Cook,-,25,,,
MN1180029,GOLDEN RULE ESTATES,Community water system,Ground water,Crow Wing,-,25,,,
MN1240002,GOOD SAMARITAN NURSING HOME,Community water system,Ground water,Freeborn,-,362,,,
MN1610005,GORDY'S TRAILER COURT,Community water system,Ground water,Pope,-,75,,,
MN1160004,GRAND PORTAGE RES,Community water system,Ground water,Cook,-,25,,,
MN1480015,GREAT AMERICAN RESORTS,Community water system,Ground water,Mille Lacs,-,500,,,
MN1130012,GREEN ACRES COUNTRY CARE CENTER,Community water system,Ground water,Chisago,-,165,,,
MN1270068,GROVELAND HOMEOWNERS ASSOCIATION,Community water system,Ground water,Hennepin,-,120,,,
MN1040018,GULL LAKE MOBILE HOME PARK,Community water system,Ground water,Beltrami,-,75,,,
MN1210021,Garfield,Community water system,Ground water,Douglas,Garfield,308,,,
MN1180041,"Garrison Trailer Park, Inc.",Community water system,Ground water,Crow Wing,-,40,,,
MN1420011,Garvin,Community water system,Ground water purchased,Lyon,Garvin,135,,,
MN1540010,Gary,Community water system,Ground water,Norman,Gary,204,,,
MN1720002,Gaylord,Community water system,Ground water,Sibley,Gaylord,"2,305",,,
MN1240009,Geneva,Community water system,Ground water,Freeborn,Geneva,457,,,
MN1290013,Gentle Breezes Trailer Park,Community water system,Ground water,Hubbard,-,25,,,
MN1140014,Georgetown,Community water system,Ground water,Clay,Georgetown,90,,,
MN1420004,Ghent,Community water system,Ground water purchased,Lyon,Ghent,364,,,
MN1720004,Gibbon,Community water system,Ground water,Sibley,Gibbon,769,,,
MN1690020,Gilbert,Community water system,Ground water,St. Louis,Gilbert,"1,799",,,
MN1340021,Glacial Lakes Sanitary Sewer/ Water Dist,Community water system,Ground water,Kandiyohi,Spicer,"1,500",,,
MN1430003,Glencoe,Community water system,Ground water,McLeod,Glencoe,"5,586",,,
MN1240010,Glenville,Community water system,Ground water,Freeborn,Glenville,670,,,
MN1610003,Glenwood,Community water system,Ground water,Pope,Glenwood,"2,594",,,
MN1140005,Glyndon,Community water system,Ground water,Clay,Glyndon,"1,393",,,
MN1180038,Golden Horizons Assisted Living Facility,Community water system,Ground water,Crow Wing,-,35,,,
MN1560005,Golden Living Center - Otter Tail Lake,Community water system,Ground water,Otter Tail,-,110,,,
MN1270014,Golden Valley,Community water system,Surface water purchased,Hennepin,Golden Valley,"20,371",,,
MN1150005,Gonvick,Community water system,Ground water,Clearwater,Gonvick,284,,,
MN1070005,Good Thunder,Community water system,Ground water,Blue Earth,Good Thunder,583,,,
MN1250005,Goodhue,Community water system,Ground water,Goodhue,Goodhue,"1,200",,,
MN1570001,Goodridge,Community water system,Ground water,Pennington,Goodridge,134,,,
MN1850012,Goodview,Community water system,Ground water,Winona,Goodview,"4,063",,,
MN1060005,Graceville,Community water system,Ground water,Big Stone,Graceville,565,,,
MN1460004,Granada,Community water system,Ground water,Martin,Granada,297,,,
MN1160001,Grand Marais,Community water system,Surface water,Cook,Grand Marais,"1,419",,,
MN1500008,Grand Meadow,Community water system,Ground water,Mower,Grand Meadow,"1,154",,,
MN1310011,Grand Rapids,Community water system,Ground water,Itasca,Grand Rapids,"8,886",,,
MN1870004,Granite Falls,Community water system,Ground water,Yellow Medicine,Granite Falls,"2,843",,,
MN1040030,Grass Lake Mobile Home Park,Community water system,Ground water,Beltrami,-,80,,,
MN1480004,Green Acres Mobile Home Park,Community water system,Ground water,Mille Lacs,-,80,,,
MN1720005,Green Isle,Community water system,Ground water,Sibley,Green Isle,559,,,
MN1850005,Green Terrace Mobile Estates,Community water system,Ground water,Winona,-,86,,,
MN1680002,Greenbush,Community water system,Ground water,Roseau,Greenbush,719,,,
MN1270074,Greenfield,Community water system,Ground water,Hennepin,Greenfield,250,,,
MN1230004,Greenleafton,Community water system,Ground water,Fillmore,-,50,,,
MN1770005,Grey Eagle,Community water system,Ground water,Todd,Grey Eagle,348,,,
MN1020005,GreyStone,Community water system,Ground water,Anoka,-,560,,,
MN1470007,Grove City,Community water system,Ground water,Meeker,Grove City,635,,,
MN1730061,Grove Place Apartments,Community water system,Ground water,Stearns,-,25,,,
MN1450003,Grygla,Community water system,Ground water,Marshall,Grygla,222,,,
MN1400016,HEIDELBERG NORTH CO OP,Community water system,Ground water,Le Sueur,-,25,,,
MN1400017,HEIDELBERG SOUTH CO-OP,Community water system,Ground water,Le Sueur,-,25,,,
MN1270056,HENNEPIN COUNTY ADULT CORRECTI,Community water system,Ground water,Hennepin,-,400,,,
MN1110012,HENRI'S MOBILE HOME PARK,Community water system,Ground water,Cass,-,25,,,
MN1040029,HI HO ENTERPRISES,Community water system,Ground water,Beltrami,-,26,,,
MN1550012,HIAWATHA MOBILE HOME PARK,Community water system,Ground water,Olmsted,-,53,,,
MN1070027,HILLCREST APARTMENTS,Community water system,Ground water,Blue Earth,-,40,,,
MN1040008,HILLCREST MANOR M H P,Community water system,Ground water,Beltrami,-,200,,,
MN1020003,HILLTOP MWS,Community water system,Surface water purchased,Anoka,-,25,,,
MN1120005,HOIDAL MOBILE HOME PARK,Community water system,Ground water,Chippewa,-,56,,,
MN1110008,Hackensack,Community water system,Ground water,Cass,Hackensack,313,,,
MN1510006,Hadley,Community water system,Ground water,Murray,Hadley,56,,,
MN1550029,Hallmark Terrace Mobile Home Park,Community water system,Ground water,Olmsted,-,170,,,
MN1350001,Hallock,Community water system,Ground water purchased,Kittson,Hallock,967,,,
MN1540003,Halstad,Community water system,Ground water,Norman,Halstad,597,,,
MN1020041,Ham Lake Apartments,Community water system,Ground water,Anoka,-,100,,,
MN1100005,Hamburg,Community water system,Ground water,Carver,Hamburg,525,,,
MN1790002,Hammond,Community water system,Ground water,Wabasha,Hammond,110,,,
MN1190010,Hampton,Community water system,Ground water,Dakota,Hampton,691,,,
MN1750004,Hancock,Community water system,Ground water,Stevens,Hancock,707,,,
MN1870005,Hanley Falls,Community water system,Ground water,Yellow Medicine,Hanley Falls,304,,,
MN1080002,Hanska,Community water system,Ground water,Brown,Hanska,393,,,
MN1670002,Hardwick,Community water system,Ground water purchased,Rock,Hardwick,198,,,
MN1230005,Harmony,Community water system,Ground water,Fillmore,Harmony,"1,020",,,
MN1130005,Harris,Community water system,Ground water,Chisago,Harris,378,,,
MN1240011,Hartland,Community water system,Ground water,Freeborn,Hartland,315,,,
MN1190012,Hastings,Community water system,Ground water,Dakota,Hastings,"22,335",,,
MN1590011,Hatfield Municipal Water Supply,Community water system,Ground water purchased,Pipestone,Hatfield,54,,,
MN1500023,Haven Hutterian Brethren,Community water system,Ground water,Mower,-,57,,,
MN1140006,Hawley,Community water system,Ground water,Clay,Hawley,"2,094",,,
MN1200004,Hayfield,Community water system,Ground water,Dodge,Hayfield,"1,340",,,
MN1240012,Hayward,Community water system,Ground water,Freeborn,Hayward,248,,,
MN1870011,Hazel Run,Community water system,Ground water purchased,Yellow Medicine,Hazel Run,61,,,
MN1130002,Hazelden Foundation,Community water system,Ground water,Chisago,-,450,,,
MN1590012,Heartland Colony,Community water system,Ground water,Pipestone,-,85,,,
MN1650009,Hector,Community water system,Ground water,Renville,Hector,"1,127",,,
MN1720006,Henderson,Community water system,Ground water,Sibley,Henderson,886,,,
MN1410001,Hendricks,Community water system,Ground water purchased,Lincoln,Hendricks,707,,,
MN1540004,Hendrum,Community water system,Ground water,Norman,Hendrum,307,,,
MN1560016,Henning,Community water system,Ground water,Otter Tail,Henning,802,,,
MN1180034,Heritage House of Pequot Lakes,Community water system,Ground water,Crow Wing,-,130,,,
MN1260005,Herman,Community water system,Ground water,Grant,Herman,430,,,
MN1690043,Hermantown,Community water system,Surface water purchased,St. Louis,Hermantown,"5,055",,,
MN1320002,Heron Lake,Community water system,Ground water,Jackson,Heron Lake,691,,,
MN1770015,Hewitt,Community water system,Ground water,Todd,Hewitt,266,,,
MN1210002,Hi View Park,Community water system,Ground water,Douglas,-,150,,,
MN1790016,"Hiawatha Estates, Subds. I, II & III",Community water system,Ground water,Wabasha,-,95,,,
MN1690022,Hibbing,Community water system,Ground water,St. Louis,Hibbing,"16,287",,,
MN1560031,Hidden Acres Mobile Home Park,Community water system,Ground water,Otter Tail,-,100,,,
MN1850017,Hidden Valley Mobile Home Park,Community water system,Ground water,Winona,-,464,,,
MN1010011,Hill City,Community water system,Ground water,Aitkin,Hill City,633,,,
MN1070012,Hillcrest Health Care Center,Community water system,Ground water,Blue Earth,-,94,,,
MN1670003,Hills,Community water system,Ground water purchased,Rock,Hills,686,,,
MN1180042,Hills Crossing Senior Living,Community water system,Ground water,Crow Wing,-,42,,,
MN1020033,Hilltop,Community water system,Surface water purchased,Anoka,Hilltop,680,,,
MN1820026,Hilltop Water Company,Community water system,Ground water,Washington,-,45,,,
MN1580005,Hinckley,Community water system,Ground water,Pine,Hinckley,"1,792",,,
MN1140007,Hitterdal,Community water system,Ground water,Clay,Hitterdal,201,,,
MN1260006,Hoffman,Community water system,Ground water,Grant,Hoffman,630,,,
MN1280004,Hokah,Community water system,Ground water,Houston,Hokah,572,,,
MN1730014,Holdingford,Community water system,Ground water,Stearns,Holdingford,770,,,
MN1590010,Holland,Community water system,Ground water purchased,Pipestone,Holland,182,,,
MN1240013,Hollandale,Community water system,Ground water,Freeborn,Hollandale,300,,,
MN1760005,Holloway,Community water system,Ground water,Swift,Holloway,92,,,
MN1450013,Holt,Community water system,Ground water,Marshall,Holt,80,,,
MN1740004,Hope Water Cooperative,Community water system,Ground water,Steele,-,50,,,
MN1270016,Hopkins,Community water system,Ground water,Hennepin,Hopkins,"17,145",,,
MN1280005,Houston,Community water system,Ground water,Houston,Houston,980,,,
MN1860010,Howard Lake,Community water system,Ground water,Wright,Howard Lake,"2,016",,,
MN1690028,Hoyt Lakes,Community water system,Surface water,St. Louis,Hoyt Lakes,"2,017",,,
MN1820007,Hugo,Community water system,Ground water,Washington,Hugo,"11,024",,,
MN1220012,Huntley Well Corporation,Community water system,Ground water,Faribault,-,78,,,
MN1430004,Hutchinson,Community water system,Ground water,McLeod,Hutchinson,"14,178",,,
MN1620031,INDIAN HILLS GOLF CLUB,Community water system,Ground water,Ramsey,-,50,,,
MN1690056,INDIANPOINT,Community water system,Ground water,St. Louis,-,25,,,
MN1310033,INGER WAT SUP,Community water system,Ground water,Itasca,-,25,,,
MN1190024,INVER GROVE CARE CENTER,Community water system,Ground water,Dakota,-,76,,,
MN1690030,IRON BOWL MHP,Community water system,Ground water,St. Louis,-,75,,,
MN1590003,Ihlen,Community water system,Ground water purchased,Pipestone,Ihlen,60,,,
MN1820028,Indian Hills Development,Community water system,Ground water,Washington,-,216,,,
MN1180032,Interlachen,Community water system,Ground water,Crow Wing,-,50,,,
MN1360002,International Falls,Community water system,Surface water,Koochiching,International Falls,"6,396",,,
MN1190014,Inver Grove Heights,Community water system,Ground water,Dakota,Inver Grove Heights,"34,189",,,
MN1510007,Iona,Community water system,Ground water,Murray,Iona,137,,,
MN1690029,Iron Junction,Community water system,Ground water,St. Louis,Iron,87,,,
MN1180017,Ironton,Community water system,Ground water,Crow Wing,Ironton,572,,,
MN1300005,Isanti,Community water system,Ground water,Isanti,Isanti,"5,409",,,
