PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AK2272746,TRUCK 746 - BETHEL WATER HAULERS,Community water system,Ground water purchased,Bethel Census Area,BETHEL,588,,,
AK2271747,TRUCK 747 - BETHEL WATER HAULERS,Community water system,Ground water purchased,Bethel Census Area,BETHEL,588,,,
AK2272748,TRUCK 748 - BETHEL WATER HAULERS,Community water system,Ground water purchased,Bethel Census Area,BETHEL,588,,,
AK2272749,TRUCK 749 - BETHEL WATER HAULERS,Community water system,Ground water purchased,Bethel Census Area,BETHEL,588,,,
AK2215558,TUDOR EAST APARTMENTS,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,78,,,
AK2210582,TUDOR MOBILE COURT,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,10,,,
AK2270223,TULUKSAK WATER SYSTEM,Community water system,Ground water,Bethel Census Area,TULUKSAK,373,,,
AK2271211,TUNTUTULIAK WASHETERIA AND WATERING PT,Community water system,Ground water,Bethel Census Area,TUNTUTULIAK,350,,,
AK2270231,TUNUNAK WATER SYSTEM,Community water system,Surface water,Bethel Census Area,TUNUNAK,20,,,
AK2218759,TURNAGAIN S/D BLK 4 LOTS 9 & 10,Community water system,Unknown Primary Source,-,-,24,,,
AK2221753,TURNING POINT BOYS RANCH,Community water system,Ground water,Matanuska-Susitna Borough,-,60,,,
AK2120410,TUXEKAN LOGGING LAB BAY,Community water system,Surface water,Ketchikan Gateway Borough,-,180,,,
AK2260032,TWIN HILLS WATER SYSTEM,Community water system,Ground water,Dillingham Census Area,TWIN HILLS,87,,,
AK2227539,TWIN PEAKS,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,37,,,
AK2312813,TWIN SPRINGS WATER,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,525,,,
AK2292678,TWO MOON BAY LOGGING CAMP,Community water system,Surface water,Valdez-Cordova Census Area,-,75,,,
AK2240472,TYONEK WATER SYSTEM,Community water system,Ground water,Kenai Peninsula Borough,TYONEK,199,,,
AK2243852,U-HAUL COMPANY OF ALASKA,Community water system,Ground water,Kenai Peninsula Borough,-,50,,,
AK2370756,U.S. ARMY - CRTC,Community water system,Ground water,Fairbanks North Star Borough,-,37,,,
AK2226800,UAA PLANNING & CONST DEPT,Community water system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2371396,UAF - SCCE - ADLER SCHOOL,Community water system,Ground water,Fairbanks North Star Borough,-,25,,,
AK2320052,UIC / NARL,Community water system,Surface water purchased,North Slope Borough,BARROW,10,,,
AK2320816,UIC / NARL - BOTTLED WATER,Community water system,Surface water purchased,North Slope Borough,BARROW,238,,,
AK2340387,UNALAKLEET CITY WATER SUPPLY,Community water system,Groundwater under influence of surface water,Nome Census Area,UNALAKLEET,757,,,
AK2260309,UNALASKA WATER SYSTEM,Community water system,Surface water,Aleutians West Census Area,UNALASKA,"9,400",,,
AK2111541,UNITED METHODIST CAMP,Community water system,Ground water,Juneau City and Borough,JUNEAU,22,,,
AK2310683,UNIVERSITY OF ALASKA - FAIRBANKS,Community water system,Ground water purchased,Fairbanks North Star Borough,FAIRBANKS,"6,200",,,
AK2260498,USAF COLD BAY,Community water system,Unknown Primary Source,-,-,4,,,
AK2260503,USAF KING SALMON,Community water system,Ground water,Bristol Bay Borough,KING SALMON,37,,,
AK2340086,USCG - PORT CLARENCE LORAN STA,Community water system,Surface water,Nome Census Area,-,28,,,
AK2250508,USCG HOLIDAY BEACH RCVR SITE,Community water system,Ground water,-,-,20,,,
AK2250126,USCG STATION KODIAK,Community water system,Surface water,Kodiak Island Borough,KODIAK,"3,092",,,
AK2261494,USN AMCHITKA BASE CAMP,Community water system,Surface water,-,-,100,,,
AK2260943,USN MITCHELL CREEK ADAK SEC GP,Community water system,Surface water,-,-,397,,,
AK2262092,USN NAS MOFFET HILL ADAK,Community water system,Surface water,-,-,55,,,
AK2220094,UTOPIA MEADOWS SD,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,145,,,
AK2291211,VALDEZ ROBE RIVER S/D,Community water system,Ground water,Valdez-Cordova Census Area,VALDEZ,920,,,
AK2291229,VALDEZ SOUTHCENTRAL,Community water system,Ground water,Valdez-Cordova Census Area,VALDEZ,675,,,
AK2298103,VALDEZ WATER SYSTEM - MAIN,Community water system,Ground water,Valdez-Cordova Census Area,VALDEZ,"4,500",,,
AK2291203,VALDEZ ZOOK LOOP,Community water system,Groundwater under influence of surface water,Valdez-Cordova Census Area,VALDEZ,200,,,
AK2120012,VALLENAR VIEW MOBILE HOME PARK,Community water system,Surface water,Ketchikan Gateway Borough,KETCHIKAN,225,,,
AK2222246,VALLEY HOSPITAL,Community water system,Ground water,"Anchorage Municipality, Matanuska-Susitna Borough",WASILLA,250,,,
AK2220408,VALLEY UTILITIES LLC,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,"1,590",,,
AK2310926,VALLEY WATER COMPANY,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,"1,575",,,
AK2210605,VALLI VUE S/D WATER SYSTEM,Community water system,Ground water,Anchorage Municipality,ANCHORAGE,794,,,
AK2212013,VANDEMERE TRAILER COURT,Community water system,Ground water,Anchorage Municipality,-,30,,,
AK2300248,VENETIE WATER SYSTEM,Community water system,Groundwater under influence of surface water,Yukon-Koyukuk Census Area,VENETIE,181,,,
AK2224167,VICTORIA ESTATES,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,912,,,
AK2226567,VICTORY BIBLE CAMP SPRING,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,110,,,
AK2121205,VIEW COVE CAMP,Community water system,Surface water,Ketchikan Gateway Borough,-,70,,,
AK2310803,VILLAGE MOBILE HOME PARK,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,160,,,
AK2340476,VILLAGE OF GAMBELL,Community water system,Surface water,-,-,350,,,
AK2226428,VIOLET CIRCLE WATER COMPANY,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,35,,,
AK2244955,VOZNESENKA VILLAGE,Community water system,Ground water,Kenai Peninsula Borough,VOZNESENKA,300,,,
AK2218752,"W.G. PIPPEL SUBDIVISON B 7, L 3",Community water system,Ground water,Anchorage Municipality,EAGLE RIVER,6,,,
AK2340191,WALES WATER SYSTEM,Community water system,Ground water,Nome Census Area,WALES,173,,,
AK2223137,WASILLA - IDITAROD PUMPHOUSE,Community water system,Ground water,Matanuska-Susitna Borough,-,"1,374",,,
AK2220166,WASILLA - RANCH SUBDIVISION,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,162,,,
AK2224654,WASILLA CITY SPRUCE AVE STBY,Community water system,Ground water,Matanuska-Susitna Borough,-,"1,025",,,
AK2220170,WASILLA CREEK COMMONS,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,180,,,
AK2224109,WASILLA LACY LAINE SD,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,100,,,
AK2223763,WASILLA MISSION HILLS SD,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,300,,,
AK2223836,WASILLA SENIOR HOUSING ASHA,Community water system,Ground water,Matanuska-Susitna Borough,-,35,,,
AK2224646,WASILLA WATER SYSTEM,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,"18,222",,,
AK2221208,WASILLA WEST SUBDIVISION,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,200,,,
AK2314661,WATER MAN,Community water system,Ground water purchased,Fairbanks North Star Borough,FAIRBANKS,75,,,
AK2121438,WATER TAP,Community water system,Surface water purchased,Ketchikan Gateway Borough,KETCHIKAN,25,,,
AK2111504,WATERSIDE PARK,Community water system,Surface water purchased,Juneau City and Borough,-,65,,,
AK2213394,WAYNE & CINDY CARPENTER,Community water system,Ground water,Anchorage Municipality,-,25,,,
AK2121517,WEE-ONES DAYCARE,Community water system,Unknown Primary Source,-,-,15,,,
AK2224117,WELLINGFIELD WEST DIV I II,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,168,,,
AK2370536,WESCOTT GARDENS II,Community water system,Unknown Primary Source,-,-,10,,,
AK2225511,WESTWOOD WATER COMPANY INC,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,180,,,
AK2242092,WHALERS BLUFF HOMEOWNER ASSOC,Community water system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2313233,WHITE BIRCH APARTMENTS,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,72,,,
AK2340507,WHITE MOUNTAIN WATER SYSTEM,Community water system,Ground water,Nome Census Area,WHITE MOUNTAIN,210,,,
AK2216415,WHITEHALL TOM THUMB MONTESSORI,Community water system,Ground water,Anchorage Municipality,-,30,,,
AK2372075,WHITESTONE FARMS TABERNACLE,Community water system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,210,,,
AK2211952,WHITTIER WATER SYSTEM,Community water system,Ground water,Valdez-Cordova Census Area,WHITTIER,650,,,
AK2226185,WILD ROSE APARTMENTS,Community water system,Ground water,Matanuska-Susitna Borough,-,26,,,
AK2220139,WILDERNESS ESTATES,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,110,,,
AK2227149,WILDROSE CIRCLE,Community water system,Ground water,Matanuska-Susitna Borough,PALMER,30,,,
AK2310853,WILDWOOD HOMES LLC,Community water system,Ground water,Fairbanks North Star Borough,FAIRBANKS,114,,,
AK2220138,WILLOW HEIGHTS CONDOS,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,50,,,
AK2249434,WILLOWBROOK NORTH,Community water system,Ground water,Kenai Peninsula Borough,KENAI,150,,,
AK2214510,WILSON STREET WELL,Community water system,Ground water,-,-,4,,,
AK2262814,WOOD RIVER APARTMENT,Community water system,Ground water,-,-,13,,,
AK2222880,WOODHAVEN APARTMENTS,Community water system,Ground water,Matanuska-Susitna Borough,WASILLA,14,,,
AK2120143,WRANGELL,Community water system,Surface water,Wrangell City and Borough,WRANGELL,"2,300",,,
AK2260113,WREN WELL,Community water system,Unknown Primary Source,-,-,14,,,
AK2360476,Y/FLATS SD - CIRCLE SCHOOL,Community water system,Ground water,Yukon-Koyukuk Census Area,-,27,,,
AK2300230,Y/FLATS SD-ARCTIC VILLAGE SCH.,Community water system,Surface water,Yukon-Koyukuk Census Area,-,178,,,
AK2313738,Y/KOYUKUK SCH. DIST-FBKS.,Community water system,Ground water,-,-,26,,,
AK2390170,Y/KOYUKUK SCHOOL DISTRICT,Community water system,Ground water,Yukon-Koyukuk Census Area,-,49,,,
AK2130172,YAKUTAT PWS,Community water system,Ground water,Yakutat City and Borough,YAKUTAT,740,,,
AK2300353,YFSD - NORTHERN LIGHTS SCHOOL,Community water system,Ground water,-,-,34,,,
AK2360311,YFSD - RAMPART,Community water system,Ground water,Yukon-Koyukuk Census Area,-,88,,,
AK2271083,YK DELTA REGIONAL HOSPITAL,Community water system,Ground water,Bethel Census Area,BETHEL,575,,,
AK2271300,YKHC HOSPITAL 800 BLDG,Community water system,Ground water,"Anchorage Municipality, Bethel Census Area",BETHEL,50,,,
AK2270778,YSD TULKISARMIUT TULUKSAK ELEM,Community water system,Ground water,Bethel Census Area,-,49,,,
AK2271009,YSD TULKISARMIUT TULUKSAK HS,Community water system,Ground water,Bethel Census Area,-,54,,,
AK2216910,YUKON BREWING & BOTTLING CO.,Community water system,Ground water,Anchorage Municipality,-,999,,,
AK2210809,-,Community water system,Ground water,-,-,25,,,
AK2210524,-,Community water system,Ground water,-,-,80,,,
AK2210558,-,Community water system,Ground water,-,-,25,,,
AK2215948,-,Community water system,Ground water,Anchorage Municipality,-,25,,,
AK2242880,-,Community water system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2212966,-,Community water system,Ground water,-,-,39,,,
AK2213742,-,Community water system,Ground water,Anchorage Municipality,-,50,,,
AK2110538,10 MILE STEAK HOUSE,Non-Transient non-community system,Ground water,Haines Borough,-,52,,,
AK2220252,1ST INTERSTATE BANK WASILLA,Non-Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2380117,40 MI OIL CO INC/10-20 CB,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,-,32,,,
AK2220165,A TOUCH OF HOME CHILDCARE,Non-Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,30,,,
AK2293409,AAI TERMINAL,Non-Transient non-community system,Surface water,Valdez-Cordova Census Area,-,30,,,
AK2212380,ABBOTT LOOP COMMUNITY CHAPEL,Non-Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,0,,,
AK2270427,AC ALASKA COMMERCIAL STORE,Non-Transient non-community system,Ground water,Bethel Census Area,BETHEL,475,,,
AK2212631,ADAMSVILLE,Non-Transient non-community system,Unknown Primary Source,-,-,5,,,
AK2260579,ADFG EAST CREEK HATCHERY,Non-Transient non-community system,Unknown Primary Source,-,-,6,,,
AK2294200,AHTNA OFFICE BUILDING,Non-Transient non-community system,Ground water purchased,Valdez-Cordova Census Area,-,63,,,
AK2271198,AIRPORT ROADHOUSE WATER SYSTEM,Non-Transient non-community system,Ground water,Bethel Census Area,-,50,,,
AK2210312,AK CHILD AND FAMILY,Non-Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,100,,,
AK2371304,AK DIV PARKS - QUARTZ LAKE SRA,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,-,35,,,
AK2211910,"AK GAS & SERVICE, EAGLE RIVER",Non-Transient non-community system,Unknown Primary Source,-,-,5,,,
AK2380191,AK GATEWAY SD - DOT LAKE SCH.,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,DOT LAKE,18,,,
AK2360094,AK GATEWAY SD - EAGLE COMM.SCH,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,EAGLE,19,,,
AK2380379,AK GATEWAY SD - MENTASTA LAKE,Non-Transient non-community system,Ground water,Valdez-Cordova Census Area,MENTASTA,43,,,
AK2380303,AK GATEWAY SD - NORTHWAY SCH,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,NORTHWAY,57,,,
AK2380573,AK GATEWAY SD - TANACROSS SCH,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,TANACROSS,20,,,
AK2381210,AK GATEWAY SD - TETLIN SCHOOL,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,TETLIN,42,,,
AK2381480,AK GATEWAY SD - TOK SCHOOL,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,TOK,261,,,
AK2272014,ALAKANUK WATER HAUL TRUCK,Non-Transient non-community system,Surface water purchased,Bethel Census Area,ALAKANUK,12,,,
AK2250655,ALASKA AEROSPACE CORPORATION,Non-Transient non-community system,Ground water,Kodiak Island Borough,KODIAK,21,,,
AK2250566,ALASKA AEROSPACE CORPORATION,Non-Transient non-community system,Ground water,Kodiak Island Borough,-,125,,,
AK2340523,ALASKA AIRLINES NOME,Non-Transient non-community system,Purchased ground water under influence of surface water source,"Nome Census Area, Northwest Arctic Borough",-,24,,,
AK2225324,ALASKA ARTESIAN BOTTLING CO.,Non-Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2212495,ALASKA BAPTIST FAMILY SVC CTR,Non-Transient non-community system,Unknown Primary Source,-,-,24,,,
AK2218566,ALASKA BRANDS WTS,Non-Transient non-community system,Surface water purchased,Anchorage Municipality,ANCHORAGE,500,,,
AK2249042,ALASKA CHRISTIAN COLLEGE,Non-Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,70,,,
AK2218758,ALASKA GLACIER PRODUCTS,Non-Transient non-community system,Surface water purchased,Anchorage Municipality,CHUGIAK,10,,,
AK2130025,ALASKA PULP CO.,Non-Transient non-community system,Surface water,Sitka City and Borough,-,450,,,
AK2220134,ALASKA SALES & SERVICE VALLEY,Non-Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,75,,,
AK2240723,ALASKA SPORTSMAN'S LODGE,Non-Transient non-community system,Ground water,Anchorage Municipality,-,152,,,
AK2371613,ALASKA TRAVELERS REC CENTER,Non-Transient non-community system,Ground water,Southeast Fairbanks Census Area,-,32,,,
AK2245058,ALASKA VILLAGE MISSION,Non-Transient non-community system,Ground water,Kenai Peninsula Borough,HOMER,44,,,
AK2213556,ALASKA'S BEST WATER & COFFEE,Non-Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,18,,,
AK2220156,ALL ABOUT KIDZ,Non-Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,24,,,
AK2225180,ALPINE HISTORICAL SITE,Non-Transient non-community system,Ground water,Matanuska-Susitna Borough,-,20,,,
AK2130512,ALSEK FISH,Non-Transient non-community system,Ground water,-,-,504,,,
AK2220132,ALUTIIQ MANUFACTURING CONTRACTORS,Non-Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,24,,,
AK2350188,ALYESKA  ATIGUN CAMP,Non-Transient non-community system,Ground water purchased,Anchorage Municipality,-,200,,,
AK2320434,ALYESKA CHANDALAR CAMP (TEMP),Non-Transient non-community system,Ground water purchased,Anchorage Municipality,-,40,,,
AK2320751,ALYESKA MCCF #2 CAMP,Non-Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,80,,,
AK2333039,ALYESKA PS 1 PERM,Non-Transient non-community system,Surface water purchased,North Slope Borough,DEADHORSE,50,,,
AK2296608,ALYESKA PS 12 PERM,Non-Transient non-community system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,35,,,
AK2320010,ALYESKA PS 3 PERM,Non-Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,0,,,
AK2320036,ALYESKA PS 4 PERM,Non-Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,60,,,
AK2350023,ALYESKA PS 5 PERM,Non-Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,60,,,
AK2300303,ALYESKA PS 7 PERM,Non-Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,4,,,
AK2293164,ALYESKA VMT EAST,Non-Transient non-community system,Surface water,Valdez-Cordova Census Area,VALDEZ,200,,,
AK2330004,ALYESKA VMT FABRICATION-PAINT SHOP,Non-Transient non-community system,Surface water,Valdez-Cordova Census Area,VALDEZ,50,,,
AK2291944,ALYESKA VMT WEST,Non-Transient non-community system,Surface water,Valdez-Cordova Census Area,VALDEZ,150,,,
AK2214544,AMAZING GRACE LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,354,,,
AK2312839,ANCHOR CATTLE COMPANY,Non-Transient non-community system,Ground water,Fairbanks North Star Borough,-,30,,,
AK2245448,ANCHOR POINT BAPTIST CHURCH,Non-Transient non-community system,Surface water purchased,Kenai Peninsula Borough,-,24,,,
AK2214049,ANCHORAGE GRACE CHURCH 1,Non-Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,693,,,
AK2218791,ANCHORAGE GRACE CHURCH 2,Non-Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,200,,,
