PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NH0941010,GRAFTON WATER COMPANY,Community water system,Ground water,Grafton,GRAFTON,4,,,
NH2053010,GRANANOQUE PARK,Community water system,Ground water,-,-,26,,,
NH0710051,GRAND LAKE LODGE,Community water system,Ground water,Hillsborough,-,75,,,
NH2002050,GRANDVIEW ESTATES,Community water system,Ground water,Strafford,ROCHESTER,30,,,
NH0203070,GRANITE STATE CAMPGROUND,Community water system,Ground water,Belknap,BELMONT,75,,,
NH2272010,GRANLIDEN ON SUNAPEE,Community water system,Surface water purchased,Sullivan,SUNAPEE,292,,,
NH0911020,GRASMERE WATER PCT/MAIN,Community water system,Surface water purchased,Hillsborough,GOFFSTOWN,"1,100",,,
NH0911030,GRASMERE WP/LANDMARK,Community water system,Surface water purchased,Hillsborough,GOFFSTOWN,90,,,
NH0952020,GRAY LEDGES,Community water system,Ground water,Sullivan,GRANTHAM,50,,,
NH1732030,GREAT BAY WATER SYSTEM,Community water system,Ground water,Rockingham,NEWMARKET,220,,,
NH0342031,GREAT BROOK,Community water system,Ground water,Grafton,-,25,,,
NH1562010,GREAT BROOK CONDOMINIUMS,Community water system,Ground water,Hillsborough,MILFORD,240,,,
NH0153010,GREEN HILLS MHP,Community water system,Ground water,Strafford,BARRINGTON,50,,,
NH2533020,GREEN VALLEY MOBILE HOME PARK,Community water system,Ground water,Cheshire,WINCHESTER,115,,,
NH0974010,GREENFIELD COMMONS,Community water system,Ground water,Hillsborough,GREENFIELD,48,,,
NH0191010,GREENFIELD FARMS,Community water system,Ground water purchased,Hillsborough,-,140,,,
NH1932090,GREENFIELD HILL ESTATES,Community water system,Ground water,Rockingham,PLAISTOW,80,,,
NH0993020,GREENVILLE EST VILLAGE DIST,Community water system,Surface water purchased,Hillsborough,GREENVILLE,472,,,
NH0991010,GREENVILLE WATER DEPT,Community water system,Surface water,Hillsborough,GREENVILLE,"1,100",,,
NH1332030,GREYSTONE COMMONS,Community water system,Ground water,Strafford,LEE,25,,,
NH1913010,GRIGGS MOBILE HOMES,Community water system,Ground water,Merrimack,PITTSFIELD,73,,,
NH1522090,GROUSE POINT CLUB,Community water system,Ground water,Belknap,MEREDITH,203,,,
NH1781010,GROVETON WATER SYS,Community water system,Ground water,Coos,NORTHUMBERLAND,"2,650",,,
NH0881020,GUNSTOCK ACRES VILLAGE DIST,Community water system,Ground water,Belknap,GILFORD,"1,440",,,
NH0882030,GUNSTOCK ACRES VILLAGE DIST,Community water system,Unknown Primary Source,Belknap,-,1,,,
NH0882090,GUNSTOCK GLEN WATER,Community water system,Ground water,Belknap,GILFORD,138,,,
NH2542160,HADLEIGH WOODS,Community water system,Ground water,Rockingham,WINDHAM,109,,,
NH0153020,HALCYON HILL,Community water system,Ground water,Strafford,BARRINGTON,58,,,
NH0512270,HALE ESTATES,Community water system,Ground water,Carroll,CONWAY,103,,,
NH1021010,HALES LOCATION,Community water system,Ground water,Carroll,HALES LOCATION,385,,,
NH1992040,HAMPSHIRE COURT WATER,Community water system,Ground water,Cheshire,RINDGE,50,,,
NH0882410,HAMPSHIRE VILLAGE,Community water system,Ground water,Belknap,GILFORD,40,,,
NH1031010,HAMPSTEAD AREA WATER,Community water system,Ground water,Rockingham,HAMPSTEAD,"2,838",,,
NH1032020,HAMPSTEAD WATER CO/TIMBERLANE,Community water system,Ground water,Rockingham,HAMPSTEAD,40,,,
NH1061010,HANCOCK WATER WORKS,Community water system,Surface water,Hillsborough,HANCOCK,413,,,
NH1071010,HANOVER WATER DEPT,Community water system,Surface water,Grafton,HANOVER,"8,500",,,
NH2003030,HANSONVILLE ESTATES,Community water system,Ground water,Strafford,ROCHESTER,405,,,
NH1612220,HARBOURSIDE ON WINNIPESAUKEE,Community water system,Ground water,Carroll,MOULTONBOROUGH,40,,,
NH1973040,HARRYS MOBILE VILLAGE,Community water system,Ground water,Rockingham,-,25,,,
NH1992020,HASBROUCK APARTMENTS,Community water system,Ground water,Cheshire,RINDGE,40,,,
NH2032010,HAWTHORNE VILLAGE,Community water system,Ground water,Grafton,RUMNEY,55,,,
NH0774020,HEARTLAND PLACE,Community water system,Ground water,Merrimack,EPSOM,55,,,
NH1053020,HEMLOCK HAVEN,Community water system,Ground water,Rockingham,HAMPTON,207,,,
NH1642010,HEMLOCK HILLS,Community water system,Ground water,Hillsborough,NEW BOSTON,12,,,
NH0652010,HERITAGE HILL APARTMENTS,Community water system,Ground water,Strafford,-,30,,,
NH0612140,HI AND LO ESTATES,Community water system,Ground water,Rockingham,DERRY,140,,,
NH2372030,HIDDEN VALLEY SHORES,Community water system,Ground water,Carroll,TUFTONBORO,65,,,
NH2372020,HIDDEN VALLEY/MASON,Community water system,Ground water,Carroll,TUFTONBORO,253,,,
NH1212090,HIGH PASTURES AT BLACK MTN,Community water system,Ground water,Carroll,JACKSON,47,,,
NH1852060,HIGHLAND APARTMENTS,Community water system,Ground water,Hillsborough,PELHAM,120,,,
NH2437030,HIGHLAND HAVEN INC,Community water system,Ground water,Sullivan,-,26,,,
NH1162010,HIGHLAND LINKS COLONY,Community water system,Ground water,Grafton,HOLDERNESS,88,,,
NH1762010,HIGHLANDS VILLAGE DISTRICT,Community water system,Ground water,Merrimack,NORTHFIELD,100,,,
NH1333010,HILL ACRES TRAILER PARK,Community water system,Ground water,Strafford,LEE,35,,,
NH1973050,HILL TOP,Community water system,Ground water,Rockingham,RAYMOND,140,,,
NH1131010,HILL WATER WORKS,Community water system,Ground water,Merrimack,HILL,350,,,
NH1282040,HILLCREST DRIVE WATER COMPANY,Community water system,Ground water,Belknap,-,24,,,
NH0362010,HILLCREST MANOR APTS,Community water system,Ground water,Rockingham,CANDIA,65,,,
NH0911040,HILLSBORO COUNTY COMPLEX,Community water system,Surface water purchased,Hillsborough,GOFFSTOWN,385,,,
NH1373020,HILLSBORO MOBILE HOME PARK II,Community water system,Ground water,Hillsborough,LITCHFIELD,83,,,
NH1141010,HILLSBOROUGH WATER WORKS,Community water system,Surface water,Hillsborough,HILLSBOROUGH,"2,000",,,
NH1113010,HILLSIDE INN CONDOS,Community water system,Ground water,Grafton,HEBRON,65,,,
NH1393030,HILLTOP MOBILE HOME PARK,Community water system,Ground water,Rockingham,LONDONDERRY,20,,,
NH1151020,HINSDALE WATER DEPT/DOWNTOWN,Community water system,Ground water,Cheshire,HINSDALE,"1,600",,,
NH1164010,HOLDERNESS SCH,Community water system,Ground water,Grafton,HOLDERNESS,360,,,
NH0043050,HOLIDAY ACRES,Community water system,Ground water purchased,Merrimack,ALLENSTOWN,309,,,
NH0683010,HOLIDAY ACRES,Community water system,Ground water,Cheshire,-,25,,,
NH0043010,HOLIDAY ACRES (LOWER),Community water system,Ground water,Merrimack,ALLENSTOWN,293,,,
NH0043060,HOLIDAY ACRES /SUMMIT,Community water system,Ground water,Merrimack,ALLENSTOWN,418,,,
NH0162010,HOLIDAY RIDGE SUPPLY COMPANY,Community water system,Ground water,Carroll,BARTLETT,150,,,
NH1176010,HOLLIS VILLAGE MARKET PLACE,Community water system,Ground water,Hillsborough,HOLLIS,272,,,
NH1181020,HOOKSETT VILLAGE WATER PCT,Community water system,Ground water,Merrimack,HOOKSETT,"2,730",,,
NH1191020,HOPKINTON VILLAGE PCT,Community water system,Ground water,Merrimack,HOPKINTON,215,,,
NH1932160,HOWARD MANOR CONDOS,Community water system,Ground water,Rockingham,PLAISTOW,30,,,
NH0612090,HUBBARD HILL,Community water system,Ground water,Rockingham,DERRY,80,,,
NH1203010,HUDSON MOBILE HOME ESTS,Community water system,Ground water,Hillsborough,HUDSON,220,,,
NH1201010,HUDSON WATER DEPT,Community water system,Ground water,Hillsborough,HUDSON,"16,100",,,
NH0803050,ICEY HILL COOPERATIVE,Community water system,Ground water,Rockingham,EXETER,36,,,
NH1842030,INDIAN MOUND GOLF CLUB,Community water system,Ground water,Carroll,OSSIPEE,240,,,
NH0594020,INN AT DEERFIELD,Community water system,Ground water,Rockingham,DEERFIELD,40,,,
NH2004010,INN AT SECRETARIAT ESTATES,Community water system,Ground water,Strafford,ROCHESTER,54,,,
NH1523010,INTERLAKES MOBILE HOME PARK,Community water system,Ground water,Belknap,MEREDITH,313,,,
NH0583020,IRON WHEEL MHP,Community water system,Ground water,Rockingham,DANVILLE,124,,,
NH1212100,J. SANTOS,Community water system,Ground water,Carroll,JACKSON,75,,,
NH2572010,JACK O LANTERN CONDOS,Community water system,Ground water,Grafton,WOODSTOCK,98,,,
NH1212070,JACKSON RIDGE,Community water system,Ground water,Carroll,JACKSON,20,,,
NH1211010,JACKSON WATER PCT,Community water system,Surface water,Carroll,JACKSON,500,,,
NH1221010,JAFFREY WATER WORKS,Community water system,Ground water,Cheshire,JAFFREY,"3,612",,,
NH1392270,"JEAN GAGNON, C/O JEMCO",Community water system,Ground water,Rockingham,LONDONDERRY,60,,,
NH2353050,JENSEN MOBILE HOME PARK,Community water system,Ground water,Belknap,-,25,,,
NH2232140,JEWETT HILL,Community water system,Ground water,Rockingham,STRATHAM,50,,,
NH0603020,JOHNSON CITY MHP,Community water system,Ground water,Hillsborough,DEERING,45,,,
NH0093010,JOHNSON CITY MOBILE COURTS,Community water system,Ground water,Hillsborough,-,25,,,
NH0692010,JOHNSON CREEK,Community water system,Ground water,Strafford,DURHAM,50,,,
NH1612170,JONATHANS LANDING CONDOS,Community water system,Ground water,Carroll,MOULTONBOROUGH,158,,,
NH2003010,K&L MHP,Community water system,Ground water,Strafford,-,26,,,
NH0162360,KEARSARGE ESTATES,Community water system,Ground water,Carroll,BARTLETT,30,,,
NH1241010,KEENE WATER DEPT,Community water system,Surface water,Cheshire,KEENE,"25,000",,,
NH1392100,KENDALLWOOD CONDOMINIUMS,Community water system,Surface water purchased,Rockingham,LONDONDERRY,330,,,
NH1392140,KENDALWOOD ASSOCIATION I,Community water system,Ground water,Rockingham,LONDONDERRY,350,,,
NH1392190,KENDALWOOD ASSOCIATION II,Community water system,Ground water,Rockingham,-,1,,,
NH1032050,KENT FARM,Community water system,Ground water,-,HAMPSTEAD,555,,,
NH1612230,KILNWOOD ON KANASATKA,Community water system,Ground water,Carroll,MOULTONBOROUGH,68,,,
NH0771020,KINGS GRANT,Community water system,Ground water,Merrimack,EPSOM,71,,,
NH1272070,KINGS LANDING,Community water system,Unknown Primary Source,-,-,24,,,
NH0773010,KINGS TOWNE MHP,Community water system,Ground water,Merrimack,EPSOM,350,,,
NH1272010,KINGSTON PINES ELDERLY HOUSING,Community water system,Ground water,Rockingham,KINGSTON,125,,,
NH1334010,KIRKWOOD CORNERS SENIOR LIVING,Community water system,Ground water,Strafford,LEE,44,,,
NH1403010,KOS MANUFACTURED HOUSING CMNTY,Community water system,Ground water,Merrimack,LOUDON,137,,,
NH2453020,KUNCANOWET HILLS MOBILE HOME,Community water system,Ground water,Hillsborough,WEARE,75,,,
NH1281020,LACONIA CORRECTIONAL FACILITY,Community water system,Surface water purchased,Belknap,LACONIA,400,,,
NH1281010,LACONIA WATER WORKS,Community water system,Surface water,Belknap,LACONIA,"16,500",,,
NH1281030,LACONIA WATER WORKS/WEIRS,Community water system,Surface water,Belknap,-,"1,500",,,
NH0203020,LADD HILL MHP,Community water system,Ground water,Belknap,BELMONT,68,,,
NH0883050,LAKE BREEZE PARK,Community water system,Ground water,Merrimack,GILFORD,300,,,
NH0512090,LAKE PINES,Community water system,Ground water,"Carroll, Strafford",CONWAY,25,,,
NH0882150,LAKE SHORE PARK,Community water system,Ground water,Belknap,GILFORD,150,,,
NH0203050,LAKES REGION MHP COOP I,Community water system,Ground water,Belknap,BELMONT,58,,,
NH0203090,LAKES REGION MHP COOP II,Community water system,Ground water,Belknap,BELMONT,276,,,
NH0062050,LAKESIDE AT WINNIPESAUKEE,Community water system,Ground water,Belknap,ALTON,85,,,
NH0772020,LAKEVIEW APARTMENTS,Community water system,Ground water,Merrimack,EPSOM,30,,,
NH0752020,LAKEVIEW CONDOS,Community water system,Ground water,Grafton,ENFIELD,328,,,
NH0062060,LAKEVIEW WATER CO INC,Community water system,Ground water,Belknap,ALTON,53,,,
NH1323010,LALIBERTES MOBILE HOME PARK,Community water system,Ground water,Grafton,LEBANON,19,,,
NH2232170,LAMINGTON HILL,Community water system,Ground water,Rockingham,STRATHAM,35,,,
NH1533020,LAMPHEAR'S MHP,Community water system,Ground water,Hillsborough,-,25,,,
NH1272030,LAMPLIGHTER ESTATES,Community water system,Ground water,Rockingham,KINGSTON,140,,,
NH1973020,LAMPREY RIVER,Community water system,Ground water,Rockingham,RAYMOND,45,,,
NH2052030,LANCASTER FARMS,Community water system,Ground water,Rockingham,SALEM,213,,,
NH1291010,LANCASTER WATER DEPT,Community water system,Surface water,Coos,LANCASTER,"2,450",,,
NH1612200,LANDS END,Community water system,Ground water,Carroll,MOULTONBOROUGH,50,,,
NH0754010,LASALETTE SEMINARY,Community water system,Ground water,Grafton,-,1,,,
NH1321010,LEBANON WATER DEPT,Community water system,Surface water,Grafton,LEBANON,"10,050",,,
NH0032010,LEDGES AT NEWFOUND LAKE,Community water system,Ground water,Grafton,ALEXANDRIA,160,,,
NH1563030,LEISURE ACRES,Community water system,Ground water,Hillsborough,MILFORD,240,,,
NH1973060,LEISURE VILLAGE,Community water system,Ground water,Rockingham,RAYMOND,315,,,
NH0882040,LIBERTY HIGHLANDS WATER,Community water system,Ground water,Belknap,GILFORD,50,,,
NH1351010,LINCOLN WATER WORKS,Community water system,Surface water,Grafton,LINCOLN,"2,750",,,
NH0162070,LINDERHOF GOLF COURSE,Community water system,Ground water,Carroll,BARTLETT,295,,,
NH0162090,LINDERHOF MOUNTAINSIDE,Community water system,Ground water,Carroll,BARTLETT,663,,,
NH1361010,LISBON WATER DEPT,Community water system,Ground water,Grafton,LISBON,"1,050",,,
NH1372020,LITCHFIELD APARTMENTS,Community water system,Ground water,Hillsborough,LITCHFIELD,45,,,
NH1371011,LITCHFIELD DIV. HUDSON WATER,Community water system,Ground water,Hillsborough,LITCHFIELD,25,,,
NH1373010,LITCHFIELD LANDING,Community water system,Ground water,Hillsborough,LITCHFIELD,78,,,
NH2082080,LITTLE MILL WOODS,Community water system,Ground water,Rockingham,SANDOWN,88,,,
NH0192080,LITTLE POND ESTATES,Community water system,Surface water purchased,Hillsborough,BEDFORD,"2,500",,,
NH1932230,LITTLE RIVER VILLAGE,Community water system,Ground water,Rockingham,PLAISTOW,43,,,
NH1381010,LITTLETON WATER AND LIGHT DEPT,Community water system,Surface water,Grafton,LITTLETON,"6,010",,,
NH2351020,LOCHMERE VILLAGE DIST,Community water system,Ground water,Belknap,TILTON,400,,,
NH1392170,LONDONDERRY APTS II,Community water system,Ground water,Rockingham,-,25,,,
NH1852140,LONG POND WOODS,Community water system,Ground water,Hillsborough,PELHAM,25,,,
NH0603010,LONGWOODS MHP,Community water system,Ground water,Hillsborough,DEERING,245,,,
NH0612180,LOOKOUT HILL,Community water system,Ground water,Rockingham,-,18,,,
NH1793020,LOON ESTATES,Community water system,Ground water,Rockingham,NORTHWOOD,74,,,
NH1533010,LORD CAVALIER MOBILE HOMES,Community water system,Ground water,Hillsborough,-,1,,,
NH1781030,LOST NATION WATER,Community water system,Ground water,Coos,NORTHUMBERLAND,65,,,
NH0732030,LOST VALLEY,Community water system,Ground water,Carroll,EFFINGHAM,206,,,
NH0802030,LOUISBURG CIRCLE,Community water system,Ground water,Rockingham,EXETER,55,,,
NH0862010,LOV WATER,Community water system,Ground water,Carroll,FREEDOM,538,,,
NH0161020,LOWER BARTLETT WATER PCT,Community water system,Ground water,Carroll,BARTLETT,"3,570",,,
NH0753030,LOWER SHAKER VILLAGE,Community water system,Ground water,Grafton,ENFIELD,263,,,
NH0752010,LOWER SHAKER VILLAGE (CONDOS),Community water system,Ground water,Grafton,ENFIELD,30,,,
NH0883040,LRMHV,Community water system,Ground water,Belknap,GILFORD,233,,,
NH1431010,LYME WATER,Community water system,Ground water,Grafton,LYME,283,,,
NH0203080,MALLARDS LANDING,Community water system,Ground water,Belknap,BELMONT,325,,,
NH1183010,MANCHESTER MANOR MHP,Community water system,Ground water,Merrimack,-,25,,,
NH1471010,MANCHESTER WATER WORKS,Community water system,Surface water,Hillsborough,MANCHESTER,"133,000",,,
NH1672010,MANITOOS SHORES,Community water system,Ground water,Strafford,NEW DURHAM,38,,,
NH1692030,MANSFIELD WOODS,Community water system,Unknown Primary Source,-,-,22,,,
NH1352010,MANSION HILL CONDOS,Community water system,Ground water,Coos,LINCOLN,210,,,
NH0612170,MAPLE HAVEN,Community water system,Ground water,Rockingham,DERRY,247,,,
NH0702030,MAPLEVALE AND CRICKET HILL,Community water system,Ground water,Rockingham,EAST KINGSTON,130,,,
NH0882140,MARINA BAY CONDOS I AND II,Community water system,Ground water,Belknap,GILFORD,100,,,
NH1482010,MARLBOROUGH ESTATES,Community water system,Ground water,Cheshire,MARLBOROUGH,100,,,
NH1481010,MARLBOROUGH WATER WORKS,Community water system,Ground water,Cheshire,MARLBOROUGH,750,,,
NH1323020,MASCOMA MEADOWS,Community water system,Ground water,Grafton,LEBANON,125,,,
NH2542130,MCAULEY COMMONS,Community water system,Ground water,Rockingham,WINDHAM,25,,,
NH0774030,MEADOW BROOK,Community water system,Ground water,Merrimack,EPSOM,75,,,
NH2272020,MEADOW BROOK AT SUNAPEE,Community water system,Ground water,Sullivan,SUNAPEE,50,,,
NH0612120,MEADOWBROOK,Community water system,Ground water,Rockingham,DERRY,145,,,
NH2002040,MEADOWBROOK VILLAGE,Community water system,Ground water,Strafford,ROCHESTER,40,,,
NH1193010,MEADOWS THE,Community water system,Ground water,Merrimack,HOPKINTON,200,,,
NH1162030,MEADOWVIEW,Community water system,Ground water,Grafton,-,24,,,
NH1752020,MEADOWVIEW APARTMENTS,Community water system,Ground water,Rockingham,NEWTON,100,,,
NH0412010,MEADOWVIEW APTS,Community water system,Ground water,Sullivan,CHARLESTOWN,58,,,
NH0912010,MEDFORD FARMS MOBILE HOME PARK,Community water system,Ground water,Hillsborough,GOFFSTOWN,256,,,
NH1862010,MEETING HOUSE WATER,Community water system,Ground water,Merrimack,PEMBROKE,35,,,
NH0762040,MELLING GLEN,Community water system,Ground water,Rockingham,EPPING,92,,,
NH0512230,MELODY PINES CONDOS,Community water system,Ground water,Carroll,CONWAY,125,,,
NH1521010,MEREDITH WATER DEPT,Community water system,Surface water,Belknap,MEREDITH,"2,800",,,
