PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
PA8360016,222 MOBILE HOME PARK,Community water system,Ground water,Lancaster,-,147,,,
PA5030046,268 CENTER INC,Community water system,Ground water,Armstrong,-,10,,,
PA3060107,3 MILE HOUSE MOBILE HOME PARK,Community water system,Ground water,Berks,-,24,,,
PA3060308,3 MILE HOUSE MOBILE HOME PARK,Community water system,Ground water,Berks,-,24,,,
PA6120004,4 MILE TRAILER COURT,Community water system,Ground water,Cameron,EMPORIUM,41,,,
PA6120315,4 MILE TRAILER COURT,Community water system,Ground water,Cameron,-,75,,,
PA6430029,4J MOBILE HOMES C/O J POCHTAKO,Community water system,Ground water,Mercer,-,97,,,
PA1150018,500 REECEVILLE RD TRAILER CT,Community water system,Ground water,Chester,-,31,,,
PA5650045,51 MANOR MOBILE HOME PARK,Community water system,Ground water,Westmoreland,-,29,,,
PA5260002,51 MANOR NORTH,Community water system,Ground water,Fayette,-,47,,,
PA6430016,707 MOBILE MANOR,Community water system,Ground water,Mercer,-,19,,,
PA5630010,A & M MOBILE HOME PARK,Community water system,Ground water,Washington,-,35,,,
PA4410010,A B C #2 MOBILE HOME PARK,Community water system,Ground water,Lycoming,-,75,,,
PA3390063,A K A DANTE ROMA WATER COMPANY,Community water system,Ground water,Lehigh,-,350,,,
PA5100020,A WEILANDS MOBILE PARK,Community water system,Ground water,Butler,-,39,,,
PA5100144,ABBEY WOODS DEVELOPMENT,Community water system,Ground water,Butler,-,132,,,
PA7010031,ABBOTTSTOWN MUNI AUTH,Community water system,Ground water,Adams,-,800,,,
PA4410294,ABC #3 MHP,Community water system,Ground water,Lycoming,-,24,,,
PA4410309,ABC MOBILEHOME PARK #3,Community water system,Ground water,Lycoming,-,28,,,
PA2350023,ABINGTON TWP PA AMERICAN WATER,Community water system,Ground water,Lackawanna,WAVERLY,450,,,
PA3060127,ABRAXAS ACADEMY,Community water system,Ground water,Berks,-,156,,,
PA7360020,ACORN ACRES,Community water system,Ground water,Lancaster,-,50,,,
PA3060015,ACORNS MHP,Community water system,Ground water,Berks,-,50,,,
PA7010056,ADAMS CNTY FAC CTR,Community water system,Ground water,Adams,-,450,,,
PA4410157,ADAMS MOBILE HOME PARK,Community water system,Ground water,Lycoming,-,26,,,
PA5100134,ADAMS RIDGE INC.,Community water system,Ground water,Butler,-,700,,,
PA4550006,ADAMS TWP MUNICIPAL AUTHORITY,Community water system,Ground water,Snyder,-,225,,,
PA4110033,ADAMS TWP WATER AUTH,Community water system,Surface water purchased,Cambria,-,"2,000",,,
PA7360001,ADAMSTOWN BOROUGH,Community water system,Ground water,Lancaster,-,"1,800",,,
PA4560028,ADDISON AREA WATER AUTH,Community water system,Ground water,Somerset,-,380,,,
PA6330017,ADRIAN WATER COMPANY,Community water system,Surface water,Jefferson,-,250,,,
PA2400019,AG-MAR ESTATES,Community water system,Ground water,Luzerne,-,34,,,
PA2520066,AGUA PA TANGLEWOOD SKI,Community water system,Ground water,Pike,-,690,,,
PA6420010,AIKEN WATER COMPANY,Community water system,Ground water,McKean,-,850,,,
PA7360128,AKRON BOROUGH,Community water system,Ground water,Lancaster,-,"4,200",,,
PA5260027,ALBERT GALLATIN MUNI AUTH,Community water system,Surface water,Fayette,-,"2,594",,,
PA4410013,ALBIES ACRES,Community water system,Ground water,Lycoming,-,60,,,
PA6250007,ALBION BOROUGH,Community water system,Ground water,Erie,-,"5,731",,,
PA7670033,ALBRIGHTS MOBILE HOME PARK,Community water system,Ground water,York,-,180,,,
PA3390045,ALBURTIS BOROUGH AUTHORITY,Community water system,Ground water,Lehigh,-,"2,117",,,
PA5020070,ALEPPO TWP AUTH,Community water system,Surface water purchased,Allegheny,-,"2,200",,,
PA7220007,ALEX ACRES MHP,Community water system,Ground water,Dauphin,-,108,,,
PA4310021,ALEXANDRIA BORO WATER AUTH,Community water system,Surface water,Huntingdon,-,815,,,
PA6420376,ALFRED NUGGO TRAILER COURT,Community water system,Ground water,McKean,-,23,,,
PA5100056,ALJURON MOBILEHOME COURT,Community water system,Ground water,Butler,-,17,,,
PA9996259,"ALL PURE SPRING WATER, INC.",Community water system,Ground water,Cameron,-,"7,000",,,
PA5100089,ALLEGHENY VALLEY SCHOOL,Community water system,Ground water,Butler,-,30,,,
PA4050298,ALLEGHENY VILLAGE,Community water system,Ground water,Bedford,-,75,,,
PA4440008,ALLENSVILLE MUNI AUTH,Community water system,Surface water,Mifflin,-,480,,,
PA4600014,ALLENWOOD FED. PRISON COMPLEX,Community water system,Ground water,Northumberland,ALLENWOOD,500,,,
PA4410163,ALLENWOOD FEDERAL PRISON CAMP,Community water system,Ground water,Lycoming,-,800,,,
PA6170002,ALLPORT WATER AUTHORITY,Community water system,Surface water purchased,Clearfield,-,350,,,
PA1460013,ALMONT MANOR APTS.,Community water system,Ground water,Montgomery,-,164,,,
PA6250041,ALPINE MANOR CONVALESCENT HOME,Community water system,Ground water,Erie,-,101,,,
PA9996278,ALPINE SPRINGS BOTTLED WATERS,Community water system,Ground water,Montgomery,PENNSYLVANIA,"3,500",,,
PA2450031,ALTEMOSE TRAILER PARK,Community water system,Ground water,Monroe,POCONO LAKE,47,,,
PA5030048,ALTMEYERS COUNTRY REST ESTATES,Community water system,Ground water,Armstrong,-,39,,,
PA4070008,ALTOONA CITY AUTH. WATER DEPT.,Community water system,Surface water,Blair,-,"4,500",,,
PA4070023,ALTOONA WATER AUTHORITY,Community water system,Surface water,Blair,-,"62,500",,,
PA5320001,ALVERDA COMM WATER ASSN,Community water system,Ground water,Indiana,-,100,,,
PA2400011,ALWAYS WATER CO %WM DEANGELO,Community water system,Ground water,Luzerne,-,63,,,
PA7670125,AMBER HILL MHP,Community water system,Ground water,York,-,70,,,
PA6160014,AMBERLIGHTS MOBILEHOME PARK,Community water system,Ground water,Clarion,-,19,,,
PA1460020,AMBLER BORO WATER DEPT,Community water system,Surface water,Montgomery,-,"20,000",,,
PA5040008,AMBRIDGE WATER AUTH,Community water system,Surface water,Beaver,-,"19,500",,,
PA2080013,AMERICAN MODERN HOMES,Community water system,Ground water,Bradford,-,100,,,
PA4410002,AMERICAN TEMPO VILLAGE PARK,Community water system,Ground water,Lycoming,-,88,,,
PA6200054,AMES TRAILER COURT,Community water system,Ground water,Crawford,-,36,,,
PA4110073,AMSBRY WATER AUTH,Community water system,Surface water,Cambria,-,64,,,
PA6430069,AMSTERDAM ESTATES,Community water system,Ground water,Mercer,GROVE CITY,22,,,
PA5630074,AMWELL TWP MUNICIPAL AUTHORITY,Community water system,Surface water purchased,Washington,-,499,,,
PA7010017,ANCHOR ESTATES,Community water system,Ground water,Adams,-,300,,,
PA3390054,ANCIENT OAK WEST WATER COMPANY,Community water system,Ground water,Lehigh,-,680,,,
PA6430038,ANDERSON MOBILE HOME PARK,Community water system,Ground water,Mercer,-,78,,,
PA6240015,ANDREW KAUL EXTENDED CARE FAC,Community water system,Ground water,Elk,-,126,,,
PA2590009,ANDREWS MOBILE HOME PARK,Community water system,Ground water,Tioga,-,28,,,
PA7280030,ANGLE'S MOBILEHOME PARK,Community water system,Ground water,Franklin,-,23,,,
PA6330001,ANITA AREA WATER ASSOC. INC.,Community water system,Surface water purchased,Jefferson,-,"2,000",,,
PA5040018,ANKROM ACRES MHP,Community water system,Ground water,Beaver,-,24,,,
PA1090065,ANN RENO MOBILE HOME PARK,Community water system,Ground water,Bucks,-,158,,,
PA3060075,ANN'S BOARDING HOME,Community water system,Ground water,Berks,-,25,,,
PA6170003,ANSONVILLE WATER AUTHORITY,Community water system,Groundwater under influence of surface water,Clearfield,-,55,,,
PA7210030,ANTHONYS TRAILER COURT,Community water system,Ground water,Cumberland,-,28,,,
PA7280063,ANTRIM TOWNSHIP MUNICIPAL AUTH,Community water system,Groundwater under influence of surface water,Franklin,-,975,,,
PA4180067,APPALACHIAN UTILITIES INC,Community water system,Ground water,Clinton,-,"3,000",,,
PA4070050,APPLE BLOSSOM LANE MHP,Community water system,Ground water,Blair,-,31,,,
PA1090105,APPLE HILL RESIDENTS ASSOC.,Community water system,Ground water,Bucks,-,92,,,
PA1150094,APPLEVILLE MOBILE HOME PARK,Community water system,Ground water,Chester,-,461,,,
PA5030009,APPLEWOLD BORO WATER SYSTEM,Community water system,Surface water purchased,Armstrong,-,385,,,
PA6250027,APPLEWOOD ESTATES,Community water system,Surface water purchased,Erie,-,224,,,
PA2400083,AQUA PA APPLEWOOD,Community water system,Ground water,Luzerne,-,82,,,
PA2400085,AQUA PA BARRETT,Community water system,Ground water,Luzerne,-,107,,,
PA2400114,AQUA PA BEECH MOUNTAIN,Community water system,Ground water,Luzerne,-,"2,325",,,
PA1090078,AQUA PA BENSALEM,Community water system,Surface water purchased,Bucks,-,"44,543",,,
PA1150155,AQUA PA BEVERSREDE,Community water system,Surface water purchased,Chester,-,"2,300",,,
PA1090001,AQUA PA BRISTOL,Community water system,Surface water,Bucks,-,"28,728",,,
PA2660018,AQUA PA BUNKER HILL,Community water system,Ground water,Wyoming,-,210,,,
PA2400135,AQUA PA CEDAR LANE,Community water system,Ground water,Luzerne,-,98,,,
PA1090005,AQUA PA CHALFONT,Community water system,Ground water,Bucks,-,"5,900",,,
PA6620021,AQUA PA CLARENDON,Community water system,Ground water,Warren,-,822,,,
PA3390028,AQUA PA COUNTRY CLUB GARDENS,Community water system,Ground water,Lehigh,-,268,,,
PA3540057,AQUA PA COVE VILLAGE,Community water system,Ground water,Schuylkill,-,250,,,
PA6200014,AQUA PA CRAWFORD DIV,Community water system,Ground water,Crawford,-,"1,240",,,
PA1150028,AQUA PA CULBERTSON RUN,Community water system,Ground water,Chester,-,"1,396",,,
PA3540070,AQUA PA EAGLE ROCK UTILITIES,Community water system,Ground water,Schuylkill,-,956,,,
PA4490011,AQUA PA EAST CAMERON,Community water system,Ground water,Northumberland,-,200,,,
PA3061153,AQUA PA EAST POINTE,Community water system,Ground water,Berks,-,75,,,
PA6610019,AQUA PA EMLENTON,Community water system,Surface water,Venango,-,915,,,
PA2660036,AQUA PA FACTORYVILLE,Community water system,Ground water,Wyoming,-,"2,323",,,
PA2520037,AQUA PA FAWN LAKE FOREST,Community water system,Ground water,Pike,-,"6,533",,,
PA2400012,AQUA PA FIELDCREST,Community water system,Ground water,Luzerne,-,110,,,
PA3060018,AQUA PA FLYING HILLS WA SYS,Community water system,Ground water,Berks,-,"3,600",,,
PA2400078,AQUA PA FOREST PARK,Community water system,Ground water,Luzerne,-,420,,,
PA1150126,AQUA PA FRANKLIN,Community water system,Ground water,Chester,-,265,,,
PA1150137,AQUA PA FRIENDSHIP,Community water system,Surface water purchased,Chester,-,"7,675",,,
PA2400089,AQUA PA GARBUSH,Community water system,Ground water,Luzerne,-,200,,,
PA2640017,AQUA PA GARDEN HILLS,Community water system,Ground water,Wayne,-,90,,,
PA3060030,AQUA PA GEIGERTOWN WATER SYS,Community water system,Ground water,Berks,-,200,,,
PA3130054,AQUA PA GOLDEN OAKS,Community water system,Ground water,Carbon,-,132,,,
PA2640022,AQUA PA GOULDSBORO,Community water system,Ground water,Wayne,-,350,,,
PA2400147,AQUA PA GREENBRIAR,Community water system,Ground water,Luzerne,-,120,,,
PA2450044,AQUA PA HAMILTON WATER CO,Community water system,Ground water,Monroe,-,"1,500",,,
PA1460028,AQUA PA HATBORO,Community water system,Surface water purchased,Montgomery,-,"12,901",,,
PA2400053,AQUA PA HEX ACRES,Community water system,Ground water,Luzerne,-,255,,,
PA3060133,AQUA PA HILLCREST ESTATES II,Community water system,Ground water,Berks,-,214,,,
PA2640018,AQUA PA HONESDALE,Community water system,Ground water,Wayne,-,"5,500",,,
PA1150195,AQUA PA HONEYBROOK,Community water system,Ground water,Chester,-,"1,600",,,
PA4340018,AQUA PA INC MERIBAH WATER CO,Community water system,Ground water,Juniata,-,135,,,
PA6170048,AQUA PA INC TREASURE LAKE DIV,Community water system,Ground water,Clearfield,-,"4,155",,,
PA2350057,AQUA PA JEFFERSON HEIGHTS,Community water system,Ground water,Lackawanna,-,498,,,
PA6270008,AQUA PA JENKS TWP WTP,Community water system,Ground water,Forest,-,"4,320",,,
PA4550008,AQUA PA KRATZERVILLE,Community water system,Ground water,Snyder,-,435,,,
PA6430059,AQUA PA LAKE LATONKA WTP,Community water system,Ground water,Mercer,-,955,,,
PA2400111,AQUA PA LAUREL LAKES VILLAGE,Community water system,Ground water,Luzerne,-,475,,,
PA7010057,AQUA PA LINKS AT GETTYSBURG SY,Community water system,Ground water,Adams,-,398,,,
PA1150148,AQUA PA LOCUST KNOLL,Community water system,Ground water,Chester,-,388,,,
PA1460073,AQUA PA MAIN SYSTEM,Community water system,Surface water,Montgomery,-,"747,460",,,
PA1150100,AQUA PA MANORWOOD,Community water system,Ground water,Chester,-,175,,,
PA3390049,AQUA PA MAPLE HILLS,Community water system,Ground water,Lehigh,-,164,,,
PA2400018,AQUA PA MAPLECREST,Community water system,Ground water,Luzerne,-,56,,,
PA2400093,AQUA PA MEADOWCREST,Community water system,Ground water,Luzerne,-,"1,000",,,
PA2400104,AQUA PA MIDWAY,Community water system,Ground water,Luzerne,-,"2,500",,,
PA4190016,AQUA PA MIFFLIN TOWNSHIP,Community water system,Ground water,Columbia,-,"1,220",,,
PA4550009,AQUA PA MONROE TWP,Community water system,Ground water,Snyder,-,"2,400",,,
PA2450039,AQUA PA MOUNTAINHOME SYSTEM,Community water system,Ground water,Monroe,-,"1,450",,,
PA6420018,AQUA PA MT JEWETT,Community water system,Ground water,McKean,-,940,,,
PA2400095,AQUA PA OAKHILL,Community water system,Ground water,Luzerne,-,486,,,
PA6200017,AQUA PA OAKLAND BCH DIV,Community water system,Ground water,Crawford,-,890,,,
PA3540071,AQUA PA ONEIDA,Community water system,Ground water,Schuylkill,-,568,,,
PA2640048,AQUA PA PAUPACKAN LAKE ESTATES,Community water system,Ground water,Wayne,-,800,,,
PA1090147,AQUA PA PEDDLERS VIEW,Community water system,Ground water,Bucks,-,600,,,
PA2400079,AQUA PA PENN LAKE,Community water system,Ground water,Luzerne,-,150,,,
PA4550024,AQUA PA PENNSVIEW SYSTEM,Community water system,Ground water,Snyder,-,350,,,
PA1460069,AQUA PA PERKIOMEN TOWNSHIP,Community water system,Ground water,Montgomery,-,"3,600",,,
PA1460068,AQUA PA PERKIOMEN WOODS,Community water system,Ground water,Montgomery,-,"1,100",,,
PA2400101,AQUA PA RHODES TERRACE,Community water system,Ground water,Luzerne,-,68,,,
PA2660017,AQUA PA RIVERCREST,Community water system,Ground water,Wyoming,-,542,,,
PA4490024,AQUA PA ROARING CREEK DIVISION,Community water system,Surface water,Northumberland,-,"43,000",,,
PA2450093,AQUA PA ROBIN HOOD LAKES,Community water system,Ground water,Monroe,-,492,,,
PA2400140,AQUA PA SAND SPRINGS,Community water system,Ground water,Luzerne,-,840,,,
PA6430054,AQUA PA SHENANGO VALLEY WTP,Community water system,Surface water,Mercer,-,"48,000",,,
PA2400045,AQUA PA SHICKSHINNY APACHE,Community water system,Ground water,Luzerne,-,125,,,
PA2400029,AQUA PA SHICKSHINNY LAKE,Community water system,Ground water,Luzerne,-,250,,,
PA2400141,AQUA PA SLEEPY HOLLOW,Community water system,Ground water purchased,Luzerne,-,45,,,
PA1150089,AQUA PA SPRING RUN,Community water system,Surface water purchased,Chester,-,"7,303",,,
PA3390068,AQUA PA SPRINGHOUSE FARMS,Community water system,Ground water,Lehigh,-,645,,,
PA2400144,AQUA PA ST JOHNS ESTATES,Community water system,Ground water,Luzerne,-,95,,,
PA3060134,AQUA PA STONECROFT,Community water system,Ground water,Berks,-,600,,,
PA2400125,AQUA PA SUNRISE ESTATES,Community water system,Ground water purchased,Luzerne,-,285,,,
PA1460092,AQUA PA SUPERIOR CENTER POINT,Community water system,Surface water purchased,Montgomery,-,500,,,
PA1460007,AQUA PA SUPERIOR IVY RIDGE,Community water system,Ground water,Montgomery,-,150,,,
PA1460085,AQUA PA SUPERIOR MAIN SYSTEM,Community water system,Ground water,Montgomery,-,"7,500",,,
PA2080028,AQUA PA SUSQUEHANNA DIVISION,Community water system,Ground water,Bradford,-,"15,569",,,
PA2520061,AQUA PA TAFTON WILSON HILL,Community water system,Ground water,Pike,-,80,,,
PA2400067,AQUA PA TAMBUR,Community water system,Ground water,Luzerne,-,90,,,
PA2520065,AQUA PA TANGLEWOOD LAKES,Community water system,Ground water,Pike,-,"1,321",,,
PA3540069,AQUA PA THE PINES,Community water system,Ground water,Schuylkill,-,65,,,
PA1150035,AQUA PA UWCHLAN,Community water system,Surface water purchased,Chester,-,"32,200",,,
PA2400066,AQUA PA WAPWALLOPEN,Community water system,Ground water,Luzerne,-,239,,,
PA2400102,AQUA PA WARDEN PLACE,Community water system,Ground water,Luzerne,-,175,,,
PA2660016,AQUA PA WASHINGTON PARK,Community water system,Ground water,Wyoming,-,300,,,
PA2640032,AQUA PA WATER CO  WAYMART,Community water system,Ground water,Wayne,-,"1,100",,,
PA2580010,AQUA PA WATER CO BROOKLYN,Community water system,Ground water,Susquehanna,-,44,,,
PA2350037,AQUA PA WATER CO CHINCHILLA I,Community water system,Ground water,Lackawanna,-,100,,,
PA2350036,AQUA PA WATER CO CHINCHILLA II,Community water system,Ground water,Lackawanna,-,340,,,
PA2350055,AQUA PA WATER CO EDGEWOOD,Community water system,Ground water,Lackawanna,-,265,,,
PA2350034,AQUA PA WATER CO ELMBROOK,Community water system,Ground water,Lackawanna,-,300,,,
PA2350025,AQUA PA WATER CO GLENBURN,Community water system,Ground water,Lackawanna,-,150,,,
PA2640028,AQUA PA WATER CO HAWLEY,Community water system,Ground water,Wayne,-,"1,800",,,
PA2580012,AQUA PA WATER CO HOP BOTTOM,Community water system,Ground water,Susquehanna,-,265,,,
PA2350027,AQUA PA WATER CO MOSCOW,Community water system,Ground water,Lackawanna,-,600,,,
PA2350070,AQUA PA WATER CO MOUNT COBB,Community water system,Ground water,Lackawanna,-,120,,,
PA2640020,AQUA PA WATER CO SCI WAYMART,Community water system,Ground water,Wayne,-,"3,200",,,
PA2350004,AQUA PA WATER CO STANTON,Community water system,Ground water,Lackawanna,-,425,,,
PA2350029,AQUA PA WATER CO SUNSET HILLS,Community water system,Ground water,Lackawanna,-,145,,,
PA2350053,AQUA PA WATER CO THORNHURST CC,Community water system,Ground water,Lackawanna,-,500,,,
PA2640031,AQUA PA WAYNE COUNTY PRISON,Community water system,Ground water,Wayne,-,160,,,
PA1150098,AQUA PA WEST CHESTER,Community water system,Surface water,Chester,-,"33,918",,,
PA3480030,AQUA PA WH CHRISTIAN SPRINGS,Community water system,Ground water,Northampton,-,153,,,
PA2400108,AQUA PA WHITE HAVEN,Community water system,Ground water,Luzerne,-,"1,200",,,
PA7210048,AQUA PA WHITE ROCK ACRES SYS,Community water system,Ground water,Cumberland,-,890,,,
PA3480029,AQUA PA WHITEHAVEN EVANWOOD,Community water system,Ground water,Northampton,-,60,,,
PA2450141,AQUA PA WILD PINES WATER SYS,Community water system,Ground water,Monroe,-,440,,,
PA1150205,AQUA PA WILLOWDALE,Community water system,Surface water purchased,Chester,-,"1,300",,,
PA2521031,AQUA PA WOODLEDGE VILLAGE,Community water system,Ground water,Pike,-,58,,,
PA2400149,AQUA PA YALICK FARMS,Community water system,Ground water,Luzerne,-,178,,,
PA4146292,AQUA PENN SPRING WATER COMPANY,Community water system,Ground water,Centre,BOTTLED WATER,"4,000",,,
PA2450086,AQUA PENNSYLVANIA PINECREST,Community water system,Ground water,Monroe,-,500,,,
PA7500037,ARBOR MANOR APTS,Community water system,Ground water,Perry,-,65,,,
PA5100119,ARC ACRES A A GROUP,Community water system,Ground water,Butler,-,42,,,
PA5100380,ARC ACRES A GROUP,Community water system,Ground water,Butler,-,42,,,
PA4180034,ARDNER ACRES,Community water system,Ground water,Clinton,-,215,,,
PA7010001,ARENDTSVILLE MUNI WATER SYS,Community water system,Ground water,Adams,-,"1,200",,,
PA2640042,ARNOLD APARTMENTS,Community water system,Ground water,Wayne,-,44,,,
PA1150002,ARTESIAN WATER PA INC,Community water system,Surface water purchased,Chester,-,95,,,
PA7670137,ASBURY POINTE,Community water system,Ground water,York,-,583,,,
PA3540006,ASEMUS MOBILEHOME PARK-G ZERBE,Community water system,Ground water,Schuylkill,-,39,,,
PA3540030,ASHLAND AREA WATER AUTHORITY,Community water system,Surface water,Schuylkill,-,"4,200",,,
PA1150021,ASHWOOD APARTMENTS,Community water system,Ground water,Chester,-,75,,,
PA2640703,ASPEN RIDGE POA,Community water system,Ground water,Wayne,-,100,,,
PA5020003,ASPINWALL BORO WATER DEPT,Community water system,Surface water purchased,Allegheny,-,"3,151",,,
PA3540015,AUBURN MUNICIPAL AUTHORITY,Community water system,Surface water,Schuylkill,-,920,,,
PA7670121,AUDUBON PARK,Community water system,Ground water,York,-,214,,,
PA1460076,AUDUBON PARK ASSOCIATION,Community water system,Ground water,Montgomery,-,41,,,
PA1460055,AUDUBON WATER COMPANY,Community water system,Surface water purchased,Montgomery,-,"9,850",,,
PA6530005,AUSTIN BOROUGH,Community water system,Groundwater under influence of surface water,Potter,-,700,,,
PA5630039,AUTH OF BORO OF CHARLEROI,Community water system,Surface water,Washington,-,"26,330",,,
PA4070054,AUTUMN EST,Community water system,Ground water,Blair,-,35,,,
PA5100045,AUTUMN GROVE CARE CENTER,Community water system,Ground water,Butler,-,238,,,
PA6200071,AUTUMN HILLS WATER COMPANY,Community water system,Ground water,Crawford,-,338,,,
PA6430060,AVALON SPRINGS,Community water system,Ground water,Mercer,-,400,,,
PA1460062,AVANTE APARTMENTS,Community water system,Ground water,Montgomery,-,315,,,
PA1510010,AVIATION SUPPLY OFFICE USN,Community water system,Surface water purchased,Philadelphia,-,76,,,
PA4180032,AVIS MOBILEHOME COURT,Community water system,Surface water purchased,Clinton,-,275,,,
PA1150101,AVON GROVE TRAILER COURT,Community water system,Ground water,Chester,-,142,,,
PA5650043,AVONMORE MUNI AUTH,Community water system,Surface water purchased,Westmoreland,-,"1,089",,,
PA1150004,AVONWHEEL ESTATE MHP,Community water system,Ground water,Chester,-,300,,,
PA3060091,AVW INC,Community water system,Ground water,Berks,-,400,,,
PA1460035,AWC VALLEY FORGE CROSSING MHP,Community water system,Ground water,Montgomery,-,250,,,
PA7220039,B & J WATER COMPANY,Community water system,Surface water,Dauphin,-,315,,,
PA5650022,B G STOUFFERS RENTALS,Community water system,Ground water,Westmoreland,-,27,,,
PA5040080,BADEN BORO WATER DEPT,Community water system,Surface water purchased,Beaver,-,"4,377",,,
PA3390019,BAER'S TRAILER COURT,Community water system,Ground water,Lehigh,-,53,,,
PA1460043,BAERS MOBILE HOME COURT,Community water system,Ground water,Montgomery,-,52,,,
PA7360003,BAINBRIDGE WATER AUTHORITY,Community water system,Ground water,Lancaster,-,"1,200",,,
PA4410032,BAIRS MOBILEHOME PARK,Community water system,Ground water,Lycoming,-,21,,,
PA2590054,BAKERCREST PCH,Community water system,Ground water,Tioga,-,35,,,
PA4180069,BALD EAGLE BOYS CAMP,Community water system,Ground water,Clinton,-,43,,,
PA7220032,BALLS TRAILER PARK,Community water system,Ground water,Dauphin,MIDDLETOWN,19,,,
PA3060002,BALLY MUNI WATER WORKS,Community water system,Ground water,Berks,-,"1,090",,,
PA2660007,BARDWELL MOBILEHOME PARK,Community water system,Ground water,Wyoming,-,16,,,
PA6610036,BARKEYVILLE MUN AUTHORITY,Community water system,Ground water,Venango,-,"1,600",,,
PA4410023,BARLOCK TRAILER COURT,Community water system,Ground water,Lycoming,-,15,,,
PA4110036,BARR TWP SUPERVISORS,Community water system,Surface water,Cambria,-,123,,,
PA2400010,BARRINGTON APARTMENT,Community water system,Ground water,Luzerne,-,42,,,
PA7360027,BART'S MOBILE HOME PARK,Community water system,Ground water,Lancaster,-,41,,,
PA3390098,BARTHOLD'S CLIENT,Community water system,Ground water,Northampton,-,30,,,
PA2450005,BARTON COURT,Community water system,Ground water,Monroe,-,118,,,
PA4410155,BARTOS TRAILER COURT,Community water system,Ground water,Lycoming,-,66,,,
PA3060301,BASHORES MOBILE HOME PARK,Community water system,Ground water,Berks,-,28,,,
PA3480066,BATH MUNICIPAL WATER WORKS,Community water system,Ground water,Northampton,-,"2,680",,,
PA7010061,BATTLEFIELD ESTATES,Community water system,Ground water,Adams,-,100,,,
PA5100010,BAXTER MOBILE HOME PARK,Community water system,Ground water,Butler,-,150,,,
PA1090155,BCWSA - RIVERWOOD,Community water system,Surface water purchased,Bucks,-,690,,,
PA1090160,BCWSA FOX RUN PRESERVE,Community water system,Ground water,Bucks,-,220,,,
PA1090079,BCWSA MAIN LOWER SOUTH,Community water system,Surface water purchased,Bucks,-,"52,621",,,
PA1090024,BCWSA MIDDLETOWN,Community water system,Surface water purchased,Bucks,-,"36,500",,,
PA1090130,BCWSA NEW HOPE,Community water system,Surface water,Bucks,-,"3,017",,,
PA1090129,BCWSA SOLEBURY,Community water system,Ground water,Bucks,-,"2,100",,,
PA6250009,BDS COURT C/O MRS R L CHURCH,Community water system,Ground water,Erie,-,45,,,
PA5100017,BEACON LITE MOBILE ESTATES,Community water system,Ground water,Butler,-,120,,,
PA2400118,BEAR CREEK HEALTH CARE CENTER,Community water system,Ground water,Luzerne,-,36,,,
PA7280043,BEAR VALLEY JOINT AUTH,Community water system,Surface water,Franklin,-,"12,000",,,
PA1150090,BEATON COMMUNITY WATER CO,Community water system,Ground water,Chester,-,500,,,
PA3480020,BEATRICE LANE POA,Community water system,Ground water,Northampton,-,24,,,
PA5650059,BEATTY MOBILE HOME PARK,Community water system,Ground water,Westmoreland,-,26,,,
PA4550007,BEAVER AREA WATER AUTHORITY,Community water system,Surface water,Snyder,-,"1,410",,,
PA5040009,BEAVER BORO MUNI AUTH,Community water system,Ground water,Beaver,-,"5,799",,,
PA2400088,BEAVER BROOK ASSOC,Community water system,Ground water purchased,Luzerne,-,200,,,
PA7010043,BEAVER CREEK VILLAGE,Community water system,Ground water,Adams,-,501,,,
PA5040084,BEAVER FALLS MA- NEW BRIGHTON,Community water system,Surface water,Beaver,-,"23,099",,,
PA5040012,BEAVER FALLS MUNI AUTH,Community water system,Surface water,Beaver,-,"50,000",,,
PA3130002,BEAVER MEADOWS BOROUGH,Community water system,Surface water purchased,Carbon,-,968,,,
PA3060063,BEAVER MOBILE HOME PARK,Community water system,Ground water,Berks,-,30,,,
PA3130038,BEAVER RUN WATER ASSOCIATION,Community water system,Ground water,Carbon,-,50,,,
PA7360101,BEAVER VALLEY MHP,Community water system,Groundwater under influence of surface water,Lancaster,-,50,,,
PA6370033,BEAVER VIEW TRAILER PARK,Community water system,Ground water,Lawrence,-,24,,,
PA4110068,BEAVERDALE HEIGHTS WATER CO-OP,Community water system,Surface water purchased,Cambria,-,45,,,
PA4550012,BEAVERTOWN MUNICIPAL AUTHORITY,Community water system,Ground water,Snyder,-,935,,,
PA6170052,BECCARIA COALPORT IRVONA M A,Community water system,Ground water,Clearfield,-,"1,850",,,
PA5040076,BECKMAN'S MOBILE HOME PARK,Community water system,Ground water,Clinton,-,25,,,
PA4050002,BEDFORD BORO WATER AUTH,Community water system,Surface water,Bedford,-,"5,127",,,
PA4050393,BEDFORD MIDDLE AND HIGH SCHOOL,Community water system,Ground water,Bedford,-,175,,,
PA4050022,BEDFORD MILE LEVEL MHP,Community water system,Ground water,Bedford,-,42,,,
PA4050037,BEDFORD TWP MUNI AUTH,Community water system,Ground water,Bedford,-,"1,125",,,
PA1090104,BEDMINSTER MUN AUTH,Community water system,Ground water,Bucks,-,"3,042",,,
PA4180035,BEECH CREEK BOROUGH AUTHORITY,Community water system,Ground water,Clinton,-,"1,800",,,
PA2400047,BEECH MOUNTAIN LAKES,Community water system,Ground water,Luzerne,-,"3,930",,,
