PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VA5089450,LAKEWOOD FOREST HCPSA,Community water system,Ground water,Henry,HENRY,394,,,
VA3800450,LAKEWOOD SUBDIVISION,Community water system,Ground water,Suffolk city,SUFFOLK CITY,56,,,
VA5083580,LAKEWOOD TRAILER COURT,Community water system,Ground water,Halifax,-,80,,,
VA3095580,LAKEWOOD-JAMES CITY S A,Community water system,Ground water,James City,JAMES CITY,344,,,
VA2171400,LAMBERT`S MOBILE VILLA,Community water system,Ground water,Shenandoah,-,90,,,
VA4103680,LANCASTER COURTHOUSE,Community water system,Ground water,Lancaster,-,123,,,
VA4103710,LANCASTER SHORES,Community water system,Ground water,Lancaster,-,66,,,
VA1155750,"LANDINGS, THE",Community water system,Ground water,Pulaski,-,50,,,
VA5019617,LANDMARK MOBILE HOME VILLAGE,Community water system,Ground water,Bedford,-,85,,,
VA1197130,LANDRETH SUBDIVISION,Community water system,Ground water,Wythe,WYTHE,60,,,
VA5067415,LANDS END,Community water system,Ground water,Franklin,-,56,,,
VA5143331,LANDSDALE DRIVE PCSA,Community water system,Surface water purchased,Pittsylvania,PITTSYLVANIA,84,,,
