PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NC0201204,2000 PARK PLACE,Community water system,Ground water,Alamance,BURLINGTON,37,,,
NC0407436,246 SPORTS,Community water system,Ground water,Beaufort,WASHINGTON,30,,,
NC0347102,401 MOBILE HOME PARK,Community water system,Ground water,Hoke,RAEFORD,90,,,
NC2060078,5TH & POPLAR AARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,38,,,
NC0392107,70 EAST MOBILE ACRES,Community water system,Ground water,Wake,GARNER,229,,,
NC0363409,705 MOBILE HOME PARK,Community water system,Ground water,Moore,ROBBINS,45,,,
NC0416145,8 1/2 MARINA VILLAGE,Community water system,Ground water,Carteret,ATLANTIC BEACH,175,,,
NC0326101,A A A TRAILER PARK,Community water system,Ground water,Cumberland,FAYETTEVILLE,25,,,
NC0392222,A COUNTRY PLACE,Community water system,Ground water,Wake,WAKE FOREST,91,,,
NC0416159,A PLACE AT THE BEACH I,Community water system,Ground water,Carteret,ATLANTIC BEACH,200,,,
NC0113131,A. G. REYNOLDS MHP,Community water system,Surface water purchased,Cabarrus,KANNAPOLIS,177,,,
NC0111418,AAA GREEN ACRES MHP,Community water system,Ground water,Buncombe,CANDLER,74,,,
NC0326464,AARON HILLS MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,28,,,
NC0241235,ABBINGTON PLACE APARTMENTS,Community water system,Surface water purchased,Guilford,GREENSBORO,914,,,
NC3034001,ABBOTTS CREEK APARTMENT HOMES,Community water system,Surface water purchased,Forsyth,KERNERSVILLE,975,,,
NC0410101,ABBOTTS MOBILE PK,Community water system,Ground water,Brunswick,LELAND,120,,,
NC7065008,ABBOTTS RUN APARTMENTS,Community water system,Surface water purchased,New Hanover,WILMINGTON,400,,,
NC0363020,"ABERDEEN, TOWN OF",Community water system,Ground water,Moore,ABERDEEN,"9,935",,,
NC0234191,ABINGTON S/D,Community water system,Ground water,Forsyth,KERNERSVILLE,"1,506",,,
NC0392101,ACRES OF SPACE MHP,Community water system,Ground water,Wake,KNIGHTDALE,332,,,
NC0326103,ADAMS APT WA SYS,Community water system,Ground water,Cumberland,FAYETTEVILLE,44,,,
NC3041032,ADAMS FARM APARTMENTS,Community water system,Surface water purchased,Guilford,GREENSBORO,"1,273",,,
NC0368110,ADAMS MHP,Community water system,Ground water,Orange,MEBANE,39,,,
NC0351120,ADAMS MHP,Community water system,Ground water,Johnston,MIDDLESEX,77,,,
NC0160308,ADDISON PARK APARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,"1,082",,,
NC0416213,ADJ-COUNTRY LIVING MHP (WELL1),Community water system,Ground water,Carteret,MOREHEAD CITY,21,,,
NC0416214,ADJ-COUNTRY LIVING MHP (WELL2),Community water system,Ground water,Carteret,MOREHEAD CITY,23,,,
NC0416215,ADJ-COUNTRY LIVING MHP (WELL3),Community water system,Ground water,Carteret,MOREHEAD CITY,22,,,
NC0416216,ADJ-COUNTRY LIVING MHP (WELL4),Community water system,Ground water,Carteret,MOREHEAD CITY,22,,,
NC0201171,ADJ1-BOYD'S MHP #2,Community water system,Ground water,Alamance,BURLINGTON,25,,,
NC0279167,ADJ1-GIDEON GROVE TP #2,Community water system,Ground water,Rockingham,STOKESDALE,25,,,
NC0279602,ADJ1-GUILROCK A MHP,Community water system,Ground water,Rockingham,STOKESDALE,133,,,
NC0286163,ADJ1-SIMMONS MHP,Community water system,Ground water,Surry,MT AIRY,25,,,
NC0465222,ADJ2-BRADLEY OAKS S/D,Community water system,Ground water,New Hanover,WILMINGTON,24,,,
NC0180208,ADJ2-CEDAR HILL/T H JONES,Community water system,Ground water,Rowan,SALISBURY,38,,,
NC0201169,ADJ2-CREEKRIDGE MHP,Community water system,Ground water,Alamance,-,46,,,
NC0180164,ADJ2-EASTBROOK HOUSING DVLPMNT,Community water system,Ground water,Rowan,SALISBURY,135,,,
NC0118297,ADJ2-HOUSTON'S MHP,Community water system,Ground water,Catawba,-,102,,,
NC0201167,ADJ2-HUFFMAN MILL RD HOUSING,Community water system,Ground water,Alamance,BURLINGTON,32,,,
NC0201119,ADJ2-MCGEE MHP #1,Community water system,Ground water,Alamance,MEBANE,45,,,
NC0201172,ADJ2-MCGEE MHP #2,Community water system,Ground water,Alamance,MEBANE,40,,,
NC0201173,ADJ2-MCPHERSON'S MHP #2,Community water system,Ground water,Alamance,BELLMONT,41,,,
NC0201170,ADJ2-NORRIS MHP,Community water system,Ground water,Alamance,BELLEMONT,40,,,
NC0180192,ADJ2-PARIS MARTIN MHP,Community water system,Ground water,Rowan,SALISBURY,42,,,
NC0157145,ADJ2-ROLLING ACRES MHP,Community water system,Ground water,Macon,FRANKLIN,32,,,
NC0467231,ADJ2-TWIN LAKES MH RENTALS,Community water system,Ground water,Onslow,JACKSONVILLE,32,,,
NC0235130,ADJ2-WOODLAND HILLS MHP,Community water system,Ground water,Franklin,-,40,,,
NC0201161,ADJ3-87 SOUTH MHP,Community water system,Ground water,Alamance,GRAHAM,55,,,
NC0201163,ADJ3-HUNTERS RUN MH VILLAGE,Community water system,Ground water,Alamance,BURLINGTON,75,,,
NC0496233,ADJ3-NEW HOPE S/D,Community water system,Ground water,Wayne,GOLDSBORO,72,,,
NC0235132,ADJ3-OAK MEADOWS MHP,Community water system,Ground water,Franklin,YOUNGSVILLE,51,,,
NC0180210,ADJ3-SANDY RIDGE TERRACE S/D,Community water system,Ground water,Rowan,SALISBURY,60,,,
NC0180205,ADJ3-SOUTHERN OAKS APARTMENTS,Community water system,Ground water,Rowan,SALISBURY,70,,,
NC0201129,ADJ4-COUNTRYSIDE MHP,Community water system,Ground water,Alamance,BURLINGTON,75,,,
NC0382127,ADJ4-MASSENGILL MH ESTATES,Community water system,Unknown Primary Source,Sampson,FOUR OAKS,69,,,
NC0286160,ADJ4-WOODVILLE ESTATES MHP,Community water system,Ground water,Surry,-,96,,,
NC0180202,ADJ6-CEDAR VALLEY S/D,Community water system,Ground water,Rowan,SALISBURY,125,,,
NC0112101,AGNER T P,Community water system,Unknown Primary Source,Burke,HICKORY,72,,,
NC0326351,AGNES ADCOX HOME,Community water system,Ground water,Cumberland,FAYETTEVILLE,46,,,
NC0442109,AGRI JOHN CORP MHP,Community water system,Ground water,Halifax,AIRIETON,74,,,
NC0446010,"AHOSKIE, TOWN OF",Community water system,Ground water,Hertford,AHOSKIE,"5,479",,,
NC0392267,AIRPORT APARTMENTS,Community water system,Ground water,Wake,RALEIGH,48,,,
NC0201114,ALAMANCE VILLAGE UTILITIES,Community water system,Surface water,Alamance,ALAMANCE,186,,,
NC0136102,ALAN ACRES,Community water system,Ground water,Gaston,GASTONIA,356,,,
NC0180516,ALAN CIRCLE T P,Community water system,Ground water,Rowan,SALISBURY,25,,,
NC0351194,ALBANY ACRES S/D,Community water system,Ground water,Johnston,CLAYTON,84,,,
NC0470110,ALBEMARLE MHP,Community water system,Ground water,Pasquotank,ELIZABETH CITY,124,,,
NC0160101,ALBEMARLE RD MHP,Community water system,Ground water,Mecklenburg,CHARLOTTE,60,,,
NC0470101,ALBEMARLE T P,Community water system,Ground water,Pasquotank,ELIZABETH CITY,140,,,
NC0184010,"ALBEMARLE, CITY OF",Community water system,Surface water,Stanly,ALBEMARLE,"16,500",,,
NC0326104,ALCO MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,75,,,
NC0425426,ALCOKES MHP,Community water system,Ground water,Craven,NEW BERN,32,,,
NC0102020,ALEXANDER CO WTR DIST,Community water system,Surface water purchased,Alexander,TAYLORSVILLE,"12,587",,,
NC0180179,ALEXANDER HEIGHTS COMM WATER,Community water system,Ground water,Rowan,KANNAPOLIS,45,,,
NC0181027,"ALEXANDER MILLS, TOWN OF",Community water system,Surface water purchased,Rutherford,ALEXANDER MILLS,775,,,
NC0181025,ALEXANDER SHEETING MILL FIELDC,Community water system,Ground water,Rutherford,FOREST CITY,800,,,
NC0392102,ALL STAR MHP,Community water system,Ground water,Wake,RALEIGH,496,,,
NC0160102,ALLEN HILL S/D,Community water system,Ground water,Mecklenburg,CHARLOTTE,480,,,
NC0136103,ALLEN MHP,Community water system,Ground water,Gaston,CHERRYVILLE,64,,,
NC0136248,ALLEN MHP(FORREST JR),Community water system,Ground water,Gaston,DALLAS,48,,,
NC0136317,ALLEN TP,Community water system,Ground water,Gaston,GASTONIA,40,,,
NC0286144,ALLEN WOODS VILLAGE,Community water system,Ground water,Surry,ELKIN,81,,,
NC0276207,ALLENDALE HEIGHTS,Community water system,Ground water,Randolph,SOPHIA,78,,,
NC0123424,ALLENS MHP (KATHLEEN),Community water system,Ground water,Cleveland,SHELBY,28,,,
NC0241236,ALLERTON PLACE APARTMENTS,Community water system,Surface water purchased,Guilford,GREENSBORO,579,,,
NC0465114,ALLIED MHP,Community water system,Ground water,New Hanover,CAROLINA BEACH,51,,,
NC0184101,ALMOND MHP,Community water system,Ground water,Stanly,ALBEMARLE,41,,,
NC0184131,ALMOND WATER SYSTEM,Community water system,Ground water,Stanly,ALBEMARLE,42,,,
NC0150153,ALPINE APARTMENTS,Community water system,Ground water,Jackson,CULLOWHEE,32,,,
NC0157541,ALPINE RIDGE CAMPGROUND,Community water system,Ground water,Macon,FRANKLIN,30,,,
NC0160148,ALPINE VILLAGE MHP,Community water system,Ground water,Mecklenburg,CHARLOTTE,492,,,
NC0332143,ALTA CREST APARTMENTS,Community water system,Surface water purchased,Durham,DURHAM,526,,,
NC0160322,ALTA FOREST APARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,676,,,
NC0160381,ALTA GROVE APARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,610,,,
NC2060017,ALTA HAVEN APARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,777,,,
NC0332148,ALTA SPRINGS APARTMENTS,Community water system,Surface water purchased,Durham,CHAPEL HILL,762,,,
NC0161101,ALTAPASS WATER ASSOCIATION,Community water system,Ground water,Mitchell,SPRUCE PINE,24,,,
NC0392323,ALTICE ESTATES S/D,Community water system,Ground water,Wake,RALEIGH,308,,,
NC0114139,ALVIS POARCH,Community water system,Ground water,Caldwell,LENOIR,45,,,
NC0470102,AMAREST MHP,Community water system,Ground water,Pasquotank,ELIZABETH CITY,100,,,
NC0392236,AMBER ACRES,Community water system,Ground water,Wake,KNIGHTDALE,239,,,
NC0392346,AMBER ACRES NORTH S/D,Community water system,Ground water,Wake,KNIGHTDALE,752,,,
NC4392182,AMBER RIDGE S/D,Community water system,Ground water,Wake,KNIGHTDALE,722,,,
NC0351197,AMELIA VILLAGE APARTMENTS,Community water system,Surface water purchased,Johnston,CLAYTON,313,,,
NC0392095,AMHERST S/D,Community water system,Ground water,Wake,FUQUAY-VARINA,325,,,
NC0136339,AMY ACRES S/D,Community water system,Ground water,Gaston,GASTONIA,483,,,
NC0465187,ANCHOR VIEW MHP,Community water system,Ground water,New Hanover,SNOWS CUT,77,,,
NC0343139,ANDERSON CREEK HOMES,Community water system,Ground water,Harnett,SPRING LAKE,723,,,
NC0343160,ANDERSON CREEK WATER CO,Community water system,Ground water,Harnett,SPRING LAKE,228,,,
NC0180101,ANDERSON WATER SUPPLY,Community water system,Ground water,Rowan,KANNAPOLIS,93,,,
NC0496102,ANDERWOOD FARMS TP,Community water system,Ground water,Wayne,GOLDSBORO,100,,,
NC0120101,ANDREW'S PATTON HOMESITES,Community water system,Ground water,Cherokee,ANDREWS,100,,,
NC0332419,ANDREWS MEM HOME FOR THE AGED,Community water system,Ground water,Durham,DURHAM,57,,,
NC0326283,ANDREWS MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,25,,,
NC0467505,ANDREWS MHP,Community water system,Ground water,Onslow,JACKSONVILLE,36,,,
NC0120020,"ANDREWS, TOWN OF",Community water system,Surface water,Cherokee,ANDREWS,"3,250",,,
NC0343015,"ANGIER, TOWN OF",Community water system,Surface water purchased,Harnett,ANGIER,"7,180",,,
NC0112102,ANNAS TP,Community water system,Ground water,Burke,CONNELLY SPRING,40,,,
NC0304010,ANSON COUNTY WATER SYSTEM,Community water system,Surface water,Anson,LILESVILLE,"13,380",,,
NC0304015,ANSONVILLE TOWN OF,Community water system,Surface water purchased,Anson,ANSONVILLE,"1,100",,,
NC0304012,ANSONVILLE WATER SYSTEM,Community water system,Surface water purchased,Anson,ANSONVILLE,"1,262",,,
NC0123662,ANTHONYS MHP,Community water system,Ground water,Cleveland,SHELBY,160,,,
NC0378117,ANTIOCH SUBD,Community water system,Ground water,Robeson,LUMBERTON,105,,,
NC2060024,APARTMENTS @ BIRKDALE VILL-1A,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,36,,,
NC2060027,APARTMENTS @ BIRKDALE VILL-1B,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,56,,,
NC2060028,APARTMENTS @ BIRKDALE VILL-1C,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,36,,,
NC2060029,APARTMENTS @ BIRKDALE VILL-1F,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,41,,,
NC2060031,APARTMENTS @ BIRKDALE VILL-2A,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,36,,,
NC2060032,APARTMENTS @ BIRKDALE VILL-2B,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,56,,,
NC2060033,APARTMENTS @ BIRKDALE VILL-2C,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,36,,,
NC2060035,APARTMENTS @ BIRKDALE VILL-3E,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,56,,,
NC2060036,APARTMENTS @ BIRKDALE VILL-3F,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,36,,,
NC2060037,APARTMENTS @ BIRKDALE VILL-3M,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,51,,,
NC2060039,APARTMENTS @ BIRKDALE VILL-4C,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,36,,,
NC2060040,APARTMENTS @ BIRKDALE VILL-4D,Community water system,Surface water purchased,Mecklenburg,-,56,,,
NC2060041,APARTMENTS @ BIRKDALE VILL-4E,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,102,,,
NC2060042,APARTMENTS @ BIRKDALE VILL-4G,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,25,,,
NC2060043,APARTMENTS @ BIRKDALE VILL-4H,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,41,,,
NC2060044,APARTMENTS @ BIRKDALE VILL-8C,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,26,,,
NC2060045,APARTMENTS @ BIRKDALE VILL-8D,Community water system,Surface water purchased,Mecklenburg,HUNTERSVILLE,102,,,
NC0392045,"APEX, TOWN OF",Community water system,Surface water purchased,Wake,APEX,"46,831",,,
NC0113101,APOLLO MHP,Community water system,Surface water purchased,Cabarrus,CONCORD,211,,,
NC0195101,APPALACHIAN STATE UNIV WTP,Community water system,Surface water,Watauga,BOONE,"11,150",,,
NC0145444,APPLE BLOSSOM MHP,Community water system,Ground water,Henderson,FLETCHER,50,,,
NC0123154,APPLE HILL ACRES S/D,Community water system,Ground water,Cleveland,SHELBY,100,,,
NC0180102,APPLE LANE MH COURT,Community water system,Ground water,Rowan,SALISBURY,97,,,
NC0465226,APPLE VALLEY S/D,Community water system,Ground water,New Hanover,CASTLE HAYNE,190,,,
NC0160210,APPLECREEK-FARMWOOD B,Community water system,Ground water,Mecklenburg,MINT HILL,124,,,
NC0234179,APPLEGATE WATER SYSTEM,Community water system,Ground water,Forsyth,KERNERSVILLE,429,,,
NC0440025,ARBA WATER CORPORATION,Community water system,Surface water purchased,Greene,SNOW HILL,203,,,
NC0160299,ARBOR APARTMENTS  NO 1,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,61,,,
NC0368108,ARBOR HILL MHP,Community water system,Ground water,Orange,DURHAM,90,,,
NC3041039,ARBOR RUN/CHARLES PLACE S/D,Community water system,Ground water,Guilford,OAK RIDGE,574,,,
NC2060067,ARBORS APARTMEMTS  NO 5,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,61,,,
NC2060064,ARBORS APARTMENTS  NO 2,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,61,,,
NC2060065,ARBORS APARTMENTS  NO 3,Community water system,Surface water purchased,Mecklenburg,-,61,,,
NC2060066,ARBORS APARTMENTS  NO 4,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,61,,,
NC0276030,"ARCHDALE, CITY OF",Community water system,Surface water purchased,Randolph,ARCHDALE,"12,600",,,
NC0136252,ARCHDALE/TRYON MHP,Community water system,Ground water,Gaston,CHERRYVILLE,74,,,
NC4392208,ARCHSTONE AT PRESTON,Community water system,Surface water purchased,Wake,MORRISVILLE,600,,,
NC4392197,ARCHSTONE CORNERSTONE,Community water system,Surface water purchased,Wake,CARY,"1,044",,,
NC4392201,ARCHSTONE LYNN CREST,Community water system,Surface water purchased,Wake,RALEIGH,400,,,
NC0160334,ARCHSTONE MATTHEWS APARTMENTS,Community water system,Surface water purchased,Mecklenburg,MATTHEWS,539,,,
NC4392198,ARCHSTONE NORTH POINT,Community water system,Surface water purchased,Wake,RALEIGH,486,,,
NC4392202,ARCHSTONE OLD RALEIGH,Community water system,Surface water purchased,Wake,RALEIGH,400,,,
NC0368199,ARCHSTONE POPLAR PLACE,Community water system,Surface water purchased,Orange,CARRBORO,340,,,
NC0160339,ARCHSTONE REAFIELD APTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,823,,,
NC4392199,ARCHSTONE RIDGEWOOD,Community water system,Surface water purchased,Wake,RALEIGH,320,,,
NC0326360,ARDEN FOREST-WINDEMERE,Community water system,Ground water,Cumberland,FAYETTEVILLE,699,,,
NC0299030,"ARLINGTON, TOWN OF",Community water system,Surface water purchased,Yadkin,JONESVILLE,978,,,
NC3041054,ARMFIELD S/D PHASE IA,Community water system,Ground water,Guilford,SUMMERFIELD,132,,,
NC3041055,ARMFIELD S/D PHASE IB,Community water system,Ground water,Guilford,SUMMERFIELD,86,,,
NC0326329,ARRAN LAKES WEST,Community water system,Ground water,Cumberland,FAYETTEVILLE,"3,164",,,
NC0465225,ARRONDALE S/D,Community water system,Ground water,New Hanover,WILMINGTON,25,,,
NC0392374,ARROW SPRINGS,Community water system,Ground water,Wake,RALEIGH,84,,,
NC0113102,ARTZ WATER SUPPLY,Community water system,Ground water,Cabarrus,KANNAPOLIS,60,,,
NC0241102,ARVAN TP,Community water system,Ground water,Guilford,JAMESTOWN,147,,,
NC0407101,ASH-MA-TAU MHP,Community water system,Ground water,Beaufort,WASHINGTON,126,,,
NC4092025,ASHBOROUGH APARTMENTS,Community water system,Surface water purchased,Wake,RALEIGH,424,,,
NC3041024,ASHBROOK POINTE APARTMENTS,Community water system,Surface water purchased,Guilford,GREENSBORO,429,,,
NC0160248,ASHE PLANTATION,Community water system,Ground water,Mecklenburg,MINT HILL,462,,,
NC3076008,ASHEBORO COUNTRY CLUB ESTATES,Community water system,Ground water,Randolph,ASHEBORO,25,,,
NC0326150,ASHEBORO MHP,Community water system,Ground water,Cumberland,FAYETTEVILLE,54,,,
NC0276010,"ASHEBORO, CITY OF",Community water system,Surface water,Randolph,ASHEBORO,"28,047",,,
NC0136104,ASHEBROOK PARK,Community water system,Ground water,Gaston,GASTONIA,239,,,
NC4092081,ASHEBROOK S/D,Community water system,Ground water,Wake,-,48,,,
NC0276101,ASHEBROOK WOODS,Community water system,Ground water,Randolph,ARCHDALE,96,,,
NC0111010,ASHEVILLE CITY OF,Community water system,Surface water,Buncombe,ASHEVILLE,"124,300",,,
NC2060046,ASHFORD PLACE APARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,673,,,
NC0392341,ASHLEY HILLS NORTH S/D,Community water system,Ground water,Wake,KNIGHTDALE,602,,,
NC0392318,ASHLEY HILLS S/D,Community water system,Ground water,Wake,KNIGHTDALE,436,,,
NC4092046,ASHLEY PARK @ BRIAR CREEK APTS,Community water system,Surface water purchased,Wake,RALEIGH,950,,,
NC0149191,ASHLEY WOODS S/D,Community water system,Ground water,Iredell,MOORESVILLE,97,,,
NC0241204,ASHTON PARK,Community water system,Ground water,Guilford,OAK RIDGE,25,,,
NC0408065,ASKEWVILLE WATER ASSOC,Community water system,Ground water,Bertie,WINDSOR,280,,,
NC0392103,ATKINSONS MHP,Community water system,Ground water,Wake,RALEIGH,46,,,
NC0416030,ATLANTIC BEACH TOWN OF,Community water system,Ground water,Carteret,ATLANTIC BEACH,600,,,
NC0416035,"ATLANTIC BEACH, TOWN OF",Community water system,Ground water,Carteret,ATLANTIC BEACH,"6,380",,,
NC0416160,ATLANTIC MHP,Community water system,Ground water,Carteret,NEWPORT,113,,,
NC0416166,ATLANTIC MHP II,Community water system,Ground water,Carteret,NEWPORT,106,,,
NC0416192,ATLANTIC VILLAGE MHP,Community water system,Ground water,Carteret,NEWPORT,175,,,
NC0392344,AUBURN ESTATES,Community water system,Ground water,Wake,RALEIGH,98,,,
NC4392159,AUBURN HILLS S/D,Community water system,Ground water,Wake,KNIGHTDALE,82,,,
NC0241202,AUBURNDALE S/D,Community water system,Ground water,Guilford,SUMMERFIELD,53,,,
NC0408015,"AULANDER, TOWN OF",Community water system,Ground water,Bertie,AULANDER,"1,438",,,
NC0319431,AULDERN ACADEMY,Community water system,Ground water,Chatham,SILER CITY,75,,,
NC0234101,AUMAN'S MH COURT,Community water system,Ground water,Forsyth,HIGH POINT,225,,,
NC0234185,AUMANS MOBILE HOME COURT A,Community water system,Ground water,Forsyth,HIGH POINT,36,,,
NC0234102,AUMANS MOBILE HOME COURT B,Community water system,Ground water,Forsyth,HIGH POINT,220,,,
NC0407020,AURORA WATER SYSTEM,Community water system,Ground water,Beaufort,AURORA,502,,,
NC0382045,"AUTRYVILLE, TOWN OF",Community water system,Ground water purchased,Sampson,AUTRYVILLE,472,,,
NC0136294,AUTUMN ACRES S/D,Community water system,Ground water,Gaston,GASTONIA,84,,,
NC0113182,AUTUMN CHASE,Community water system,Surface water purchased,Cabarrus,CONCORD,300,,,
NC0407120,AUTUMN FIELD/BELHAVEN RESTHOME,Community water system,Ground water,Beaufort,BELHAVEN,59,,,
NC0241103,AUTUMN FOREST MHP,Community water system,Ground water,Guilford,BROWN SUMMIT,404,,,
NC0351879,AUTUMN HOME CARE,Community water system,Ground water,Johnston,SELMA,28,,,
NC0241239,AUTUMN PARK APARTMENTS,Community water system,Surface water purchased,Guilford,GREENSBORO,60,,,
NC0160321,AUTUMN PARK APARTMENTS,Community water system,Surface water purchased,Mecklenburg,CHARLOTTE,"1,488",,,
NC0235118,AUTUMN WIND ASSISTED LIVING OF LOUISBURG,Community water system,Ground water,Franklin,LOUISBURG,80,,,
NC0368201,AUTUMN WOODS APTS,Community water system,Surface water purchased,Orange,CARRBORO,600,,,
NC0123148,AUTUMN YEARS HEALTH CARE,Community water system,Ground water,Cleveland,SHELBY,36,,,
NC0111134,AVALON ACRES MHP,Community water system,Ground water,Buncombe,FAIRVIEW,65,,,
NC0471126,AVERY MHP  #2,Community water system,Ground water,Pender,HAMPSTEAD,24,,,
NC4092107,AVOCET S/D,Community water system,Ground water,Wake,HOLLY SPRINGS,287,,,
NC0234103,AVONDALE MOBILE HOME ESTATES,Community water system,Ground water,Forsyth,KERNERSVILLE,257,,,
NC0113103,AYCOCK-ROYAL OAKS DEV,Community water system,Ground water,Cabarrus,KANNAPOLIS,300,,,
NC0474025,AYDEN TOWN OF,Community water system,Surface water purchased,Pitt,AYDEN,"5,100",,,
NC0407542,AYERS T P,Community water system,Ground water,Beaufort,WASHINGTON,25,,,
NC0474101,AZALEA GARDENS TRL PK,Community water system,Ground water,Pitt,GREENVILLE,40,,,
NC0136286,AZALEA HILLS MHP,Community water system,Ground water,Gaston,GASTONIA,80,,,
NC0392232,AZALEA MHP,Community water system,Ground water,Wake,RALEIGH,51,,,
NC0410114,AZALEA PLAZA ESTATES MHP,Community water system,Ground water,Brunswick,LELAND,175,,,
NC0498015,B E MARTIN,Community water system,Surface water,Wilson,WILSON,85,,,
NC0118249,BACH`S MHP,Community water system,Ground water,Catawba,-,66,,,
NC6027009,BACKWOODS-SADDLEBROOK COMM WS,Community water system,Ground water,Currituck,MOYOCK,25,,,
NC0362120,BADIN SHORES RESORT,Community water system,Surface water purchased,Montgomery,NEW LONDON,500,,,
NC0184040,BADIN WORKS-ALCOA,Community water system,Surface water purchased,Stanly,BADIN,650,,,
NC0160203,BAHIA BAY S/D,Community water system,Ground water,Mecklenburg,CORNELIUS,350,,,
NC0326107,BAILEY MHP,Community water system,Ground water,Cumberland,LINDEN,144,,,
NC0286134,BAILEY MHP  NO 1,Community water system,Ground water,Surry,PILOT MOUNTAIN,94,,,
NC0286162,BAILEY MHP  NO 2,Community water system,Ground water,Surry,WESTFIELD,46,,,
NC0464035,"BAILEY, TOWN OF",Community water system,Ground water,Nash,BAILEY,700,,,
NC4392192,BAILEY`S LANDING S/D,Community water system,Ground water,Wake,RALEIGH,114,,,
NC0368104,BAILEY`S MOBILE VILLA,Community water system,Groundwater under influence of surface water,Orange,DURHAM,74,,,
NC4032008,BAINBRIDGE IN THE PARK APTS,Community water system,Surface water purchased,Durham,DURHAM,350,,,
NC0160746,BAINBRIDGE S/D,Community water system,Ground water,Mecklenburg,CHARLOTTE,376,,,
NC0326108,BAKER & PLEASANTS MHP,Community water system,Ground water,Cumberland,EUREKA SPRINGS,80,,,
NC0102527,BAKER DEVELOPMENT (ANDY),Community water system,Ground water,Alexander,TAYLORSVILLE,25,,,
NC0498101,BAKER MOBILE ACRES,Community water system,Ground water,Wilson,WILSON,122,,,
NC0433102,BAKER'S MHP,Community water system,Ground water,Edgecombe,ROCKY MOUNT,52,,,
NC0454408,BAKERS T P,Community water system,Ground water,Lenoir,KINSTON,108,,,
NC0498102,BAKERS TRAILER PARK,Community water system,Ground water,Wilson,WILSON,140,,,
NC0161015,"BAKERSVILLE, TOWN OF",Community water system,Ground water,Mitchell,BAKERSVILLE,725,,,
NC0454101,BAKER`S TRAILER PARK,Community water system,Ground water,Lenoir,KINSTON,71,,,
NC0410129,BALD HEAD ISLAND-CENTRAL,Community water system,Ground water,Brunswick,VILLAGE OF BA,200,,,
NC0410132,BALD HEAD ISLAND-MARINA,Community water system,Ground water,Brunswick,SOUTHPORT,26,,,
NC0416190,BALDREE'S MHP,Community water system,Ground water,Carteret,NEWPORT,30,,,
NC0410127,BALDWIN ESTATES MHP,Community water system,Ground water,Brunswick,LELAND,30,,,
NC0187504,BALL TOWN WATER SUP,Community water system,Ground water,Swain,BRYSON CITY,36,,,
NC0201147,BALL'S WATER SUPPLY,Community water system,Ground water,Alamance,S OF MEBANE,44,,,
NC3041034,BALLARD FARMS S/D,Community water system,Ground water,Guilford,OAK RIDGE,125,,,
NC0136292,BALLARD'S APARTMENTS,Community water system,Ground water,Gaston,DALLAS,53,,,
NC0416101,BALLOU MHP,Community water system,Ground water,Carteret,MOREHEAD CITY,95,,,
NC0150102,BALLOUGH HILLS,Community water system,Ground water,Jackson,BALSAM,132,,,
NC0118303,BALLS CREEK ESTATES,Community water system,Ground water,Catawba,NEWTON,25,,,
NC0144124,BALSUM MOUNTAIN WATER SYSTEM,Community water system,Ground water,Haywood,WAYNESVILLE,70,,,
NC0144102,BALSUM TERRACE MHP #1,Community water system,Ground water,Haywood,HAZELWOOD,32,,,
NC0144119,BALSUM TERRACE MHP #2,Community water system,Ground water,Haywood,HAZELWOOD,46,,,
NC0160487,BANK MHP,Community water system,Ground water,Mecklenburg,CHARLOTTE,50,,,
