PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MT0001786,DUCK CREEK MOBILE HOME PARK,Community water system,Ground water,Yellowstone,BILLINGS,70,,,
MT0003631,DUCK CREEK TR CT - WELL #2,Community water system,Ground water,Yellowstone,-,35,,,
MT0000418,DUNCAN RANCH COLONY,Community water system,Ground water,Wheatland,HARLOWTON,96,,,
MT0000204,DUTTON  TOWN OF,Community water system,Ground water,Teton,DUTTON,338,,,
MT0004598,DYKSTERHOUSE WELL USERS ASSOC,Community water system,Ground water,Gallatin,MANHATTAN,28,,,
MT0000611,DYLL'S TRAILER COURT,Community water system,Ground water,Lewis and Clark,-,25,,,
MT0000604,E AND B TRAILER COURT,Community water system,Ground water,Lewis and Clark,-,25,,,
MT0003227,EAGLE BEND,Community water system,Ground water,Flathead,-,75,,,
MT0003071,EAGLE BEND DEVELOPMENT,Community water system,Ground water,Flathead,-,235,,,
MT0003242,EAGLE CREEK & EAGLE POINT HOA,Community water system,Ground water,Flathead,-,22,,,
MT0003152,EAGLE CREEK COLONY,Community water system,Ground water,Liberty,CHESTER,125,,,
MT0004461,EAGLE MOUNTAIN RURAL PWS,Community water system,Ground water,Stillwater,COLUMBUS,35,,,
MT0004475,EAGLE RIDGE ESTATES CO W AND S DIST,Community water system,Ground water,Flathead,KALISPELL,70,,,
MT0004705,EAGLE WATER SERVICE,Community water system,Surface water purchased,Yellowstone,BILLINGS,25,,,
MT0001780,EAST END COLONY INC,Community water system,Ground water,Hill,HAVRE,80,,,
MT0004753,EAST EVERGREEN MOBILE MANOR,Community water system,Ground water purchased,Flathead,KALISPELL,155,,,
MT0003440,EAST GATE WORK CAMP,Community water system,Ground water,Park,CORWIN SPRINGS,83,,,
MT0002887,EAST GLACIER CO WATER AND SEWER DIST,Community water system,Surface water,Glacier,EAST GLACIER,900,,,
MT0000205,EAST GLACIER PARK CO,Community water system,Surface water,Glacier,-,200,,,
MT0000196,EAST HELENA  CITY OF,Community water system,Ground water,Lewis and Clark,HELENA,"2,114",,,
MT0003120,EAST KREMLIN WATER USERS,Community water system,Surface water purchased,Hill,-,100,,,
MT0001769,EAST MALTA COLONY,Community water system,Ground water,Phillips,MALTA,37,,,
MT0003559,EAST MISSOULA MT WATER     MWC,Community water system,Ground water,Missoula,-,"1,125",,,
MT0004514,EAST VALLEY ESTATES,Community water system,Ground water,Flathead,KALISPELL,63,,,
MT0003565,EAST VIEW ACRES WATER SYSTEM,Community water system,Ground water,Missoula,MISSOULA,0,,,
MT0002814,EAST WOOD VILLAGE TRAILER PARK,Community water system,Ground water,Flathead,COLUMBIA FALLS,36,,,
MT0001784,EASTGATE VILLAGE SEWER AND WATER,Community water system,Ground water,Lewis and Clark,EAST HELENA,"2,000",,,
MT0000870,ECONOMY WEST APARTMENTS,Community water system,Ground water,Missoula,MISSOULA,101,,,
MT0003180,ED'S TRAILER COURT,Community water system,Ground water,Lincoln,-,6,,,
MT0000502,ED'S TRAILER COURT,Community water system,Ground water,Lincoln,-,30,,,
MT0000039,EDANNES MOBILE HOME PARK,Community water system,Ground water,Park,LIVINGSTON,55,,,
MT0001715,EDS WATER SERVICE  BILLINGS,Community water system,Surface water purchased,Yellowstone,SHEPHERD,120,,,
MT0000206,EKALAKA  TOWN OF,Community water system,Ground water,Carter,EKALAKA,400,,,
MT0000517,EL MAR ESTATES MSLA CO WATER,Community water system,Ground water,Missoula,FRENCHTOWN,"1,350",,,
MT0002517,EL MAR RV  MH VILLAGE INC,Community water system,Ground water,Missoula,MISSOULA,501,,,
MT0000375,EL-MAR TRAILER COURT,Community water system,Ground water,Missoula,-,400,,,
MT0004536,ELK CREEK ACADEMY,Community water system,Ground water,Sanders,HERON,50,,,
MT0004739,ELK CREEK COLONY,Community water system,Ground water,Lewis and Clark,-,84,,,
MT0004248,ELK GROVE WATER,Community water system,Ground water,Gallatin,BOZEMAN,672,,,
MT0000632,ELK MEADOWS RANCHETTES,Community water system,Ground water,Missoula,FRENCHTOWN,175,,,
MT0002856,ELK PARK VILLAGE,Community water system,Ground water,Flathead,COLUMBIA FALLS,35,,,
MT0000618,ELKHORN HEALTH AND REHABILITATION LLC,Community water system,Ground water,Jefferson,CLANCY,89,,,
MT0000483,ELKHORN TRAILER COURT AND APTS,Community water system,Ground water,Lincoln,-,30,,,
MT0002862,EMERALD HEIGHTS HOA WATEDR & SEWER DIST,Community water system,Ground water,Flathead,WHITEFISH,70,,,
MT0002996,EMERALD VIEW PARK,Community water system,Surface water purchased,Yellowstone,BILLINGS,320,,,
MT0000540,EMKAYAN VILLAGE CO WATER AND SEWER DIST,Community water system,Ground water,Lincoln,LIBBY,160,,,
MT0004916,ENCAMPMENT TRAIL,Community water system,Ground water,Madison,BIG SKY,100,,,
MT0000208,ENNIS  TOWN OF,Community water system,Ground water,Madison,ENNIS,"1,350",,,
MT0000651,ENNIS HOTSPRINGS,Community water system,Ground water,Madison,-,25,,,
MT0003308,EQUITY SUPPLY CO,Community water system,Ground water,Flathead,-,25,,,
MT0003786,ERICKSON TRUCKING,Community water system,Surface water purchased,Rosebud,-,25,,,
MT0004353,ETHRIDGE COUNTY WATER DISTRICT,Community water system,Ground water purchased,Toole,SHELBY,70,,,
MT0000210,EUREKA  TOWN OF,Community water system,Groundwater under influence of surface water,Lincoln,EUREKA,"1,675",,,
MT0004466,EVERGREEN SUBDIVISION,Community water system,Ground water,Carbon,BILLINGS,45,,,
MT0003232,EVERGREEN TRAILER CT NORTH,Community water system,Ground water,Lewis and Clark,-,50,,,
MT0000212,FAIRFIELD  TOWN OF,Community water system,Ground water,Teton,FAIRFIELD,718,,,
MT0001773,FAIRHAVEN COLONY,Community water system,Ground water,Cascade,ULM,105,,,
MT0000589,FAIRMONT HOT SPRINGS RESORT,Community water system,Ground water,Silver Bow,ANACONDA,"1,965",,,
MT0000213,FAIRVIEW  TOWN OF,Community water system,Ground water,Richland,FAIRVIEW,"1,000",,,
MT0003035,FALLON COUNTY WATER DISTRICT,Community water system,Ground water purchased,Fallon,BAKER,85,,,
MT0000624,FERNDALE MOBILE CT  FERNDALE,Community water system,Ground water,Lake,POLSON,30,,,
MT0004635,FIELDSTONE,Community water system,Ground water,Flathead,WHITEFISH,25,,,
MT0004236,FIRELIGHT MEADOWS LLC,Community water system,Ground water,Gallatin,BIG SKY,350,,,
MT0002107,FIRESIDE TRAILER COURT,Community water system,Ground water,Broadwater,-,26,,,
MT0004252,FIRST CHOICE WATER,Community water system,Surface water purchased,Yellowstone,LAUREL,65,,,
MT0000026,FISCHER'S TRAILER COURT,Community water system,Ground water,Cascade,-,175,,,
MT0001848,FISHER WATER SERVICE,Community water system,Surface water purchased,Yellowstone,BILLINGS,750,,,
MT0002749,FISHERMANS VILLAGE,Community water system,Ground water,Flathead,-,50,,,
MT0002647,FLAT IRON VILLAGE THOMPSON FLS,Community water system,Ground water,Sanders,-,30,,,
MT0002839,FLAT IRON VILLAGE TR CT,Community water system,Ground water,Sanders,-,30,,,
MT0003477,FLAT WILLOW COLONY,Community water system,Ground water,Musselshell,-,42,,,
MT0000261,FLATHEAD CO WATER DISTRICT NO 8,Community water system,Ground water,Flathead,WHITEFISH,475,,,
MT0001744,FLATHEAD COUNTY WATER AND SEWER,Community water system,Ground water,Flathead,KALISPELL,"5,700",,,
MT0000184,FLATHEAD COUNTY WATER DIST 101,Community water system,Ground water,Flathead,COLUMBIA FALLS,210,,,
MT0000549,FLAXVILLE  TOWN OF,Community water system,Ground water,Daniels,FLAXVILLE,82,,,
MT0000194,FLYING J REFINING COMPANY,Community water system,Ground water,Glacier,-,21,,,
MT0000064,FOREST ACRES TR PK  WHITEFISH,Community water system,Ground water,Flathead,WHITEFISH,390,,,
MT0002074,FOREST CREEK SUBD,Community water system,Ground water,Gallatin,BOZEMAN,45,,,
MT0000840,FOREST INN LOUNGE AND APARTMENTS,Community water system,Ground water,Missoula,MISSOULA,105,,,
MT0001366,FOREST PARK TR CT NO 1  BOZEMAN,Community water system,Ground water,Gallatin,BOZEMAN,260,,,
MT0001367,FOREST PARK TRAILER COURT #2,Community water system,Ground water,Gallatin,-,175,,,
MT0000233,FOREST PARK WATER  RSID 24,Community water system,Ground water,Dawson,GLENDIVE,"1,200",,,
MT0000591,FOREST PARK WATER USERS ASSOCIATION,Community water system,Ground water,Jefferson,CLANCY,323,,,
MT0004809,FOREST RIVER MOBILE HOME AND RV PARK,Community water system,Ground water purchased,Flathead,KALISPELL,40,,,
MT0003594,FOREST VIEW HOA,Community water system,Ground water,Ravalli,FLORENCE,65,,,
MT0000215,FORSYTH  CITY OF,Community water system,Surface water,Rosebud,FORSYTH,"1,944",,,
MT0000238,FORT BELKNAP INDIAN AGENCY,Community water system,Surface water,Blaine,-,750,,,
MT0000216,FORT BENTON  CITY OF,Community water system,Ground water,Chouteau,FORT BENTON,"1,500",,,
MT0000218,FORT PECK  TOWN OF,Community water system,Surface water,Valley,FORT PECK,240,,,
MT0004177,FORT PECK RURAL COUNTY WATER DISTRICT,Community water system,Surface water purchased,Valley,FORT PECK,663,,,
MT0000104,FORT SMITH W AND S DIST FORT SMITH TR PK,Community water system,Ground water,Big Horn,HARDIN,350,,,
MT0000102,FORT SMITH WATER AND SEWER DIST,Community water system,Ground water,Big Horn,FORT SMITH,100,,,
MT0004765,FORT SMITH WATER AND SEWER DISTRICT,Community water system,Ground water,Big Horn,FORT SMITH,450,,,
MT0000429,FOSTERS COUNTRY VIEW TR PK LLC,Community water system,Ground water,Flathead,KALISPELL,50,,,
MT0000798,FOUR CORNERS MOBILE HOME PARK,Community water system,Ground water,Gallatin,BELGRADE,68,,,
MT0004458,FOX HILL ESTATES,Community water system,Ground water,Flathead,KALISPELL,65,,,
MT0002895,FOX WATER SERVICE INCORPORATED,Community water system,Surface water purchased,Yellowstone,LAUREL,60,,,
MT0004150,FOYS LAKESIDE ESTATES WATER & SEWER DIST,Community water system,Ground water,Flathead,KALISPELL,36,,,
MT0000468,FRANCHI TRAILER COURT,Community water system,Ground water,Jefferson,-,40,,,
MT0004734,FRANKLIN HILLS SUBDIVISION,Community water system,Ground water,Gallatin,BOZEMAN,50,,,
MT0000220,FRAZER WATER USERS ASSN,Community water system,Ground water,Valley,-,400,,,
MT0000113,FREDRICKSON SUBDIVISION WUA,Community water system,Ground water,Flathead,-,50,,,
MT0000404,FRENCHTOWN VALLEY VIEW TR CT,Community water system,Ground water,Missoula,FRENCHTOWN,50,,,
MT0003118,FRETHEIM WATER SYSTEM,Community water system,Ground water,Flathead,-,40,,,
MT0000221,FROID  TOWN OF,Community water system,Surface water purchased,Roosevelt,FROID,450,,,
MT0000222,FROMBERG  TOWN OF,Community water system,Ground water,Carbon,FROMBERG,500,,,
MT0000629,FRONT STREET SUPPLY,Community water system,Ground water,Missoula,-,30,,,
MT0000038,FRONTIER MOBILE HOME PARK,Community water system,Ground water,Park,LIVINGSTON,50,,,
MT0000388,FRONTIER TRAILER COURT,Community water system,Ground water,Richland,-,50,,,
MT0000009,GALATA COUNTY WATER DISTRICT,Community water system,Ground water,Toole,GALATA,200,,,
MT0000223,GALEN FACILITY,Community water system,Ground water,Deer Lodge,ANACONDA,90,,,
MT0000627,GALLATIN VILLAGE MOB HM PARK,Community water system,Ground water,Gallatin,BOZEMAN,80,,,
MT0000224,GARDINER PARK CO WATER DIST,Community water system,Ground water,Park,GARDINER,700,,,
MT0003238,GATE CITY DAIRY,Community water system,Ground water,Dawson,-,160,,,
MT0000225,GERALDINE  TOWN OF,Community water system,Ground water,Chouteau,GERALDINE,300,,,
MT0000226,GEYSER JUDITH BASIN CTY WATER SEWER DIST,Community water system,Ground water,Judith Basin,GEYSER,125,,,
MT0001592,GEYSER TRAILER COURT,Community water system,Ground water,Park,LIVINGSTON,31,,,
MT0000395,GIBSON LAKE TRACTS SPRING,Community water system,Surface water,Cascade,-,25,,,
MT0001770,GILDFORD COLONY,Community water system,Ground water,Hill,GILDFORD,70,,,
MT0003123,GILDFORD WATER USERS,Community water system,Surface water purchased,Hill,-,300,,,
MT0000566,GLACIER COLONY,Community water system,Ground water,Glacier,CUT BANK,80,,,
MT0004559,GLACIER POINT HO AND WUA,Community water system,Ground water,Lewis and Clark,HELENA,210,,,
MT0004700,GLACIER RANCH,Community water system,Ground water,Flathead,KALISPELL,77,,,
MT0000415,GLASGOW  CITY OF,Community water system,Surface water,Valley,GLASGOW,"3,253",,,
MT0003401,GLASGOW WATER CONDITIONING,Community water system,Surface water purchased,Valley,-,"3,500",,,
MT0001648,GLENDALE COLONY,Community water system,Ground water,Glacier,CUT BANK,90,,,
MT0000229,GLENDIVE  CITY OF,Community water system,Surface water,Dawson,GLENDIVE,"5,500",,,
MT0003454,GLENTANA TRAILER COURT,Community water system,Ground water,Yellowstone,-,84,,,
MT0000405,GLESSNER TRAILER COURT,Community water system,Ground water,Missoula,FRENCHTOWN,75,,,
MT0002398,GODFREY CANYON ESTATES,Community water system,Ground water,Gallatin,MANHATTAN,100,,,
MT0003313,GOLDEN AGE VILLAGE,Community water system,Ground water,Park,CORWIN SPRINGS,210,,,
MT0002840,GOLDEN EAGLE WATER USERS ASSN,Community water system,Ground water,Yellowstone,BILLINGS,125,,,
MT0004187,GOLDEN ESTATES HOMEOWNERS ASSOCIATION,Community water system,Ground water,Lewis and Clark,HELENA,400,,,
MT0003296,GOLDEN ESTATES SOUTH,Community water system,Ground water,Lewis and Clark,-,25,,,
MT0000597,GOLDEN ESTATES TRAILER COURT,Community water system,Ground water,Lewis and Clark,HELENA,225,,,
MT0001580,GOLDEN VALLEY COLONY,Community water system,Ground water,Golden Valley,RYEGATE,85,,,
MT0000386,GOLDEN VALLEY COLONY,Community water system,Ground water,Golden Valley,-,75,,,
MT0001768,GOLDEN VALLEY COLONY,Community water system,Ground water,Golden Valley,-,50,,,
MT0002393,GOODAN KEIL CO WATER DIST,Community water system,Ground water,Missoula,MISSOULA,200,,,
MT0000232,GORE HILL COUNTY WATER DIST,Community water system,Ground water,Cascade,GREAT FALLS,500,,,
MT0004474,GRAND VALLEY ESTATES SUBDIVISION,Community water system,Ground water,Lewis and Clark,HELENA,50,,,
MT0004686,GRANDVIEW TRAILER COURT,Community water system,Surface water purchased,Cascade,GREAT FALLS,165,,,
MT0000538,GRANITE CREEK TRAILER COURT,Community water system,Ground water,Lincoln,-,50,,,
MT0003499,GRANITE CREEK TRAILER PARK,Community water system,Ground water,Lincoln,-,30,,,
MT0004563,GRANITE PARK WATER ASSOCIATION,Community water system,Ground water,Yellowstone,BILLINGS,250,,,
MT0003305,GRANT CREEK WATER USERS ASSOCIATION INC,Community water system,Ground water,Missoula,MISSOULA,380,,,
MT0000576,GRANTLAND WATER USERS,Community water system,Ground water,Missoula,-,100,,,
MT0004448,GRASS LAND ESTATES,Community water system,Ground water,Lewis and Clark,HELENA,125,,,
MT0000231,GRASS RANGE  TOWN OF,Community water system,Ground water,Fergus,GRASS RANGE,102,,,
MT0000436,GRASS VALLEY TRAILER COURT,Community water system,Ground water,Missoula,-,25,,,
MT0000466,GRAUS TRAILER COURT,Community water system,Ground water,Yellowstone,-,25,,,
MT0004564,GRAVEL HOLLOW LLC,Community water system,Ground water,Gallatin,BIG SKY,50,,,
MT0004542,GREAT BEAR ESTATES,Community water system,Ground water,Flathead,WHITEFISH,32,,,
MT0000525,GREAT FALLS  CITY OF,Community water system,Surface water,Cascade,GREAT FALLS,"60,000",,,
MT0000109,GREEN ACRES COURT,Community water system,Ground water,Flathead,KALISPELL,85,,,
MT0000096,GREEN ACRES MOBILE HOME COURT,Community water system,Ground water,Flathead,-,125,,,
MT0000539,GREEN ACRES TR CT  LIBBY,Community water system,Ground water,Lincoln,LIBBY,30,,,
MT0003593,GREEN MEADOWS WUA,Community water system,Ground water,Phillips,MALTA,45,,,
MT0000143,GREEN STAR MOBILE HOME VILLAGE,Community water system,Surface water purchased,Custer,-,75,,,
MT0003194,GREEN TREE MEADOWS COUNTY W AND S DIST,Community water system,Ground water,Flathead,KALISPELL,237,,,
MT0001923,GREENACRES COUNTY WATER AND SEWER DIST,Community water system,Ground water,Flathead,KALISPELL,450,,,
MT0000373,GREENFIELD MOBILE HOME PARK,Community water system,Ground water,Missoula,MISSOULA,120,,,
MT0000372,GREENLAND MOBILE HOME PARK,Community water system,Ground water,Missoula,MISSOULA,163,,,
MT0003602,GREENWOOD CORP RV AND MB HM PK,Community water system,Ground water purchased,Flathead,KALISPELL,149,,,
MT0000371,GREENWOOD TRAILER COURT,Community water system,Ground water,Missoula,-,50,,,
MT0000449,GREENWOOD TRAILER COURT,Community water system,Ground water,Missoula,MISSOULA,53,,,
MT0003261,GRINELL ESTATES HOA,Community water system,Ground water,Missoula,FRENCHTOWN,44,,,
MT0004211,GROVE  THE,Community water system,Ground water,Missoula,MISSOULA,50,,,
MT0003501,H2O TO GO - PENNINGTON'S,Community water system,Ground water purchased,Cascade,-,50,,,
MT0004645,HADLEY ROAD HOA,Community water system,Ground water,Flathead,KALISPELL,30,,,
MT0003531,HALFMOON MOBILE HOME PARK INC,Community water system,Ground water,Flathead,COLUMBIA FALLS,60,,,
MT0000234,HAMILTON  CITY OF,Community water system,Ground water,Ravalli,HAMILTON,"4,500",,,
MT0001079,HAMILTON MOBILE VILLAGE,Community water system,Ground water,Ravalli,HAMILTON,30,,,
MT0000767,HANGING A INC.,Community water system,Surface water purchased,Cascade,GREAT FALLS,70,,,
MT0000128,HANGMANS TREE WUA,Community water system,Ground water,Jefferson,CLANCY,158,,,
MT0000095,HANSONS TRAILER COURT,Community water system,Ground water,Flathead,KALISPELL,40,,,
MT0000377,HAPPY VALLEY TRAILER COURT,Community water system,Ground water,Missoula,MISSOULA,55,,,
MT0002500,HAPPY VALLEY WATER,Community water system,Ground water,Flathead,-,32,,,
MT0001984,HAPPY VALLEY WATER DIST B KSPL,Community water system,Ground water,Flathead,WHITEFISH,207,,,
MT0000235,HARDIN  CITY OF,Community water system,Surface water,Big Horn,HARDIN,"3,500",,,
MT0004263,HARDIN SUBDIVISION,Community water system,Ground water,Gallatin,BOZEMAN,28,,,
MT0000239,HARLEM  CITY OF,Community water system,Surface water,Blaine,HARLEM,820,,,
MT0000240,HARLOWTON  CITY OF,Community water system,Ground water,Wheatland,HARLOWTON,"1,050",,,
MT0004072,HARTLAND COLONY,Community water system,Ground water,Blaine,HAVRE,73,,,
MT0000528,HARTMANN'S TRAILER COURT,Community water system,Ground water,Lincoln,-,35,,,
MT0000453,HARVEYS MOBILE HOME PARK,Community water system,Ground water,Missoula,MISSOULA,98,,,
MT0000524,HAVRE  CITY OF,Community water system,Surface water,Hill,HAVRE,"9,600",,,
MT0003522,HAWARDEN  SQUARE BUTTE WATER,Community water system,Ground water purchased,Chouteau,FORT BENTON,80,,,
MT0004516,HAWTHORN SPRINGS PROPERTY OWNERS ASSOC,Community water system,Ground water,Missoula,MISSOULA,97,,,
MT0001545,HAY COULEE WATER USERS ASSN,Community water system,Groundwater under influence of surface water,Hill,INVERNESS,38,,,
MT0003564,HEAD TRAILER PARK,Community water system,Ground water,Hill,-,50,,,
MT0003176,HEADQUARTERS  APGAR,Community water system,Ground water,Flathead,WEST GLACIER,500,,,
MT0003160,HEART BUTTE SCHOOL,Community water system,Ground water,Pondera,HEART BUTTE,240,,,
MT0001983,HEBGEN LAKE ESTATES CO WATER SEWER DISTR,Community water system,Ground water,Gallatin,WEST YELLOWSTONE,163,,,
MT0062311,HEBGEN LAKE RANGER STATION,Community water system,Ground water purchased,Gallatin,-,30,,,
MT0000426,HELENA CG & VALLEY VISTA MHP,Community water system,Ground water,Lewis and Clark,HELENA,250,,,
MT0000241,HELENA WATER SYSTEM,Community water system,Surface water,Lewis and Clark,HELENA,"31,005",,,
