PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NM3592205,CANNON AFB - MUNITIONS & SMALL ARMS,Non-Transient non-community system,Ground water,Curry,-,131,,,
NM3584201,CANYON KIDS CLUB,Non-Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3594121,CARINOS CHARTER SCHOOL,Non-Transient non-community system,Ground water,Rio Arriba,ESPANOLA,63,,,
NM3549408,CARLSBAD CAVERNS NATIONAL PARK,Non-Transient non-community system,Ground water,Eddy,CARLSBAD,"2,500",,,
NM3595501,CASA ANGELICA,Non-Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,0,,,
NM3591532,CASEY LUNA FORD,Non-Transient non-community system,Ground water,Valencia,-,25,,,
NM3580429,CERRO ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Taos,-,123,,,
NM3590324,CHACO CULTURE NATIONAL HISTORIC PARK,Non-Transient non-community system,Ground water,San Juan,NAGEEZI,250,,,
NM3581629,CHAMISA MESA HIGH SCHOOL,Non-Transient non-community system,Ground water,Taos,TAOS,60,,,
NM3582926,CHAMISA TRAILHEAD AND ASPEN BASIN WELLS,Non-Transient non-community system,Ground water,Santa Fe,-,26,,,
NM3593629,CHEVRON MINING INC QUESTA MINE,Non-Transient non-community system,Ground water,Taos,QUESTA,300,,,
NM3598733,CHEVRON MOUNT TAYLOR MINE,Non-Transient non-community system,Ground water,Cibola,-,20,,,
NM3501526,CHILDREN'S GARDEN MONTESSORI SCHOOL,Non-Transient non-community system,Ground water,Santa Fe,SANTA FE,60,,,
NM3593121,CHIMAYO ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Rio Arriba,CHIMAYO,250,,,
NM3503026,CHIMAYO HEAD START,Non-Transient non-community system,Ground water,Santa Fe,CHIMAYO,25,,,
NM3591603,CHRISTS CHURCH,Non-Transient non-community system,Ground water,Chaves,ROSWELL,375,,,
NM3590009,CLIFF SCHOOL,Non-Transient non-community system,Ground water,Grant,CLIFF,300,,,
NM3590505,CLOVIS MUNICIPAL AIRPORT,Non-Transient non-community system,Ground water,Curry,CLOVIS,25,,,
NM3598001,CNM SOUTH VALLEY CAMPUS,Non-Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,210,,,
NM3580201,COCA COLA BOTTLING CO,Non-Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3510423,COCHITI ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Sandoval,COCHITI LAKE,260,,,
NM3599701,COMMUNITY CHURCH,Non-Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3582323,COMMUNITY SCIENCES CORPORATION,Non-Transient non-community system,Ground water,Sandoval,-,40,,,
NM3590213,CONOCO A-29 YARD - HOBBS,Non-Transient non-community system,Ground water,Lea,-,25,,,
NM3580013,CONOCOPHILLIPS  BUCKEYE,Non-Transient non-community system,Ground water,Lea,LOVINGTON,37,,,
NM3598613,CONOCOPHILLIPS  MALJAMAR,Non-Transient non-community system,Ground water,Lea,LOVINGTON,35,,,
NM3590923,CORRALES ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Sandoval,CORRALES,565,,,
NM3581723,CORRALES MUNICIPAL COMPLEX,Non-Transient non-community system,Ground water,Sandoval,CORRALES,35,,,
NM3593429,COSTILLA ELEMENTARY,Non-Transient non-community system,Ground water,Taos,COSTILLA,0,,,
NM3581923,COTTONWOOD MONTESSORI,Non-Transient non-community system,Ground water,Sandoval,CORRALES,85,,,
NM3596921,COYOTE ELEMENTARY SCHOOL.,Non-Transient non-community system,Ground water,Rio Arriba,COYOTE,52,,,
NM3595333,CUBERO ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Cibola,CUBERO,214,,,
NM3592013,D A AND S OIL WELL SERVICING CO,Non-Transient non-community system,Ground water,Lea,-,30,,,
NM3592732,DANIEL FERNANDEZ ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Valencia,-,"1,353",,,
NM3502023,DARLING TRIBES,Non-Transient non-community system,Ground water,Sandoval,CORRALES,70,,,
NM3500302,DATIL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Catron,DATIL,30,,,
NM3556913,DCP MIDSTREAM  EUNICE PLANT,Non-Transient non-community system,Ground water,Lea,EUNICE,100,,,
NM3580513,DCP MIDSTREAM  LINAM PLANT,Non-Transient non-community system,Ground water,Lea,OIL CENTER,160,,,
NM3502601,DEL VALLE RESIDENTIAL CENTER,Non-Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,0,,,
NM3593932,DENNIS CHAVEZ ELEMENTARY,Non-Transient non-community system,Ground water,Valencia,LOS LUNAS,425,,,
NM3591813,DLD RESOURCES INC,Non-Transient non-community system,Ground water,Lea,-,15,,,
NM3596301,DOMINICAN RETREAT HOUSE,Non-Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3593613,DYNEGY MIDSTREAM SERVICES-MONUMENT PLAN,Non-Transient non-community system,Ground water,-,MONUMENT,48,,,
NM3599313,DYNERGY MIDSTREAM SERVICES,Non-Transient non-community system,Ground water,Lea,-,65,,,
NM3590204,EAGLE NEST REINTEGRATION CENTER,Non-Transient non-community system,Ground water,Colfax,EAGLE NEST,30,,,
NM3590908,EDDY POTASH CORPORATION,Non-Transient non-community system,Ground water,Eddy,-,800,,,
NM3590426,EDGEWOOD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Santa Fe,EDGEWOOD,701,,,
NM3595223,EL CORRALITO DAYCARE,Non-Transient non-community system,Ground water,"Sandoval, Valencia",-,25,,,
NM3567624,EL PASO NATURAL GAS  SAN JUAN RIVER PLAN,Non-Transient non-community system,Surface water,San Juan,-,26,,,
NM3567124,EL PASO NATURAL GAS (ANGEL PEAK),Non-Transient non-community system,Ground water,San Juan,-,30,,,
NM3567324,EL PASO NATURAL GAS (BLANCO),Non-Transient non-community system,Surface water,San Juan,-,44,,,
NM3561021,EL PASO NATURAL GAS (OJITO),Non-Transient non-community system,Ground water,"Rio Arriba, San Juan",-,51,,,
NM3595521,EL RITO ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Rio Arriba,EL RITO,107,,,
NM3500728,EMRTC WATER SYSTEM,Non-Transient non-community system,Ground water purchased,Socorro,SOCORRO,335,,,
NM3592305,ENMR PLATEAU TELECOMMUNICATIONS,Non-Transient non-community system,Ground water,Curry,CLOVIS,225,,,
NM3567424,ENTERPRISE PRODUCTS COMPANY CHACO PLANT,Non-Transient non-community system,Surface water,San Juan,BLOOMFIELD,28,,,
NM3591021,ESCALANTE HIGH SCHOOL,Non-Transient non-community system,Ground water,Rio Arriba,TIERRA AMARILLA,275,,,
NM3585032,FIRST ASSEMBLY OF GOD,Non-Transient non-community system,Ground water,Valencia,-,85,,,
NM3590001,FIVE POINTS SHOPPING CENTER,Non-Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3593726,FOUR SEASONS RESORT RANCHO ENCANTADO,Non-Transient non-community system,Ground water,Santa Fe,TESUQUE,120,,,
NM3585801,FOX MANUFACTURING,Non-Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,58,,,
NM3522409,FREEPORT MCMORAN CHINO MINES,Non-Transient non-community system,Ground water,Grant,HURLEY,"1,050",,,
NM3590209,FREEPORT MCMORAN TYRONE INC.,Non-Transient non-community system,Ground water,Grant,TYRONE,450,,,
NM3500308,FRONTIER FIELD SERVICES,Non-Transient non-community system,Ground water purchased,Eddy,ARTESIA,23,,,
NM3592105,FROZFRUIT,Non-Transient non-community system,Ground water,-,CLOVIS,80,,,
NM3591907,GADSDEN HIGH SCHOOL,Non-Transient non-community system,Ground water,Dona Ana,ANTHONY,"1,793",,,
NM3591807,GADSDEN JUNIOR HIGH SCHOOL,Non-Transient non-community system,Ground water,Dona Ana,-,"1,300",,,
NM3580007,GARMENT FINISHERS OF AMERICA,Non-Transient non-community system,Ground water,Dona Ana,-,35,,,
NM3591503,GATEWAY CHURCH (AND SCHOOL),Non-Transient non-community system,Ground water,Chaves,ROSWELL,400,,,
NM3594001,GCC RIO GRANDE,Non-Transient non-community system,Ground water,Bernalillo,TIJERAS,100,,,
NM3500403,GENERATIONS OF LEARNING,Non-Transient non-community system,Ground water,Chaves,ROSWELL,140,,,
NM3591721,GHOST RANCH CONFERENCE CENTER,Non-Transient non-community system,Ground water,Rio Arriba,ABIQUIU,150,,,
NM3594332,GIL SANCHEZ ELEMENTARY,Non-Transient non-community system,Ground water,Valencia,BELEN,379,,,
NM3591302,GLENWOOD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Catron,GLENWOOD,25,,,
NM3593301,GOODWILL INDUSTRIES OF NM,Non-Transient non-community system,Ground water,Bernalillo,-,150,,,
NM3593013,GPM GAS CORP  LEE PLANT,Non-Transient non-community system,Ground water,Lea,-,25,,,
NM3599632,GRACE FELLOWSHIP,Non-Transient non-community system,Ground water,Valencia,-,62,,,
NM3592005,HART YOUTH RANCH,Non-Transient non-community system,Ground water,"Colfax, Curry",-,17,,,
NM3592921,HERNANDEZ ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,-,"ESPANOLA, HERNANDEZ",0,,,
NM3597117,HOMESTAKE MINING SECTION 23,Non-Transient non-community system,Ground water,"Cibola, McKinley",-,7,,,
NM3581623,HOMESTEAD VILLAGE,Non-Transient non-community system,Ground water,Sandoval,PLACITAS,50,,,
