PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IN2910943,RIVIERA BEACHCOMBER,Transient non-community system,Ground water,White,MONTICELLO,25,,,
IN2910944,RIVIERA COMPLEX,Transient non-community system,Ground water,White,MONTICELLO,73,,,
IN2910942,RIVIERA COMPLEX/SHOWBOAT,Transient non-community system,Ground water,White,MONTICELLO,25,,,
IN2560835,RJS CORNER,Transient non-community system,Ground water,Newton,LAKE VILLAGE,42,,,
IN2420063,RMD MARKETING STORE #92,Transient non-community system,Ground water,Knox,DECKER,506,,,
IN2210804,ROAD AMERICA MOBILE STATION,Transient non-community system,Ground water,Wayne,CONNERSVILLE,25,,,
IN2890039,ROAD ONE SHELL,Transient non-community system,Ground water,Wayne,SCOTTSBURG,25,,,
IN2464120,ROAD TO LIFE CHURCH,Transient non-community system,Ground water,LaPorte,MICHIGAN CITY,420,,,
IN2640126,ROADHOUSE BAR AND GRILL,Transient non-community system,Ground water,Porter,VALPARAISO,265,,,
IN2760926,ROADHOUSE CAFE & LOUNGE,Transient non-community system,Ground water,Steuben,ANGOLA,50,,,
IN2920005,ROANOKE BAPTIST CHURCH,Transient non-community system,Ground water,Whitley,COLUMBIA CITY,25,,,
IN2640046,ROBBINHURST GOLF COURSE,Transient non-community system,Ground water,Porter,VALPARAISO,75,,,
IN2730002,ROBERT A. MYERS,Transient non-community system,Ground water,Shelby,ST. PAUL,999,,,
IN2680002,ROBERT SHAM,Transient non-community system,Ground water,Randolph,WINCHESTER,999,,,
IN2090198,ROBERT SHAW,Transient non-community system,Ground water,Cass,LOGANSPORT,"1,844",,,
IN2200281,ROBERTS MY SHACK,Transient non-community system,Ground water,Elkhart,DALEVILLE,40,,,
IN2710877,ROBIN HOOD GOLF COURSE,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,25,,,
IN2020810,ROBINSON CHAPEL UNITED METHODIST CHURCH,Transient non-community system,Ground water,Allen,FORT WAYNE,34,,,
IN2240057,ROBINSON`S RESTAURANT,Transient non-community system,Ground water,Franklin,ATTICA,43,,,
IN2250855,ROCHESTER CHURCH OF GOD,Transient non-community system,Ground water,Fulton,ROCHESTER,99,,,
IN2520004,ROCK HOLLOW GOLF CLUB,Transient non-community system,Ground water,Miami,PERU,100,,,
IN2800073,ROCK PRAIRIE BAPTIST,Transient non-community system,Ground water,Tipton,-,175,,,
IN2440028,ROCK RUN AMISH SCHOOL,Transient non-community system,Ground water,LaGrange,TOPEKA,38,,,
IN2610812,ROCK RUN CAFE & BAKERY,Transient non-community system,Ground water,Parke,ROSEDALE,50,,,
IN2110830,ROCK RUN CHURCH,Transient non-community system,Ground water,Parke,CENTER POINT,60,,,
IN2200147,ROCK RUN YOUTH,Transient non-community system,Ground water,Elkhart,MILLERSBURG,75,,,
IN2590002,ROCK SPRINGS COMMUNITY CHURCH,Transient non-community system,Ground water,Orange,-,52,,,
IN2410954,ROCKLANE CHRISTIAN CHURCH,Transient non-community system,Ground water,Johnson,GREENWOOD,430,,,
IN2610838,ROCKVILLE LAKE PARK,Transient non-community system,Ground water,Parke,BELLMORE,50,,,
IN2610839,ROCKVILLE LAKE PARK,Transient non-community system,Ground water,Parke,BELLMORE,50,,,
IN2840866,ROCKY ACRES TRAILER COURT,Transient non-community system,Ground water,Vigo,-,50,,,
IN2910817,ROCKY POINT,Transient non-community system,Ground water,White,-,30,,,
IN2620081,ROCKY POINT MARINA,Transient non-community system,Ground water,Perry,BELLMORE,30,,,
IN2840830,ROD AND GUN CLUB,Transient non-community system,Ground water,Vigo,-,30,,,
IN2440993,ROGERS PARK,Transient non-community system,Ground water,LaGrange,WOLCOTTVILLE,25,,,
IN2200213,ROLANDS PROCESSING,Transient non-community system,Ground water,Elkhart,NAPPANEE,45,,,
IN2050805,ROLL METHODIST CHURCH,Transient non-community system,Ground water,Blackford,ROLL (DUNDEE),25,,,
IN2760025,ROLLERRAMA,Transient non-community system,Ground water,Steuben,ANGOLA,151,,,
IN2200898,ROLLING ACRES AMISH SCHOOL,Transient non-community system,Ground water,Elkhart,MIDDLEBURY,45,,,
IN2090186,ROLLING HILLS GOLF COURSE,Transient non-community system,Ground water,Cass,MONTICELLO,100,,,
IN2790038,"ROLLING MAUL, LLC DBA LEGACY SPORTS CLUB",Transient non-community system,Ground water,Tippecanoe,LAFAYETTE,85,,,
IN2500009,ROLLING MEADOW AMISH SCHOOL,Transient non-community system,Ground water,Marshall,BREMEN,36,,,
IN2460040,ROLLING PRAIRIE,Transient non-community system,Ground water,LaPorte,ROLLING PRAIRIE,76,,,
IN2460018,ROLLING PRAIRIE UNITED METHODIST CHURCH,Transient non-community system,Ground water,LaPorte,ROLLING PRAIRIE,100,,,
IN2460451,ROLLING TIMBERS PARK & CAMP,Transient non-community system,Ground water,LaPorte,LOWELL,30,,,
IN2570803,ROME CITY HARDWARE,Transient non-community system,Ground water,Noble,DEMOTTE,100,,,
IN2570058,ROME CITY MARATHON,Transient non-community system,Ground water,Noble,ROME CITY,209,,,
IN2570053,ROME CITY SUBWAY,Transient non-community system,Ground water,Noble,ROME CITY,80,,,
IN2570023,ROME CITY SUNOCO,Transient non-community system,Ground water,Noble,ROME CITY,200,,,
IN2570052,ROME CITY TOWN HALL,Transient non-community system,Ground water,Noble,ROME CITY,34,,,
IN2570942,ROME CITY UNITED METHODIST CHURCH,Transient non-community system,Ground water,Noble,ROME CITY,58,,,
IN2790949,ROMNEY COFFEE SHOP,Transient non-community system,Ground water,Tippecanoe,-,25,,,
IN2790129,ROMNEY PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Tippecanoe,FLORENCE,25,,,
IN2790978,ROMNEY QUICK MART,Transient non-community system,Ground water,Tippecanoe,ROMNEY,178,,,
IN2790172,ROMNEY RECREATION CENTER,Transient non-community system,Ground water,Tippecanoe,FLORENCE,30,,,
IN2790128,ROMNEY UNITED METHODIST,Transient non-community system,Ground water,Tippecanoe,ROMNEY,40,,,
IN2810028,RON ELLERMAN,Transient non-community system,Ground water,Union,LIBERTY,436,,,
IN2020840,RON LUNZ,Transient non-community system,Ground water,Allen,FORT WAYNE,30,,,
IN2540801,RON'S PLACE,Transient non-community system,Ground water,Montgomery,BLOOMINTON,25,,,
IN2490041,RONALD KLOTZ,Transient non-community system,Ground water,Marion,ZIONSVILLE,120,,,
IN2250800,ROSE DALE MOTEL,Transient non-community system,Ground water,Pulaski,BROOKVILLE,32,,,
IN2270301,ROSEBURG CHURCH OF GOD,Transient non-community system,Ground water,Grant,MARION,45,,,
IN2560826,ROSELAWN UNITED METHODIST CHURCH,Transient non-community system,Ground water,Newton,ROSELAWN (ROSE LAWN),35,,,
IN2450068,ROSS BAPTIST CHURCH,Transient non-community system,Ground water,Lake,GARY,110,,,
IN2790835,ROSS CAMP,Transient non-community system,Ground water,Tippecanoe,WEST LAFAYETTE,46,,,
IN2790177,ROSS HILLS PARK,Transient non-community system,Ground water,Tippecanoe,FLORENCE,50,,,
IN2790937,ROSS HILLS PARK - EAST WELL,Transient non-community system,Ground water,Tippecanoe,WEST LAFAYETTE,50,,,
IN2790938,ROSS HILLS PARK - WEST WELL,Transient non-community system,Ground water,Tippecanoe,WEST LAFAYETTE,94,,,
IN2750085,ROUND UP TAVERN,Transient non-community system,Ground water,Starke,ROCKPORT,50,,,
IN2760107,ROUND-UP TRUCK STOP,Transient non-community system,Ground water,Steuben,GOVERTOWN,100,,,
IN2350825,ROUSH LAKE HUNTINGTON RES CAMPGROUND,Transient non-community system,Ground water,Huntington,HUNTINGTON,25,,,
IN2350826,ROUSH LAKE HUNTINGTON RES LITTLE TURTLE,Transient non-community system,Ground water,Huntington,HUNTINGTON,32,,,
IN2350827,ROUSH LAKE HUNTINGTON RES NORTH RAMP,Transient non-community system,Ground water,Huntington,HUNTINGTON,40,,,
IN2390001,ROUTE 56 CAMPGROUND,Transient non-community system,Ground water,Jefferson,MADISON,100,,,
IN2710136,ROYAL EXCURSIONS,Transient non-community system,Ground water,St. Joseph,MISHAWAKA,100,,,
IN2330808,ROYAL HYLANDS GOLF COURSE,Transient non-community system,Ground water,Henry,KNIGHTSTOWN,32,,,
IN2710158,ROYAL INN,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,32,,,
IN2890807,ROYSTER CLARK,Transient non-community system,Ground water,Wayne,WILLIAMSBURG,30,,,
IN2890809,ROYSTER-CLARK,Transient non-community system,Ground water,Wayne,BOSTON,25,,,
IN2431061,ROZELLA FORD GOLF CLUB,Transient non-community system,Ground water,Kosciusko,WARSAW,50,,,
IN2431013,ROZELLA FORD GOLF COURSE,Transient non-community system,Ground water,Kosciusko,-,200,,,
IN2431012,ROZELLA FORD GOLF COURSE,Transient non-community system,Ground water,Kosciusko,-,200,,,
IN2431014,ROZELLA FORD GOLF COURSE,Transient non-community system,Ground water,Kosciusko,-,200,,,
IN2560803,RUAN TRANSPORT,Transient non-community system,Ground water,Newton,-,86,,,
IN2030840,RUBLE FOODS,Transient non-community system,Ground water,Bartholomew,COLUMBUS,78,,,
IN2430107,RUCH'S SERVICE INC.,Transient non-community system,Ground water,Kosciusko,VINCENNES,30,,,
IN2460086,RUMORS RESTAURANT & BAR,Transient non-community system,Ground water,LaPorte,HANNA,29,,,
IN2430026,RUNAWAY BAY CONDOMINIUMS,Transient non-community system,Ground water,Kosciusko,SYRACUSE,207,,,
IN2610830,RUNNING T CAMPING,Transient non-community system,Ground water,Parke,ROCKVILLE,52,,,
IN2020044,RUPERT RIDGE AMISH SCHOOL,Transient non-community system,Ground water,Allen,HARLAN,140,,,
IN2500883,RUPERTS RESORT,Transient non-community system,Ground water,Marshall,BREMEN,200,,,
IN2500882,RUPERTS RESORT,Transient non-community system,Ground water,Marshall,BREMEN,200,,,
IN2700807,RUSH COUNTY HOME,Transient non-community system,Ground water,Rush,BATESVILLE,25,,,
IN2610011,RUSH CREEK FRIENDS CHURCH,Transient non-community system,Ground water,Parke,BLOOMINGDALE,64,,,
IN2200815,RUSH MEMORIAL MUSEUM,Transient non-community system,Ground water,Elkhart,-,500,,,
IN2200868,RUSH MEMORIAL MUSEUM - BRISTOL,Transient non-community system,Ground water,Elkhart,-,40,,,
IN2500028,RUSHMORE GOLF COURSE,Transient non-community system,Ground water,Marshall,LAPAZ,450,,,
IN2700011,RUSHVILLE IMMEDIATE CARE,Transient non-community system,Ground water,Rush,RUSHVILLE,25,,,
IN2761007,RUSSELL POINT,Transient non-community system,Ground water,Steuben,-,85,,,
IN2080855,RUSTY'S PIT STOP,Transient non-community system,Ground water,Carroll,-,60,,,
IN2230845,RUTH-E RESTAURANT,Transient non-community system,Ground water,-,-,200,,,
IN2640837,RYANS TALK OF TOWN BAR,Transient non-community system,Ground water,Porter,PORTAGE,102,,,
IN2300852,S & H CAMPGROUND,Transient non-community system,Ground water,Hancock,GREENFIELD,500,,,
IN2300851,S & H CAMPGROUND,Transient non-community system,Ground water,Hancock,GREENFIELD,500,,,
IN2441082,S & S EXPRESS - 118,Transient non-community system,Ground water,LaGrange,HOWE,99,,,
IN2490034,S & S GAS STATION LLC,Transient non-community system,Ground water,Marion,INDIANAPOLIS,759,,,
IN2710018,S.B.J.A.T.C.,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,53,,,
IN2750806,S.O.S. MARKET,Transient non-community system,Ground water,Starke,-,25,,,
IN2640042,S.T. GAS AND FOOD,Transient non-community system,Ground water,Porter,PORTAGE,603,,,
IN2710941,SACRED HEART OF JESUS CHRIST CATHOLIC CH,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,127,,,
IN2430041,"SAFE WAY DOOR, INC - WOODSHOP",Transient non-community system,Ground water,Kosciusko,-,25,,,
IN2710889,SAFETY & ENVIRONMENTAL RESOURCES,Transient non-community system,Ground water,-,-,25,,,
IN2790182,SAGAMORE BOY SCOUT COUNCIL,Transient non-community system,Ground water,Tippecanoe,LAFAYETTE,"1,122",,,
IN2910165,SAGAMORE COUNCIL,Transient non-community system,Ground water,White,BUFFALO,950,,,
IN2492890,SAHNA GOLF COURSE,Transient non-community system,Ground water,Marion,-,30,,,
IN2200485,SAINT DAVIDS EPISCOPAL CHURCH,Transient non-community system,Ground water,Elkhart,ELKHART,35,,,
IN2570049,SAINT GASPAR DEL BUFALO CATHOLIC CHURCH,Transient non-community system,Ground water,Noble,ROME CITY,300,,,
IN2360005,SAINT JOHN LUTHERAN SCHOOL,Transient non-community system,Ground water,Jackson,SEYMOUR,999,,,
IN2710168,SAINT JOSEPH REGIONAL MEDICAL CENTER,Transient non-community system,Ground water,St. Joseph,GRANGER,112,,,
IN2040003,SAINT MARYS CHURCH,Transient non-community system,Ground water,Benton,AMBIA,70,,,
IN2490026,SAINT MONICA SCHOOL,Transient non-community system,Ground water,Marion,INDIANAPOLIS,999,,,
IN2850846,SAINT ROBERT CHURCH,Transient non-community system,Ground water,-,-,400,,,
IN2650005,SAINT WENDEL SCHOOL,Transient non-community system,Ground water,Posey,WADESVILLE,999,,,
IN2380819,SALAMONIA UNITED CHURCH OF CHRIST,Transient non-community system,Ground water,Jay,SALAMONIA,55,,,
IN2380829,SALAMONIA UNITED CHURCH OF CHRIST,Transient non-community system,Ground water,Jay,PORTLAND,25,,,
IN2850817,SALAMONIE LAKE RESVR COE,Transient non-community system,Ground water,Wabash,ROANN,25,,,
IN2850818,SALAMONIE LAKE RESVR COE,Transient non-community system,Ground water,Wabash,ROANN,25,,,
IN2850801,SALAMONIE LAKE-RESERVOIR COE,Transient non-community system,Ground water,Wabash,LAGRO,85,,,
IN2350843,SALAMONIE RESERVOIR,Transient non-community system,Ground water,Huntington,-,25,,,
IN2850820,SALAMONIE RESERVOIR,Transient non-community system,Ground water,Huntington,ROANN,25,,,
IN2350836,SALAMONIE RESERVOIR - MT. ETNA REC. AREA,Transient non-community system,Ground water,Huntington,ANDREWS,200,,,
IN2850824,SALAMONIE RESERVOIR - WELL MT. HOPE,Transient non-community system,Ground water,Wabash,-,25,,,
IN2850825,SALAMONIE RESERVOIR -WELL DORA NH,Transient non-community system,Ground water,Wabash,-,25,,,
IN2850819,SALAMONIE RESERVOIR COE,Transient non-community system,Ground water,Huntington,ROANN,25,,,
IN2350837,SALAMONIE RESERVOIR-ANNEX AREA,Transient non-community system,Ground water,Huntington,-,100,,,
IN2350833,SALAMONIE RESERVOIR-DORA REC AREA,Transient non-community system,Ground water,Huntington,-,50,,,
IN2350838,SALAMONIE RESERVOIR-HEINYS BEND AREA,Transient non-community system,Ground water,Huntington,-,100,,,
IN2350834,SALAMONIE RESERVOIR-LOST BRDG W REC AREA,Transient non-community system,Ground water,Huntington,ANDREWS,"2,000",,,
IN2350835,SALAMONIE RESERVOIR-LST BRDG E REC AREA,Transient non-community system,Ground water,Huntington,ANDREWS,200,,,
IN2350832,SALAMONIE RESERVOIR-MT. HOPE REC AREA,Transient non-community system,Ground water,Huntington,-,200,,,
IN2850826,SALAMONIE RESERVOIR-WELL 5,Transient non-community system,Ground water,Wabash,ROANN,25,,,
IN2850823,SALAMONIE RIVER ST. FOREST-CAMPGROUND,Transient non-community system,Ground water,Wabash,ROANN,50,,,
IN2850822,SALAMONIE RIVER ST. FOREST-FAMILY,Transient non-community system,Ground water,Wabash,LAGRO,200,,,
IN2850821,SALAMONIE RIVER ST. FOREST-OFFICE/H.CAMP,Transient non-community system,Ground water,Wabash,LAGRO,200,,,
IN2820818,SALEM (HUESLER) U.C.C.,Transient non-community system,Ground water,Vanderburgh,EVANSVILLE,200,,,
IN2010033,SALEM AMISH SCHOOL,Transient non-community system,Ground water,Adams,MONROE,47,,,
IN2760934,SALEM CENTER PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Steuben,HUDSON,50,,,
IN2460183,SALEM CHAPEL UNITED METHODIST CHURCH,Transient non-community system,Ground water,LaPorte,LA PORTE,80,,,
IN2570050,SALEM COMMUNITY CHURCH OF WILMOT,Transient non-community system,Ground water,Noble,LARWILL,45,,,
IN2810821,SALEM FRIENDS CHURCH,Transient non-community system,Ground water,Union,CONNERSVILLE,25,,,
IN2490838,SALEM LUTHERAN CHURCH,Transient non-community system,Ground water,Marion,INDIANAPOLIS,25,,,
IN2200937,SALEM MENNONITE CHURCH,Transient non-community system,Ground water,Elkhart,NEW PARIS,200,,,
IN2640753,SALEM UMC,Transient non-community system,Ground water,Porter,HEBRON,100,,,
IN2650098,SALEM UNITED CHURCH OF CHRIST,Transient non-community system,Ground water,Vanderburgh,VALPARAISO,25,,,
IN2010104,SALEM UNITED CHURCH OF CHRIST,Transient non-community system,Ground water,Adams,DECATUR,100,,,
IN2640754,SALEM UNITED METHODIST FELLOWSHIP,Transient non-community system,Ground water,Porter,HEBRON,100,,,
IN2110098,SALINE CITY PARK LABOR DAY PICNIC ASSOC.,Transient non-community system,Ground water,Clay,CENTER POINT,100,,,
IN2060812,SALOMON MIRELEZ-AG. LABOR CAMP,Transient non-community system,Ground water,Boone,SHERIADAN,40,,,
IN2850816,SALOMONIE RESERVOIR COE,Transient non-community system,Ground water,Wabash,ROANN,25,,,
IN2492050,SAM'S HICKORY BBQ,Transient non-community system,Ground water,Marion,INDIANAPOLIS,50,,,
IN2550945,SAMARIA BAPTIST CHURCH,Transient non-community system,Ground water,Morgan,-,25,,,
IN2160095,SAND CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Decatur,WEST HARRISON,60,,,
IN2640909,SAND CREEK CAMPGROUND,Transient non-community system,Ground water,Porter,CHESTERTON,53,,,
IN2640908,SAND CREEK CAMPGROUND ENTERP.,Transient non-community system,Ground water,Porter,VALPARAISO,50,,,
IN2840148,SAND CUT TAVERN,Transient non-community system,Ground water,Vigo,-,50,,,
IN2030800,SANDCREEK AZALIA FRIENDS CHURCH,Transient non-community system,Ground water,Bartholomew,-,70,,,
IN2840908,SANDCUT GROCERY,Transient non-community system,Ground water,Vigo,TERRE HAUTE,350,,,
IN2840801,SANDCUT GROCERY,Transient non-community system,Ground water,Vigo,-,300,,,
IN2640013,SANDMAN MOTEL,Transient non-community system,Ground water,Porter,PETERSBURG,25,,,
IN2640009,SANDS INN MOTEL,Transient non-community system,Ground water,Porter,-,25,,,
IN2320003,SANDS MOTEL,Transient non-community system,Ground water,Marion,DEPAUW,25,,,
IN2160094,SANDUSKY METHODIST CHURCH,Transient non-community system,Ground water,Decatur,GREENSBURG,30,,,
IN2390816,SANDY BEACH MARINA,Transient non-community system,Ground water,Jefferson,-,80,,,
IN2390817,SANDY BEACH MARINA,Transient non-community system,Ground water,Jefferson,-,170,,,
IN2390818,SANDY BEACH MARINA,Transient non-community system,Ground water,Jefferson,-,80,,,
IN2760986,SANDY HILL TRAILER COURT,Transient non-community system,Ground water,Steuben,ANGOLA,25,,,
IN2370852,SANDY PINES GOLF COURSE,Transient non-community system,Ground water,Jasper,DEMOTTE,152,,,
IN2370026,SANDY PINES GOLF ESTATES,Transient non-community system,Ground water,Jasper,-,50,,,
IN2200904,SANDY RIDGE AMISH SCHOOL,Transient non-community system,Ground water,Elkhart,NAPPANEE,32,,,
IN2500017,SANDY RIDGE AMISH SCHOOL,Transient non-community system,Ground water,Marshall,NAPPANEE,28,,,
IN2500013,SANDY RIDGE MENNONITE CHURCH,Transient non-community system,Ground water,Marshall,BREMEN,175,,,
IN2090012,SANGRALEA VALLEY BOYS FUND,Transient non-community system,Ground water,Cass,WALTON,250,,,
IN2680013,SARATOGA CAFE,Transient non-community system,Ground water,Randolph,SARATOGA,30,,,
IN2680843,SARATOGA CHURCH OF GOD,Transient non-community system,Ground water,Randolph,SARATOGA,50,,,
IN2680847,SARATOGA LIONS CLUB,Transient non-community system,Ground water,Randolph,RIDGEVILLE,25,,,
IN2160071,SARDINIA BAPTIST CHURCH,Transient non-community system,Ground water,Decatur,WESTPORT,60,,,
IN2320896,SARKINES PICNIC PARK,Transient non-community system,Ground water,Hendricks,PLAINFIELD,50,,,
IN2320897,SARKINES PICNIC PARK,Transient non-community system,Ground water,Hendricks,PLAINFIELD,50,,,
IN2460154,SATELLITE INN,Transient non-community system,Ground water,LaPorte,UNION MILLS,206,,,
IN2880805,SATTERFIELD'S DAIRY BAR,Transient non-community system,Ground water,Washington,WILLIAMSPORT,75,,,
IN2480012,SAUK TRAIL REST PARK,Transient non-community system,Ground water,LaPorte,-,500,,,
IN2460089,"SAUKTOWN CHURCH OF CHRIST, INC.",Transient non-community system,Ground water,LaPorte,-,40,,,
