PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IL0550100,BUCKNER,Community water system,Surface water purchased,Franklin,BUCKNER,544,,,
IL0110100,BUDA,Community water system,Ground water,Bureau,BUDA,600,,,
IL8117280,BUECHE MOBILE HOME PARK,Community water system,Ground water,Stephenson,BUECHE MOBILE H,25,,,
IL0890130,BUECHE'S MOBILE HOME PARK,Community water system,Ground water,Kane,ELGIN TWP,100,,,
IL0314180,BUFFALO GROVE,Community water system,Surface water purchased,Cook,BUFFALO GROVE,"44,949",,,
IL1430080,BUFFALO HOLLOW FARMS WATER ASSOC,Community water system,Ground water,Peoria,-,45,,,
IL0775420,BUNCOMBE WATER DISTRICT,Community water system,Surface water purchased,Jackson,-,"1,059",,,
IL1170100,BUNKER HILL,Community water system,Surface water purchased,Macoupin,BUNKER HILL,"2,587",,,
IL0110150,BUREAU JUNCTION,Community water system,Ground water,Bureau,BUREAU JUNCTION,368,,,
IL0890150,BURLINGTON,Community water system,Ground water,Kane,BURLINGTON,633,,,
IL0310360,BURNHAM,Community water system,Surface water purchased,Cook,BURNHAM,"4,160",,,
IL0875050,BURNSIDE PWD,Community water system,Surface water purchased,Johnson,-,"2,899",,,
IL1930010,BURNT PRAIRIE,Community water system,Ground water purchased,White,BURNT PRAIRIE,520,,,
IL0434190,BURR RIDGE,Community water system,Surface water purchased,DuPage,BURR RIDGE,"10,559",,,
IL0630070,BURT ESTATES MHC,Community water system,Ground water purchased,Grundy,DIAMOND,300,,,
IL1990050,BUSH,Community water system,Surface water purchased,Williamson,BUSH,343,,,
IL1090150,BUSHNELL,Community water system,Ground water,McDonough,BUSHNELL,"3,300",,,
IL1975195,BUSY BEE MHP #1,Community water system,Ground water,Will,-,25,,,
IL1975425,BUSY BEE NO 2 MHP,Community water system,Ground water,Will,-,11,,,
IL1350050,BUTLER,Community water system,Surface water purchased,Montgomery,BUTLER,195,,,
IL0735000,BUYSSE SUBDIVISION,Community water system,Ground water,Henry,-,325,,,
IL1410100,BYRON,Community water system,Ground water,Ogle,BYRON,"4,101",,,
IL1410010,BYRON HILLS PLAT 5 WELL 1,Community water system,Ground water,Ogle,BYRON TWP,28,,,
IL8078454,BYRON HILLS SUBD WELL #1,Community water system,Ground water,Stephenson,BYRON HILLS SUB,25,,,
IL8078447,BYRON HILLS SUBD WELL #2,Community water system,Ground water,Stephenson,BYRON HILLS SUB,25,,,
IL8078439,BYRON HILLS SUBD WELL #3,Community water system,Ground water,Stephenson,BYRON HILLS SUB,25,,,
IL8078421,BYRON HILLS SUBD WELL #4,Community water system,Ground water,Stephenson,BYRON HILLS SUB,25,,,
IL8078413,BYRON HILLS SUBD WELL #6,Community water system,Ground water,Stephenson,BYRON HILLS SUB,25,,,
IL1617186,BYRON HILLS SUBDIVISION WELL 3,Community water system,Ground water,Rock Island,PORT BYRON,15,,,
IL1617166,BYRON HLS SBDV WELL 2,Community water system,Ground water,Rock Island,COE TWP,25,,,
IL1617206,BYRON HLS SBDV WELL 4,Community water system,Ground water,Rock Island,COE TWP,25,,,
IL1617266,BYRON HLS SBDV WELL 6,Community water system,Ground water,Rock Island,COE TWP,32,,,
IL1610070,BYRON WOODS SUBDIVISION,Community water system,Ground water,Rock Island,-,216,,,
IL1115270,C AND A WTR CORP,Community water system,Ground water,McHenry,NUNDA TWP,25,,,
IL0534200,CABERY,Community water system,Ground water,Ford,CABERY,263,,,
IL1630200,CAHOKIA,Community water system,Surface water purchased,St. Clair,CAHOKIA,"4,150",,,
IL1590050,CALHOUN,Community water system,Ground water,Richland,CALHOUN,182,,,
IL0130010,CALHOUN COUNTY RWD,Community water system,Ground water,Calhoun,-,"3,810",,,
IL8056574,CALHOUN HOUSING AUTHORITY,Community water system,Ground water,Stephenson,CALHOUN HOUSING,25,,,
IL0310390,CALUMET CITY,Community water system,Surface water purchased,Cook,CALUMET CITY,"37,232",,,
IL1975500,CALUMET GARDENS-(UTILS UNLIM),Community water system,Ground water,Will,CRETE,100,,,
IL0310420,CALUMET PARK,Community water system,Surface water purchased,Cook,CALUMET PARK,"8,501",,,
IL0410100,CAMARGO,Community water system,Ground water purchased,Douglas,CAMARGO,750,,,
IL1990100,CAMBRIA,Community water system,Surface water purchased,Williamson,CAMBRIA,"1,478",,,
IL0730300,CAMBRIDGE,Community water system,Ground water,Henry,CAMBRIDGE,"2,108",,,
IL1695100,CAMDEN-LITTLETON WATER COMMISSION,Community water system,Ground water purchased,Schuyler,-,962,,,
IL0195225,CAMELOT ESTATES MHP,Community water system,Ground water,Champaign,HARWOOD TWP,25,,,
IL1235100,CAMP GROVE,Community water system,Ground water,Marshall,-,100,,,
IL0010050,CAMP POINT,Community water system,Ground water purchased,Adams,CAMP POINT,"1,132",,,
IL0770100,CAMPBELL HILL,Community water system,Surface water purchased,Jackson,CAMPBELL HILL,445,,,
IL1315250,CAMPBELLS WTR CORP 1,Community water system,Ground water,Mercer,PREEMPTION TWP,70,,,
IL1050050,CAMPUS,Community water system,Ground water,Livingston,CAMPUS,175,,,
IL1610120,CANDLELIGHT COMMUNITY MHP,Community water system,Ground water purchased,Rock Island,COAL VALLEY,795,,,
IL0315175,CANDLELIGHT VILLAGE MHP,Community water system,Ground water purchased,Cook,-,618,,,
IL0570250,CANTON,Community water system,Groundwater under influence of surface water,Fulton,CANTON,"13,932",,,
IL0070100,CAPRON,Community water system,Ground water,Boone,CAPRON,"1,001",,,
IL0075105,CAPRON MHP,Community water system,Ground water,Boone,-,98,,,
IL1610100,CARBON CLIFF,Community water system,Ground water,Rock Island,CARBON CLIFF,"2,000",,,
IL0630100,CARBON HILL,Community water system,Ground water purchased,Grundy,CARBON HILL,392,,,
IL0770150,CARBONDALE,Community water system,Surface water,Jackson,CARBONDALE,"26,162",,,
IL1170150,CARLINVILLE,Community water system,Surface water,Macoupin,CARLINVILLE,"5,917",,,
IL1179100,CARLINVILLE HOLIDAY INN,Community water system,Ground water,Macoupin,CARLINVILLE,25,,,
IL1130250,CARLOCK,Community water system,Ground water,McLean,CARLOCK,550,,,
IL0270300,CARLYLE,Community water system,Surface water,Clinton,CARLYLE,"3,486",,,
IL0270010,"CARLYLE NORTH WATER COMPANY, INC.",Community water system,Surface water purchased,Clinton,-,"1,962",,,
IL0275120,CARLYLE SOUTHWEST PWD,Community water system,Surface water purchased,Clinton,CARLYLE,"1,467",,,
IL1930100,CARMI,Community water system,Ground water,White,CARMI,"6,322",,,
IL0430200,CAROL STREAM,Community water system,Surface water purchased,DuPage,CAROL STREAM,"41,250",,,
IL0890200,CARPENTERSVILLE,Community water system,Ground water,Kane,CARPENTERSVILLE,"38,196",,,
IL0430020,CARRIAGE WALK SBDV,Community water system,Ground water,DuPage,UNSPEC PL IN CO,25,,,
IL1650050,CARRIER MILLS,Community water system,Ground water purchased,Saline,CARRIER MILLS,"2,095",,,
IL0155200,CARROLL HEIGHTS UTILITIES COMPANY,Community water system,Ground water,Carroll,-,80,,,
IL0610050,CARROLLTON,Community water system,Ground water,Greene,CARROLLTON,"2,680",,,
IL1990150,CARTERVILLE,Community water system,Surface water purchased,Williamson,CARTERVILLE,"6,188",,,
IL1995300,CARTERVILLE WEST PWD,Community water system,Surface water purchased,Williamson,-,231,,,
IL0670250,CARTHAGE,Community water system,Surface water,Hancock,-,"2,605",,,
IL1110100,CARY,Community water system,Ground water,McHenry,CARY,"18,271",,,
IL0230050,CASEY,Community water system,Ground water,Clark,CASEY,"3,669",,,
IL1630250,CASEYVILLE,Community water system,Surface water purchased,St. Clair,CASEYVILLE,"12,722",,,
IL0175125,CASS CO APALOOSA ACRES MHP,Community water system,Ground water,Cass,-,25,,,
IL0175225,CASS CO ROHNS MHP,Community water system,Ground water,Cass,-,25,,,
IL0170010,CASS RURAL WATER DISTRICT,Community water system,Ground water purchased,Cass,-,273,,,
IL8050957,CASTLE PARK,Community water system,Ground water,Stephenson,CASTLE PARK,25,,,
IL2035030,CATERPILLAR TRAIL PWD,Community water system,Ground water,Woodford,EUREKA,"4,400",,,
IL1830150,CATLIN,Community water system,Surface water purchased,Vermilion,CATLIN,"2,087",,,
IL0690050,CAVE-IN-ROCK,Community water system,Ground water purchased,Hardin,CAVE IN ROCK,318,,,
IL1615170,CEDAR BROOK ESTATES SUBDIVISION,Community water system,Ground water,Rock Island,-,206,,,
IL2035040,CEDAR HLS HOMEOWNERS ASSN,Community water system,Ground water,Woodford,WORTH TWP,25,,,
IL0995040,CEDAR POINT WATER COMPANY,Community water system,Ground water,LaSalle,-,275,,,
IL0955150,"CEDAR WATER COMPANY, INC.",Community water system,Ground water,Knox,-,160,,,
IL1770050,CEDARVILLE,Community water system,Ground water,Stephenson,CEDARVILLE,741,,,
IL0035100,CENTRAL ALEXANDER CNTY PWD,Community water system,Ground water purchased,Alexander,-,"1,620",,,
IL0971070,CENTRAL LAKE COUNTY JAWA,Community water system,Surface water,Lake,LAKE BLUFF,1,,,
IL1170040,CENTRAL MACOUPIN COUNTY RWD,Community water system,Surface water purchased,Macoupin,-,"1,750",,,
IL0315570,CENTRAL STICKNEY SD,Community water system,Surface water purchased,Cook,-,"1,800",,,
IL1214220,CENTRALIA,Community water system,Surface water,Marion,CENTRALIA,"14,274",,,
IL0275600,CENTRALIA CRCTL SITE,Community water system,Surface water purchased,Clinton,BROOKSIDE TWP,"1,665",,,
IL0150020,CENTURY PINES APARTMENTS,Community water system,Ground water,Carroll,-,50,,,
IL1470100,CERRO GORDO,Community water system,Ground water,Piatt,CERRO GORDO,"1,400",,,
IL0150050,CHADWICK,Community water system,Ground water,Carroll,CHADWICK,505,,,
IL0975165,CHAIN-O-LAKES MHP,Community water system,Ground water,Lake,-,81,,,
IL0195745,CHAMPAIGN CO HIGH CROSS MHP,Community water system,Ground water,Champaign,-,25,,,
IL0195785,CHAMPAIGN COUNTY LAKEWOOD GAR,Community water system,Ground water,Champaign,CHAMPAIGN COUNT,60,,,
IL0195000,CHAMPAIGN COUNTY PLANNED COMM,Community water system,Ground water,Champaign,CHAMPAIGN COUNT,153,,,
IL0195875,CHAMPAIGN COUNTY PROCTOR MHP,Community water system,Ground water,Champaign,CHAMPAIGN COUNT,42,,,
IL0170200,CHANDLERVILLE,Community water system,Ground water,Cass,CHANDLERVILLE,600,,,
IL1970200,CHANNAHON,Community water system,Ground water,Will,CHANNAHON,"9,160",,,
IL1970070,CHANNAHON EAST,Community water system,Ground water purchased,Will,CHANNAHON,835,,,
IL1970080,CHANNAHON WEST,Community water system,Ground water,Will,CHANNAHON,25,,,
IL1970110,CHANNAHON-WEST(HIGHLANDS SUBDIVISION),Community water system,Ground water,Will,CHANNAHON,0,,,
IL0195637,CHANUTE AFB,Community water system,Ground water purchased,Champaign,-,100,,,
IL1370050,CHAPIN,Community water system,Purchased ground water under influence of surface water source,Morgan,CHAPIN,592,,,
IL1330010,CHAPPEL SPRING,Community water system,Ground water,Monroe,UNSPEC PL IN CO,25,,,
IL8095160,CHARLES CURTAL JR,Community water system,Ground water,Stephenson,CHARLES CURTAL,25,,,
IL1190060,CHARLES MELVIN PRICE SPRT CNTR,Community water system,Surface water purchased,Madison,GRANITE CITY,640,,,
IL0290100,CHARLESTON,Community water system,Surface water,Coles,CHARLESTON,"16,400",,,
IL1455450,CHARLOTTE HLS SBDV,Community water system,Surface water purchased,Perry,-,62,,,
IL8013177,CHATEAU ESTATES MHP,Community water system,Ground water,Stephenson,CHATEAU ESTATES,25,,,
IL1670300,CHATHAM,Community water system,Ground water purchased,Sangamon,CHATHAM,"12,800",,,
IL8079965,CHATHAMS MOBILE HOME PARK,Community water system,Ground water,Stephenson,CHATHAMS MOBILE,25,,,
IL1050100,CHATSWORTH,Community water system,Ground water,Livingston,CHATSWORTH,"1,256",,,
IL0754240,CHEBANSE,Community water system,Ground water,Iroquois,CHEBANSE,"1,200",,,
IL1130300,CHENOA,Community water system,Ground water,McLean,CHENOA,"1,785",,,
IL0110200,CHERRY,Community water system,Ground water,Bureau,CHERRY,490,,,
IL1615120,CHERRY DALE SUBDIVISION,Community water system,Ground water,Rock Island,-,80,,,
IL0195728,CHERRY ORCHARD APARTMENTS,Community water system,Ground water,Champaign,-,75,,,
IL2015470,CHERRY VALE EAST APTS,Community water system,Ground water,Winnebago,ROCKFORD TWP,180,,,
IL2010050,CHERRY VALLEY,Community water system,Ground water,Winnebago,CHERRY VALLEY,"5,000",,,
IL2015278,CHERRY VIEW APTS,Community water system,Ground water,Winnebago,ROCKFORD TWP,60,,,
IL1570100,CHESTER,Community water system,Surface water,Randolph,CHESTER,"8,702",,,
IL1170200,CHESTERFIELD,Community water system,Surface water purchased,Macoupin,-,180,,,
IL7991016,CHESTVIEW SUBDIVISION,Community water system,Ground water,Stephenson,CHESTVIEW SUBDI,25,,,
IL0975150,CHEVY CHASE SWR & WTR CMPNY,Community water system,Ground water,Lake,VERNON TWP,300,,,
IL0316000,CHICAGO,Community water system,Surface water,Cook,-,"2,695,598",,,
IL0310450,CHICAGO HEIGHTS,Community water system,Surface water purchased,Cook,CHICAGO HEIGHTS,"30,392",,,
IL0317720,CHICAGO READ MHC,Community water system,Surface water purchased,Cook,NORWOOD PARK TWP,"1,700",,,
IL0310480,CHICAGO RIDGE,Community water system,Surface water purchased,Cook,CHICAGO RIDGE,"14,305",,,
IL1615140,CHIGAKWA PARK ESTATES,Community water system,Ground water,Rock Island,-,42,,,
IL1430200,CHILLICOTHE,Community water system,Ground water,Peoria,CHILLICOTHE,"5,996",,,
IL8117454,CHILLION CHALET MOBILE HOMES P,Community water system,Ground water,Stephenson,CHILLION CHALET,25,,,
IL1410020,CHINQUAPIN RIDGE ESTATES HOMEOWNERS,Community water system,Ground water,Ogle,ROCKVALE TWP,24,,,
IL1815500,CHOATE MHC,Community water system,Ground water purchased,Union,UNSPEC PL IN CO,"1,032",,,
IL0450100,CHRISMAN,Community water system,Ground water,Edgar,CHRISMAN,"1,200",,,
IL0550150,CHRISTOPHER,Community water system,Surface water purchased,Franklin,CHRISTOPHER,"2,734",,,
IL8071798,CHULEWINSKI F,Community water system,Ground water,Stephenson,CHULEWINSKI F,25,,,
IL8110293,CHURCH OF CHRIST,Community water system,Ground water,Stephenson,CHURCH OF CHRIS,25,,,
IL0310510,CICERO,Community water system,Surface water purchased,Cook,CICERO,"85,600",,,
IL1355200,CIPS-COFFEEN,Community water system,Surface water purchased,Montgomery,EAST FORK TWP,25,,,
IL1470150,CISCO,Community water system,Ground water,Piatt,CISCO,300,,,
IL1910050,CISNE,Community water system,Ground water,Wayne,CISNE,672,,,
IL0750200,CISSNA PARK,Community water system,Ground water,Iroquois,CISSNA PARK,825,,,
IL1590100,CLAREMONT,Community water system,Ground water,Richland,CLAREMONT,176,,,
IL0430250,CLARENDON HILLS,Community water system,Surface water purchased,DuPage,CLARENDON HILLS,"8,427",,,
IL0230010,CLARK-EDGAR RWD,Community water system,Ground water,Clark,-,"5,801",,,
IL2015425,CLARKS MHP,Community water system,Ground water,Winnebago,ROCKFORD,80,,,
IL0250050,CLAY CITY,Community water system,Ground water purchased,Clay,CLAY CITY,"1,073",,,
IL0250020,CLAY COUNTY WATER INC,Community water system,Surface water purchased,Clay,-,"1,830",,,
IL0010100,CLAYTON,Community water system,Ground water purchased,Adams,CLAYTON,709,,,
IL0015200,CLAYTON-CAMP POINT WATER COMMISSION,Community water system,Ground water,Adams,-,"2,288",,,
IL0295100,CLEAR WATER SERVICE CORP,Community water system,Ground water,Coles,-,"5,520",,,
IL1975360,CLEARVIEW SUBDIVISION,Community water system,Ground water,Will,JOLIET,305,,,
IL0750250,CLIFTON,Community water system,Ground water,Iroquois,CLIFTON,"1,468",,,
IL0390050,CLINTON,Community water system,Ground water,De Witt,CLINTON,"7,128",,,
IL0275150,CLINTON COUNTY EAST PWD,Community water system,Surface water purchased,Clinton,-,"2,470",,,
IL0275225,CLINTON COUNTY KLOECKNER MH,Community water system,Ground water,Clinton,CLINTON COUNTY,30,,,
IL0275245,CLINTON COUNTY RENSING MHP,Community water system,Ground water,Clinton,CLINTON COUNTY,20,,,
IL1610160,CLOVER LEAF VILLAGE MHP,Community water system,Surface water purchased,Rock Island,-,950,,,
IL0730060,CMNTY 1 LYNWOOD ADDN,Community water system,Ground water,Henry,HANNA TWP,28,,,
IL0630200,COAL CITY,Community water system,Ground water,Grundy,COAL CITY,"5,587",,,
IL1614260,COAL VALLEY,Community water system,Ground water,Rock Island,COAL VALLEY,"3,606",,,
IL1995250,COAL VALLEY PWD,Community water system,Surface water purchased,Williamson,-,"3,900",,,
IL1350100,COALTON,Community water system,Ground water purchased,Montgomery,COALTON,350,,,
IL1810150,COBDEN,Community water system,Ground water,Union,COBDEN,"1,309",,,
IL1350150,COFFEEN,Community water system,Surface water purchased,Montgomery,COFFEEN,685,,,
IL1090200,COLCHESTER,Community water system,Surface water purchased,McDonough,COLCHESTER,"1,401",,,
IL8056863,COLEMAN TRI-CO SERVICES,Community water system,Ground water,Cook,-,25,,,
IL1130350,COLFAX,Community water system,Ground water,McLean,COLFAX,989,,,
IL1975400,COLLEGE VIEW SUBDIVISION,Community water system,Ground water,Will,LOCKPORT,570,,,
IL1194280,COLLINSVILLE,Community water system,Ground water,Madison,COLLINSVILLE,"29,500",,,
IL0730400,COLONA EAST,Community water system,Ground water,Henry,COLONA,"2,600",,,
IL0735345,COLONA PARK LLC - FORMERLY KERSHAW MHP,Community water system,Ground water,Henry,-,265,,,
IL0730550,COLONA WEST,Community water system,Ground water,Henry,GREEN ROCK,"2,600",,,
IL1135100,COLONIAL MEADOWS WATER COMPANY,Community water system,Ground water,McLean,-,190,,,
IL0975170,COLONIAL PARK APTS,Community water system,Ground water,Lake,WARREN TWP,800,,,
IL1990200,COLP,Community water system,Surface water purchased,Williamson,COLP,576,,,
IL1330050,COLUMBIA,Community water system,Surface water purchased,Monroe,COLUMBIA,"9,208",,,
IL1635030,COMMONFIELDS OF CAHOKIA PWD,Community water system,Surface water purchased,St. Clair,-,"11,030",,,
IL8115375,COMMUNITY,Community water system,Ground water,Cook,COMMUNITY,25,,,
IL8118809,COMMUNITY WELL,Community water system,Ground water,Cook,COMMUNITY WELL,25,,,
IL1030150,COMPTON,Community water system,Ground water,Lee,COMPTON,300,,,
IL1370100,CONCORD,Community water system,Purchased ground water under influence of surface water source,Morgan,CONCORD,242,,,
IL0315200,CONCORD TERRACE WTR CMPNY INC,Community water system,Ground water,Cook,SCHAUMBURG TWP,150,,,
IL1630070,CONCORDIA WATER COOPERATIVE,Community water system,Surface water purchased,St. Clair,MILLSTADT,425,,,
IL2030100,CONGERVILLE,Community water system,Ground water,Woodford,CONGERVILLE,474,,,
IL1455360,CONSOLIDATED PWD,Community water system,Surface water purchased,Perry,-,913,,,
IL0315250,COOK CO COUNTRYSIDE PLAZA,Community water system,Surface water,Cook,-,50,,,
IL0315550,COOK CO FERNDALE HGTS SUBD,Community water system,Ground water,Cook,-,"11,724",,,
IL0315940,COOK CO NO SHORE TOWERS CONDO,Community water system,Surface water,Cook,-,180,,,
IL0315900,COOK COUNTY EDGEWOOD AC,Community water system,Ground water,Cook,COOK COUNTY,175,,,
IL8132660,COOK COUNTY MOBILE HOMES,Community water system,Ground water,Cook,COOK COUNTY MOB,25,,,
IL0995145,COOKS MHP,Community water system,Ground water,LaSalle,OTTAWA TWP,25,,,
IL0295200,COOKS MILLS WATER ASSOCIATION,Community water system,Ground water,Coles,-,600,,,
IL1130400,COOKSVILLE,Community water system,Ground water,McLean,COOKSVILLE,213,,,
IL8117058,COPELL APARTMENTS,Community water system,Ground water,Cook,COPELL APARTMEN,25,,,
