PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NV0002181,WAGON WHEEL BAR,Transient non-community system,Ground water,White Pine,ELY,9,,,
NV0002037,WAGON WHEEL BAR,Transient non-community system,Ground water,Churchill,-,25,,,
NV0004048,WALKER RIVER RESORT,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000922,WARD CHARCOAL OVENS STATE PARK,Transient non-community system,Ground water,White Pine,-,25,,,
NV0003046,WARD MOUNTAIN CAMPGROUND USFS,Transient non-community system,Ground water,White Pine,-,600,,,
NV0001018,WARM SPRINGS,Transient non-community system,Ground water,Clark,MOAPA,725,,,
NV0002156,WARM SPRINGS BAR & CAFE,Transient non-community system,Ground water,Nye,WARM SPRINGS,75,,,
NV0001007,WARM SPRINGS RESORT,Transient non-community system,Ground water,Clark,MOAPA,30,,,
NV0000775,WARRIOR POINT CAMPGROUND,Transient non-community system,Ground water,Washoe,PYRAMID LAKE,100,,,
NV0000776,WASHOE BAR,Transient non-community system,Ground water,Washoe,-,50,,,
NV0000777,WASHOE LAKE BOAT LANDING,Transient non-community system,Ground water,Washoe,NEW WASHOE CITY,25,,,
NV0000793,WASHOE LAKE STATE PARK,Transient non-community system,Ground water,Washoe,-,467,,,
NV0000318,WASHOE LAKE STATE PARK NORTH BOAT RAMP,Transient non-community system,Ground water,Washoe,-,25,,,
NV0000778,WASHOE MOTEL,Transient non-community system,Ground water,Washoe,-,32,,,
NV0000779,WASHOE PINES(FORESTA),Transient non-community system,Ground water,Washoe,WASHOE VALLEY,26,,,
NV0003094,WASHOE REGIONAL SHOOTING RANGE,Transient non-community system,Ground water,Washoe,-,25,,,
NV0004113,WASHOE VALLEY CHRISTIAN CHURCH,Transient non-community system,Ground water,Washoe,-,840,,,
NV0004065,WASHOE VALLEY MEETINGHOUSE FACILITY LDS,Transient non-community system,Ground water,Washoe,-,108,,,
NV0002005,WATER WHEEL RESTAURANT,Transient non-community system,Ground water,-,CARSON CITY,25,,,
NV0002207,WATERHOLE BAR,Transient non-community system,Ground water,Mineral,-,30,,,
NV0002155,WATERHOLE BAR,Transient non-community system,Ground water,Nye,-,80,,,
NV0002078,WELCOME STATION RV PARK LLC,Transient non-community system,Ground water,Elko,-,35,,,
NV0002135,WELLINGTON MERCANTILE,Transient non-community system,Ground water,Lyon,WELLINGTON,30,,,
NV0000243,WELLINGTON STATION RESORT,Transient non-community system,Ground water,Lyon,-,64,,,
NV0001058,WELLS CARGO WELL,Transient non-community system,Ground water,Clark,LAS VEGAS,30,,,
NV0002079,WESTERN VILLAGE,Transient non-community system,Ground water,Elko,ELKO,100,,,
NV0000781,WESTERNER MOTEL,Transient non-community system,Ground water,Washoe,-,0,,,
NV0003054,WHEELER PEAK CAMPGROUND  NPS,Transient non-community system,Ground water,White Pine,-,60,,,
NV0001135,WHIPPLES COUNTRY STORE,Transient non-community system,Ground water,White Pine,LUND,25,,,
NV0000810,WHISPERING ELMS R.V. PARK,Transient non-community system,Ground water,Washoe,-,46,,,
NV0000064,WHITE MOUNTAIN BOTTLED WATER,Transient non-community system,Ground water,Nye,-,25,,,
NV0002166,WHITE PINE COUNTY AIRPORT,Transient non-community system,Ground water,White Pine,-,25,,,
NV0005074,WHITE PINE COUNTY FAIRGROUNDS,Transient non-community system,Ground water,White Pine,-,25,,,
NV0003047,WHITE RIVER CAMPGROUND,Transient non-community system,Ground water,White Pine,CURRANT,25,,,
NV0000783,WHITNEYS GUEST RANCH,Transient non-community system,Ground water,Washoe,RENO,11,,,
NV0000946,WHOS DUNES,Transient non-community system,Ground water,Nye,-,25,,,
NV0003097,WILDHORSE  RESERVOIR BLM CAMPGROUND,Transient non-community system,Ground water,Elko,-,48,,,
NV0003039,WILDHORSE CROSSING CAMPGROUND,Transient non-community system,Ground water,Elko,-,31,,,
NV0002080,WILDHORSE RESORT,Transient non-community system,Ground water,Elko,-,25,,,
NV0000889,WILDHORSE SALOON,Transient non-community system,Unknown Primary Source,-,-,25,,,
NV0003059,WILDHORSE STATE PARK AND RECREATION AREA,Transient non-community system,Ground water,Elko,-,25,,,
NV0001128,WILDKAT RANCH,Transient non-community system,Ground water,Mineral,-,25,,,
NV0002211,WILSON RESERVOIR BLM CAMPGROUND,Transient non-community system,Ground water,Elko,-,30,,,
NV0000399,WINDMILL RIDGE RESTAURANT AND LODGE,Transient non-community system,Ground water,Lincoln,-,25,,,
NV0002546,WOODYS DINER,Transient non-community system,Ground water,-,-,25,,,
NV0002063,ZEPHYR COVE ELEMENTARY SCHOOL,Transient non-community system,Ground water,Douglas,ZEPHYR COVE,330,,,
NV0002060,ZEPHYR COVE LODGE,Transient non-community system,Ground water,Douglas,ZEPHYR COVE,100,,,
NV0000785,ZEPHYR MOTEL,Transient non-community system,Ground water,Washoe,RENO,12,,,
NV0003012,ZEPHYR POINT PRESBY CAMPGROUND,Transient non-community system,Surface water,Douglas,-,25,,,
