PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CT0360014,493 WINTHROP ROAD,Transient non-community system,Ground water,Middlesex,DEEP RIVER,25,,,
CT0560074,496 SALMON BROOK STREET,Transient non-community system,Ground water,Hartford,GRANBY,25,,,
CT0870214,5 WATERTOWN ROAD (RT 63) - MORRIS,Transient non-community system,Ground water,Litchfield,MORRIS,25,,,
CT1460104,500 EAST PLAZA,Transient non-community system,Ground water,Tolland,VERNON,25,,,
CT0859114,500 PURDY HILL ROAD,Transient non-community system,Ground water,Fairfield,MONROE,35,,,
CT1331024,51 WEST MAIN STREET,Transient non-community system,Ground water,New London,SPRAGUE,25,,,
CT1099144,518 NORWICH ROAD - PLAINFIELD,Transient non-community system,Ground water,Windham,PLAINFIELD,25,,,
CT0660324,519 - 525 BURLINGTON ROAD,Transient non-community system,Ground water,Litchfield,HARWINTON,25,,,
CT0340384,52 PEMBROKE ROAD,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0309124,52 ROUTE 66,Transient non-community system,Ground water,Tolland,COLUMBIA,25,,,
CT0248024,52 WILLIMANTIC ROAD,Transient non-community system,Ground water,Windham,CHAPLIN,25,,,
CT0990014,531 FOREST ROAD - N. BRANFORD,Transient non-community system,Ground water,New Haven,NORTH BRANFORD,25,,,
CT0180194,537 FEDERAL ROAD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,0,,,
CT0910494,54 STATE RTE 37 - GREENFIELD PROPERTIES,Transient non-community system,Ground water,Fairfield,NEW FAIRFIELD,29,,,
CT0230014,547,Transient non-community system,Ground water,Hartford,CANTON,25,,,
CT1020454,563 PROVIDENCE-NEW LONDON TNPK,Transient non-community system,Ground water,New London,NORTH STONINGTON,25,,,
CT0560024,565 SALMON BROOK ST - GRANBY,Transient non-community system,Ground water,Hartford,GRANBY,25,,,
CT1179154,58 REDDING ROAD,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT1669104,584-586 WOLCOTT ROAD,Transient non-community system,Ground water,New Haven,WOLCOTT,36,,,
CT0859074,"588 MONROE TNPK - DDH ASSOCIATES, LLC",Transient non-community system,Ground water,Fairfield,MONROE,25,,,
CT1180064,59 ETHAN ALLEN HIGHWAY,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1059264,59 LYME STREET,Transient non-community system,Ground water,New London,OLD LYME,30,,,
CT1189513,590 DANBURY ROAD LLC,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,42,,,
CT1099164,597 PUTNAM ROAD,Transient non-community system,Ground water,Windham,PLAINFIELD,30,,,
CT0580104,598 VOLUNTOWN ROAD - GRISWOLD,Transient non-community system,Ground water,New London,GRISWOLD,37,,,
CT0650024,6 HARTLAND BOULEVARD,Transient non-community system,Ground water,Hartford,HARTLAND,25,,,
CT0960554,6 SULLIVAN ROAD - NEW MILFORD,Transient non-community system,Ground water,Litchfield,NEW MILFORD,25,,,
CT0120384,60 VILLA LOUISA - VILLA LOUISA/ROSSITTOS,Transient non-community system,Ground water,Tolland,BOLTON,25,,,
CT0780464,603 MIDDLE TURNPIKE - MANSFIELD,Transient non-community system,Ground water,Tolland,MANSFIELD,25,,,
CT1259134,607 CORNWALL BRIDGE ROAD,Transient non-community system,Ground water,Litchfield,SHARON,35,,,
CT0699203,610 WAUREGAN ROAD,Transient non-community system,Ground water,Windham,KILLINGLY,25,,,
CT0779094,622 MIDDLE TURNPIKE EAST,Transient non-community system,Ground water,Hartford,MANCHESTER,25,,,
CT0860434,627 NORWICH SALEM TURNPIKE,Transient non-community system,Ground water,New London,MONTVILLE,25,,,
CT1090164,628 NORWICH ROAD,Transient non-community system,Ground water,Windham,PLAINFIELD,26,,,
CT1460194,630 TALCOTTVILLE ROAD,Transient non-community system,Ground water,Tolland,VERNON,25,,,
CT1180554,632 DANBURY ROAD,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1340014,64 WEST STAFFORD ROAD (RT 190),Transient non-community system,Ground water,Tolland,STAFFORD,25,,,
CT1059324,64-68 LYME STREET,Transient non-community system,Ground water,New London,OLD LYME,36,,,
CT1610263,644 DANBURY ROAD,Transient non-community system,Ground water,Fairfield,WILTON,33,,,
CT0081043,649 & 651 AMITY ROAD,Transient non-community system,Ground water,-,-,25,,,
CT0170064,653 TERRYVILLE AVENUE,Transient non-community system,Ground water,Hartford,BRISTOL,25,,,
CT1110284,655 MAIN STREET - PLYMOUTH,Transient non-community system,Ground water,Litchfield,PLYMOUTH,37,,,
CT1180604,659 DANBURY ROAD - RIDGEFIELD,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT0580124,659 VOLUNTOWN ROAD,Transient non-community system,Ground water,New London,GRISWOLD,35,,,
CT0340574,66 SUGAR HOLLOW ROAD,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0080044,667-687 AMITY ROAD,Transient non-community system,Ground water,New Haven,BETHANY,25,,,
CT1610064,673 DANBURY ROAD,Transient non-community system,Ground water,Fairfield,WILTON,25,,,
CT1150152,68 LOUNGE CAFE,Transient non-community system,Ground water,New Haven,-,25,,,
CT1099194,69 PROSPECT ST,Transient non-community system,Ground water,Windham,PLAINFIELD,25,,,
CT1110174,699 MAIN STREET - PLYMOUTH,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1650132,7 11 MAIN OFFICE,Transient non-community system,Ground water,Hartford,-,25,,,
CT0090182,7 DAY ADVENTIST CHURCH,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0180564,7 FEDERAL ROAD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,0,,,
CT0400074,7 HACHETT HILL ROAD,Transient non-community system,Ground water,Hartford,EAST GRANBY,5,,,
CT1661352,7-11 FOOD STORE,Transient non-community system,Ground water,New Haven,-,25,,,
CT0330312,7-ELEVEN,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0530074,7-ELEVEN #32517,Transient non-community system,Ground water,New London,FRANKLIN,25,,,
CT0010084,7-ELEVEN #32523,Transient non-community system,Ground water,Tolland,ANDOVER,25,,,
CT1040104,7-ELEVEN #32524,Transient non-community system,Ground water,New London,NORWICH,25,,,
CT0410664,7-ELEVEN #32526,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0320044,7-ELEVEN COVENTRY,Transient non-community system,Ground water,Tolland,COVENTRY,25,,,
CT0330014,7-ELEVEN CROMWELL,Transient non-community system,Ground water,Middlesex,CROMWELL,25,,,
CT0090224,7-ELEVEN FOOD STORE,Transient non-community system,Ground water,Fairfield,BETHEL,25,,,
CT1460014,7-ELEVEN FOOD STORE,Transient non-community system,Ground water,Tolland,VERNON,25,,,
CT0730034,7-ELEVEN INCORPORATED,Transient non-community system,Ground water,New London,LISBON,25,,,
CT0340024,7-ELEVEN STORE,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0340034,7-ELEVEN STORE,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0181214,70 CANDLEWOOD LAKE ROAD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT1090014,70'S CLUB,Transient non-community system,Ground water,Windham,PLAINFIELD,25,,,
CT1420134,71 HARTFORD TURNPIKE,Transient non-community system,Ground water,Tolland,TOLLAND,0,,,
CT0860484,712 ROUTE 163,Transient non-community system,Ground water,New London,MONTVILLE,25,,,
CT1610134,713 DANBURY ROAD,Transient non-community system,Ground water,Fairfield,WILTON,25,,,
CT1530054,720 THOMASTON ROAD,Transient non-community system,Ground water,Litchfield,WATERTOWN,25,,,
CT0990454,730 FOREST ROAD -  NORTH BRANFORD,Transient non-community system,Ground water,New Haven,NORTH BRANFORD,25,,,
CT1060084,732 MIDDLESEX TURNPIKE,Transient non-community system,Ground water,Middlesex,OLD SAYBROOK,200,,,
CT0179054,735 TERRYVILLE AVE,Transient non-community system,Ground water,Hartford,BRISTOL,38,,,
CT1180384,748 DANBURY ROAD,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT0286014,752 MIDDLETOWN ROAD - COLCHESTER,Transient non-community system,Ground water,New London,COLCHESTER,25,,,
CT0720134,756 COLONEL LEDYARD HIGHWAY,Transient non-community system,Ground water,New London,LEDYARD,25,,,
CT0720344,758 COLONEL LEDYARD HIGHWAY - LEDYARD,Transient non-community system,Ground water,New London,LEDYARD,25,,,
CT0090364,76 STONY HILL ROAD,Transient non-community system,Ground water,Fairfield,BETHEL,25,,,
CT1410054,773 QUINEBAUG ROAD,Transient non-community system,Ground water,Windham,THOMPSON,37,,,
CT0579164,"777, 779, 781 & 783 NORTH STREET",Transient non-community system,Ground water,Fairfield,GREENWICH,25,,,
CT0181174,782 FEDERAL ROAD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT0380104,79 MAIN STREET,Transient non-community system,Ground water,Middlesex,DURHAM,25,,,
CT0090024,79 STONY HILL ROAD PLAZA,Transient non-community system,Ground water,Fairfield,BETHEL,25,,,
CT1230044,8 PALMER ROAD - SCOTLAND,Transient non-community system,Ground water,Windham,SCOTLAND,25,,,
CT0770134,801A HARTFORD ROAD,Transient non-community system,Ground water,Hartford,MANCHESTER,33,,,
CT0180054,81 COMMERCE ROAD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT1430274,823 NEW HARWINTON ROAD,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0189954,83 FEDERAL ROAD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT0780334,847 STAFFORD ROAD,Transient non-community system,Ground water,Tolland,MANSFIELD,25,,,
CT0181224,849 FEDERAL ROAD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,34,,,
CT1050364,85 HALLS ROAD,Transient non-community system,Ground water,New London,OLD LYME,25,,,
CT1130114,860 PORTLAND COBALT ROAD,Transient non-community system,Ground water,Middlesex,PORTLAND,25,,,
CT1430244,861 NEW HARWINTON ROAD,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT1378064,862 STONINGTON ROAD,Transient non-community system,Ground water,New London,STONINGTON,25,,,
CT1180014,871 ETHAN ALLEN HWY BUILDING,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT0787044,873 STAFFORD ROAD - MANSFIELD,Transient non-community system,Ground water,Tolland,MANSFIELD,30,,,
CT0850034,89 MAIN STREET,Transient non-community system,Ground water,Fairfield,MONROE,25,,,
CT1501144,9 MAIN STREET,Transient non-community system,Ground water,Litchfield,WASHINGTON,25,,,
CT0719134,903 EXETER RD - LEBANON,Transient non-community system,Ground water,New London,LEBANON,25,,,
CT0740194,920 BANTAM ROAD,Transient non-community system,Ground water,Litchfield,LITCHFIELD,25,,,
CT1099244,94 NORWICH ROAD,Transient non-community system,Ground water,Windham,PLAINFIELD,42,,,
CT0300274,94 ROUTE 66 - COLUMBIA,Transient non-community system,Ground water,Tolland,COLUMBIA,33,,,
CT1610184,941 DANBURY ROAD,Transient non-community system,Ground water,Fairfield,WILTON,1,,,
CT0400024,95 SPOONVILLE ROAD - EAST GRANBY,Transient non-community system,Ground water,Hartford,EAST GRANBY,29,,,
CT1610054,951 DANBURY ROAD,Transient non-community system,Ground water,Fairfield,WILTON,45,,,
CT0530254,96 ROUTE 32,Transient non-community system,Ground water,New London,FRANKLIN,40,,,
CT1180174,967 ETHAN ALLEN HIGHWAY,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT0920034,97-107 MAIN STREET - NEW HARTFORD,Transient non-community system,Ground water,Litchfield,NEW HARTFORD,25,,,
CT0610484,986 KILLINGWORTH RD PLAZA,Transient non-community system,Ground water,Middlesex,HADDAM,25,,,
CT0380324,A & A PACKAGE STORE,Transient non-community system,Ground water,Middlesex,DURHAM,2,,,
CT1100102,A AIUDI & SONS,Transient non-community system,Ground water,Hartford,-,25,,,
CT0345053,A B RESEARCH,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0120142,"A BOTTICELO,SANTARY REFUSE",Transient non-community system,Ground water,Tolland,-,25,,,
CT1080014,A CATERED AFFAIR,Transient non-community system,Ground water,New Haven,OXFORD,4,,,
CT0660014,A CUT ABOVE,Transient non-community system,Ground water,Litchfield,HARWINTON,26,,,
CT0390132,A THEODORE EKHOLM,Transient non-community system,Ground water,Windham,-,25,,,
CT0180024,A&J ELECTRONICS CORP.,Transient non-community system,Ground water,Fairfield,BROOKFIELD,4,,,
CT1660712,A&W ROOT BEER,Transient non-community system,Ground water,New Haven,-,25,,,
CT0030292,A-1 GAS STATION,Transient non-community system,Ground water,Windham,-,25,,,
CT0420952,A-1 SERVICE STATION,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1310022,A-1 SERVICE STATION,Transient non-community system,Ground water,Hartford,-,25,,,
CT0420012,A-1 SERVICE STATION,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1310382,A-1 SERVICE STATION,Transient non-community system,Ground water,Hartford,-,25,,,
CT0120014,A-ONE FOOD STORE,Transient non-community system,Ground water,Tolland,BOLTON,25,,,
CT1100014,"A. AIUDI & SONS, LLC",Transient non-community system,Ground water,Hartford,PLAINVILLE,33,,,
CT1059254,A. C. PETERSON'S DRIVE-IN,Transient non-community system,Ground water,New London,OLD LYME,33,,,
CT0189663,A. J. TUCK COMPANY,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1121122,AAW GUARANTEED PEST ELIMINATION,Transient non-community system,Ground water,Windham,POMFRET,25,,,
CT0770192,ABA TOOL,Transient non-community system,Ground water,Hartford,-,25,,,
CT0779043,ABA/PGT INC.,Transient non-community system,Ground water,Hartford,-,25,,,
CT0720184,ABBEYS LANTERN HILL INN,Transient non-community system,Ground water,New London,LEDYARD,25,,,
CT1120222,ABINGTON FIRE DEPARTMENT,Transient non-community system,Ground water,Windham,-,0,,,
CT0420712,ABLE SHIPWRIGHTS,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1000052,ABRAHAM BROWN,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1670174,ACADEMY SKATE PARK,Transient non-community system,Ground water,New Haven,WOODBRIDGE,35,,,
CT0770182,ACADIA RESTAURANT,Transient non-community system,Ground water,Hartford,-,25,,,
CT0860392,ACME WIRE PRODUCTS,Transient non-community system,Ground water,New London,-,25,,,
CT0130152,ACORN ACRES - BLUE WELL,Transient non-community system,Ground water,-,-,25,,,
CT0130142,ACORN ACRES - GREEN WELL,Transient non-community system,Ground water,-,-,25,,,
CT0130132,ACORN ACRES - RED WELL,Transient non-community system,Ground water,-,-,25,,,
CT0130014,ACORN ACRES CAMPGROUND,Transient non-community system,Ground water,New London,-,25,,,
CT0130044,ACORN ACRES CAMPGROUND-SYSTEM 1: TENNIS,Transient non-community system,Ground water,New London,BOZRAH,30,,,
CT0130134,ACORN ACRES CAMPGROUND-SYSTEM 2: LAUNDRY,Transient non-community system,Ground water,New London,BOZRAH,30,,,
CT0130034,"ACORN ACRES, INC.",Transient non-community system,Ground water,New London,BOZRAH,25,,,
CT0550334,ACTION WILDLIFE FOUNDATION SNACK SHACK,Transient non-community system,Ground water,Litchfield,GOSHEN,28,,,
CT0389174,"ADAMS COMMONS, LLC.",Transient non-community system,Ground water,Middlesex,DURHAM,43,,,
CT1430014,ADAMS HOUSE HEALTHCARE,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0970142,ADATH ISRAEL SYNOGOGUE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1150204,ADDONAS CATERING & BANQUET ROOM,Transient non-community system,Ground water,New Haven,PROSPECT,25,,,
CT0200344,ADMINISTRATIVE BLDG,Transient non-community system,Ground water,Hartford,BURLINGTON,25,,,
CT0850044,ADRIANA'S PIZZA,Transient non-community system,Ground water,Fairfield,MONROE,0,,,
CT0850014,ADRIANAS PIZZERIA,Transient non-community system,Ground water,Fairfield,MONROE,26,,,
CT1059304,ADVANCED FAMILY DENTISTRY OF OLD LYME,Transient non-community system,Ground water,New London,OLD LYME,31,,,
CT0330024,ADVANCED OFFICE SYSTEMS,Transient non-community system,Ground water,Middlesex,CROMWELL,20,,,
CT0869063,AES COGENERATION PLANT,Transient non-community system,Ground water,New London,-,25,,,
CT0990374,AFFORDABLE BUS,Transient non-community system,Ground water,New Haven,NORTH BRANFORD,25,,,
CT1430034,AGWAY INC.,Transient non-community system,Ground water,Litchfield,TORRINGTON,1,,,
CT0830202,AHRENS DAY CARE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0330072,AIR LAB,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0790172,AIRPORT,Transient non-community system,Ground water,Hartford,-,25,,,
CT1390014,AIRWAYS GOLF COURSE,Transient non-community system,Ground water,Hartford,SUFFIELD,25,,,
CT0330132,AJAMATIC MFG,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0610014,AJS PIZZA,Transient non-community system,Ground water,Middlesex,HADDAM,25,,,
CT0550374,AJS STEAK & PIZZA RESTAURANT,Transient non-community system,Ground water,Litchfield,GOSHEN,40,,,
CT0490142,AL KARA,Transient non-community system,Ground water,Hartford,-,25,,,
CT1120172,AL SEMMELROCK,Transient non-community system,Ground water,Windham,-,25,,,
CT1090472,AL'S SUPERETTE,Transient non-community system,Ground water,-,-,0,,,
CT0490082,ALAIMOS MARKET,Transient non-community system,Ground water,Hartford,-,25,,,
CT1290102,ALAN SEAGRAVE,Transient non-community system,Ground water,Tolland,-,25,,,
CT1600212,ALAN SLOBODIEN,Transient non-community system,Ground water,Tolland,-,25,,,
CT0340392,ALBERT ADDESSI,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1220292,ALBERT BARD,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0260012,ALBERT BOULEY,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1600242,ALBERT EAROME,Transient non-community system,Ground water,Tolland,-,25,,,
CT0760122,ALBERT PENTA,Transient non-community system,Ground water,New Haven,-,25,,,
CT0370022,ALBIN KARCZMARCZYK,Transient non-community system,Ground water,New Haven,-,25,,,
CT0370012,ALBIN KARCZMARCZYK,Transient non-community system,Ground water,New Haven,-,25,,,
CT0330102,ALCAP MFG,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0690171,ALCO PARK,Transient non-community system,Ground water,Windham,-,4,,,
CT0920014,ALCOVE MOTEL,Transient non-community system,Ground water,Litchfield,NEW HARTFORD,30,,,
CT1320032,ALDEN COLLINS,Transient non-community system,Ground water,Hartford,-,25,,,
CT0030192,ALDEN POTTER,Transient non-community system,Ground water,Windham,-,25,,,
CT1180092,ALDER BLDG,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180522,ALDER BLDG,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0181062,ALDINE METAL CO,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0180034,ALDINE METAL CO,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT1090011,ALDRICH HEIGHTS WATER CO,Transient non-community system,Ground water,-,-,25,,,
