PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
RI1000009,"ABBEY LANE COMMUNITY ASSN., INC.",Community water system,Ground water,Providence,FOSTER,45,,,
RI2519426,ALPINE NURSING HOME,Community water system,Ground water,Kent,COVENTRY,105,,,
RI1559514,ALTON,Community water system,Ground water,-,-,185,,,
RI2980340,APPLE CREEK AT WINDWOOD APARTMENTS,Community water system,Ground water,-,-,42,,,
RI1000045,BETHEL VILLAGE WATER ASSN,Community water system,Ground water,Washington,HOPKINTON,180,,,
RI1858430,BLOCK ISLAND WATER COMPANY,Community water system,Ground water,Washington,NEW SHOREHAM,"9,999",,,
RI2814410,BLUEBERRY HEIGHTS HOUSING COOPERATIVE CO,Community water system,Ground water,Kent,WEST GREENWICH,44,,,
RI2674924,BORDER HILL MOBILE HOME PARK    LIC. #36,Community water system,Ground water,Washington,CHARLESTOWN,75,,,
RI2261723,BRIARCLIFFE HEALTH CENTER,Community water system,Ground water,Providence,-,125,,,
RI1647515,BRISTOL COUNTY WATER AUTHORITY,Community water system,Surface water,Bristol,"BARRINGTON, BRISTOL, WARREN","51,000",,,
RI2000082,C. THIBEAULT,Community water system,Ground water,-,-,105,,,
RI2882114,C. THIBEAULT,Community water system,Ground water,-,-,105,,,
RI1000043,CANONCHET CLIFFS I/HOPKINTON HOUSING,Community water system,Ground water,Washington,-,63,,,
RI1900025,CANONCHET CLIFFS II/HOPKINTON VILLAGE IN,Community water system,Ground water,Washington,-,59,,,
RI1900053,CANONCHET CLIFFS WATER ASSOCIATION INC.,Community water system,Ground water,Washington,HOPKINTON,154,,,
RI1000035,CASTLE ROCK CONDOMINIUMS,Community water system,Ground water,Washington,CHARLESTOWN,292,,,
RI1647512,CENTRAL BEACH FIRE DISTRICT,Community water system,Ground water,Washington,CHARLESTOWN,470,,,
RI2980453,CENTRE OF NEW ENGLAND BOULEVARD,Community water system,Ground water purchased,Kent,COVENTRY,"9,999",,,
RI2980452,CENTRE OF NEW ENGLAND HOPKINS HILL RD,Community water system,Ground water purchased,Kent,COVENTRY,317,,,
RI2519424,CHIMERA INC,Community water system,Ground water,Providence,GLOCESTER,155,,,
RI1000030,COAST GUARD HOUSING (APH) 1ST DISTRICT,Community water system,Ground water,Providence,-,85,,,
RI2087019,COUNTRY SQUIRE MOTEL,Community water system,Ground water,Providence,-,25,,,
RI2051717,COVENTRY AIR PARK,Community water system,Ground water,Kent,-,174,,,
RI2519427,COVENTRY AIR PARK,Community water system,Ground water,Kent,-,200,,,
RI2051723,CUMBERLAND SANITARIUM,Community water system,Ground water,Providence,-,25,,,
RI1647530,"CUMBERLAND, TOWN OF",Community water system,Surface water,Providence,CUMBERLAND,"22,396",,,
RI2415424,D&S SCREW PRODUCTS,Community water system,Ground water,Providence,-,25,,,
RI2389727,DICK'S LAST STAND,Community water system,Ground water,Washington,-,725,,,
RI1615610,EAST PROVIDENCE-CITY OF,Community water system,Surface water purchased,Providence,EAST PROVIDENCE,"48,688",,,
RI2980414,ECHO LAKE WATER DISTRICT,Community water system,Ground water,Providence,GLOCESTER,200,,,
RI1647516,ELEANOR SLATER HOSPITAL ZAMBARANO UNIT,Community water system,Surface water,Providence,BURRILLVILLE,540,,,
RI1900005,FORESTDALE-DION,Community water system,Ground water,Providence,-,29,,,
RI2980001,FOUR SEASONS MHP CO-OP ASSN.,Community water system,Ground water,Newport,TIVERTON,44,,,
RI1583826,GLENDALE DAVIS,Community water system,Ground water,Providence,-,150,,,
RI1583825,GLENDALE WATER ASSN,Community water system,Ground water,Providence,BURRILLVILLE,100,,,
RI2882132,GREEN HILL BEACH MOTEL,Community water system,Ground water,-,-,35,,,
RI1858410,GREENVILLE WATER DISTRICT,Community water system,Surface water purchased,Providence,SMITHFIELD,"9,500",,,
RI2585321,HAPPY VALLEY FAMILY CAMPING,Community water system,Ground water,Washington,-,25,,,
RI2000059,"HARMONY HILL SCHOOL, INC.",Community water system,Ground water,Providence,GLOCESTER,199,,,
RI1858411,HARRISVILLE FIRE DISTRICT,Community water system,Ground water,Providence,BURRILLVILLE,"2,970",,,
RI2261721,HARTFORD MOTEL CORP,Community water system,Ground water,Providence,-,56,,,
RI2000083,HEBERT HEALTH CENTER,Community water system,Ground water,Providence,SMITHFIELD,133,,,
RI1858435,HEMLOCK VILLAGE,Community water system,Ground water,Providence,FOSTER,33,,,
RI2000049,HERITAGE PARK,Community water system,Ground water,Newport,-,1,,,
RI2051311,HERITAGE PARK HOME CO-OPERATIVE,Community water system,Ground water,Newport,TIVERTON,60,,,
RI2000156,HI POINT,Community water system,Ground water,Washington,-,80,,,
RI2943226,HICKORY RIDGE CAMPGROUND,Community water system,Ground water,Kent,-,25,,,
RI2942525,"HILLSDALE HOUSING COOPERATIVE, INC.",Community water system,Ground water,Washington,SOUTH KINGSTOWN,170,,,
RI2000148,HILLSDALE TRAILER PARK,Community water system,Ground water,Washington,RICHMOND,50,,,
RI2000014,HOLIDAY INN OF KINGSTON,Community water system,Ground water,-,-,424,,,
RI2000052,INACTIVE PARADISE MOTEL/PARK,Community water system,Ground water,Newport,-,40,,,
RI2000086,INACTIVE WOODLAND CONV HM DUP,Community water system,Ground water,Providence,-,50,,,
RI2674925,INDIAN CEDAR MOBILE HOME PARK,Community water system,Ground water,Washington,CHARLESTOWN,200,,,
RI1615625,INDIAN LAKE,Community water system,Ground water,Washington,-,112,,,
RI1858419,JAMESTOWN WATER DEPARTMENT,Community water system,Surface water,Newport,JAMESTOWN,"3,178",,,
RI2980435,JOHNSTON WATER CTRL FAC. - CAPITOL ST.,Community water system,Surface water purchased,Providence,JOHNSTON,55,,,
RI2980433,JOHNSTON WATER CTRL FAC. - EVERBLOOM ST.,Community water system,Surface water purchased,Providence,JOHNSTON,48,,,
RI2980434,JOHNSTON WATER CTRL FAC. - NARDOLILLO ST,Community water system,Surface water purchased,Providence,JOHNSTON,55,,,
RI2980432,JOHNSTON WATER CTRL FAC. - TAYLOR ROAD,Community water system,Surface water purchased,Providence,JOHNSTON,70,,,
RI2980183,JOHNSTON WATER CTRL FAC. - WEST END,Community water system,Surface water purchased,Providence,JOHNSTON,"4,230",,,
RI1559511,KENT COUNTY WATER AUTHORITY,Community water system,Surface water purchased,Kent,"COVENTRY, CRANSTON, EAST GREENWICH, NORTH KINGSTOWN, SCITUATE, WARWICK, WEST GREENWICH, WEST WARWICK","88,779",,,
RI1000036,KINGSLAND VILLAGE CONDOMINIUMS,Community water system,Ground water,Washington,-,35,,,
RI2000165,KINGSTON CENTER,Community water system,Ground water,Washington,EXETER,77,,,
RI1858421,KINGSTON WATER DISTRICT,Community water system,Ground water,Washington,SOUTH KINGSTOWN,"3,875",,,
RI1592012,LADD CENTER WATER SYSTEM,Community water system,Ground water,Washington,EXETER,353,,,
RI2943222,LAKESIDE MOTEL,Community water system,Ground water,-,-,25,,,
RI2980146,LAUREL CREST_GLOCESTER HOUSING AUTHORITY,Community water system,Ground water,Providence,GLOCESTER,42,,,
RI2980003,LAWRENCE SUNSET COVE ASSOCIATION,Community water system,Ground water,Newport,TIVERTON,36,,,
RI2000068,LINCOLN TRAILER PARK,Community water system,Ground water,-,-,375,,,
RI1858423,LINCOLN WATER COMMISSION,Community water system,Surface water purchased,Providence,LINCOLN,"21,000",,,
RI1000098,LINDHBROOK WATER COMPANY,Community water system,Ground water,Washington,HOPKINTON,200,,,
RI1583811,LIPPITT ESTATES ASSN,Community water system,Surface water purchased,Providence,-,300,,,
RI2973130,MAPLEHILL MOBILE HOME PARK,Community water system,Ground water,Providence,BURRILLVILLE,750,,,
RI2051710,MARATHON HOUSE,Community water system,Ground water,Kent,-,40,,,
RI2000054,MEADOWLARK TRAILER PARK,Community water system,Ground water,Newport,-,75,,,
RI2753326,"MEADOWLARK, INC. (FORMER MEADOWLARK MOBI",Community water system,Ground water,Newport,MIDDLETOWN,174,,,
RI2585313,"MOBILE VILLAGE, INC.",Community water system,Ground water,Washington,EXETER,150,,,
RI2788012,"NANCY ANN NURSING HOME, INC.",Community water system,Ground water,Providence,FOSTER,35,,,
RI1858429,NARRAGANSETT WATER DEPT-NORTH END,Community water system,Ground water purchased,Washington,NARRAGANSETT,"4,397",,,
RI1900045,NARRAGANSETT WATER SUPPLY-JERUSALEM,Community water system,Ground water purchased,Washington,-,375,,,
RI1858428,NARRAGANSETT WATER SYSTEM-POINT JUDITH,Community water system,Ground water purchased,Washington,NARRAGANSETT,"8,121",,,
RI1900034,NASONVILLE WATER DISTRICT,Community water system,Ground water,Providence,BURRILLVILLE,150,,,
RI1000016,"NAVAL STATION, NEWPORT",Community water system,Surface water purchased,Newport,NEWPORT,"7,871",,,
RI1592010,NEWPORT-CITY OF,Community water system,Surface water,Newport,"MIDDLETOWN, NEWPORT, PORTSMOUTH","43,809",,,
RI2674928,NINIGRET REALTY,Community water system,Ground water,Washington,CHARLESTOWN,100,,,
RI1559517,NORTH KINGSTOWN TOWN OF,Community water system,Ground water,Washington,NORTH KINGSTOWN,"23,568",,,
RI1592018,NORTH TIVERTON FIRE DISTRICT,Community water system,Surface water purchased,Newport,NORTH TIVERTON,"8,969",,,
RI2000112,OAK CREST MANOR,Community water system,Ground water,Providence,-,50,,,
RI1592019,"OAKLAND ASSOCIATION, INC.",Community water system,Ground water,Providence,BURRILLVILLE,175,,,
RI1900020,PAIGE ASSOCIATES,Community water system,Ground water,Kent,COVENTRY,96,,,
RI1592020,"PASCOAG UTILITY DISTRICT, WATER DIVISION",Community water system,Ground water,Providence,BURRILLVILLE,"3,276",,,
RI2000060,PASQUALE OLIVO,Community water system,Ground water,Providence,GLOCESTER,200,,,
RI2000061,PASQUALE OLIVO,Community water system,Ground water,Providence,GLOCESTER,200,,,
RI2415428,PAUL HEBERT,Community water system,Ground water,Providence,SMITHFILED,100,,,
RI1592021,PAWTUCKET-CITY OF,Community water system,Surface water,Providence,"CENTRAL FALLS, CUMBERLAND, PAWTUCKET","99,200",,,
RI2980276,PHEASANT RIDGE HOMEOWNERS ASSOCIATION,Community water system,Ground water,-,-,100,,,
RI2087021,PINE GROVE CAMP,Community water system,Ground water,Washington,-,25,,,
RI1592022,PORTSMOUTH WATER & FIRE DISTRICT,Community water system,Surface water purchased,Newport,PORTSMOUTH,"16,749",,,
RI1592024,PROVIDENCE-CITY OF,Community water system,Surface water,Providence,"CRANSTON, JOHNSTON, NORTH PROVIDENCE, PROVIDENCE","311,270",,,
RI2980461,PROVIDENCE-CITY OF - WHIPPLE,Community water system,Surface water purchased,Providence,SMITHFIELD,430,,,
RI1592023,PRUDENCE ISLAND WATER DISTRICT,Community water system,Ground water,Newport,PORTSMOUTH,"1,000",,,
RI1647511,QUONOCHONTAUG EAST BEACH WATER ASSOCIATI,Community water system,Ground water,Washington,CHARLESTOWN,200,,,
RI2943227,REST HAVEN REST HOME,Community water system,Ground water,Kent,-,25,,,
RI2087030,RICCARDI NURSING HOME INC,Community water system,Ground water,Providence,-,25,,,
RI1000040,RICHMOND WATER SUPPLY BOARD,Community water system,Ground water,Washington,RICHMOND,"2,501",,,
RI2980447,ROCKVILLE MILL COMMUNITY WATER SYSTEM,Community water system,Ground water,Washington,RICHMOND,59,,,
RI2980423,SAUGATUCKET SPRINGS,Community water system,Ground water,Washington,HOPKINTON,110,,,
RI2980323,SCITUATE COMMONS,Community water system,Ground water,Providence,SCITUATE,38,,,
RI1000020,SCITUATE HOUSING FOR ELDERLY/ROCKLAND OA,Community water system,Ground water,Providence,-,26,,,
RI2519423,SEA VIEW MOTOR COURT,Community water system,Ground water,Washington,-,46,,,
RI2980426,SHADOW WOODS AT DEER BROOK,Community water system,Ground water,Washington,EXETER,300,,,
RI1559513,SHADY HARBOR FIRE DISTRICT,Community water system,Ground water,Washington,CHARLESTOWN,162,,,
RI1647541,SHANNOCK VILLAGE-MARTIN,Community water system,Ground water,-,-,115,,,
RI1647529,SHANNOCK WATER DISTRICT,Community water system,Ground water,Washington,RICHMOND,75,,,
RI1900001,SHANNOK K VILLAGE,Community water system,Ground water,Providence,-,115,,,
RI1615614,SLATERSVILLE PUBLIC SUPPLY,Community water system,Surface water purchased,Providence,NORTH SMITHFIELD,"3,000",,,
RI1583813,SMITHFIELD O AKVIEW TERRACE,Community water system,Ground water,-,-,375,,,
RI1615616,SMITHFIELD WATER SUPPLY BOARD,Community water system,Surface water purchased,Providence,SMITHFIELD,"9,460",,,
RI2882117,SOUTH KINGSTOWN NURSING AND REHABILITATI,Community water system,Ground water,Washington,SOUTH KINGSTOWN,175,,,
RI1000015,SOUTH KINGSTOWN-MIDDLEBRIDGE,Community water system,Ground water purchased,Washington,SOUTH KINGSTOWN,543,,,
RI1615623,SOUTH KINGSTOWN-SOUTH SHORE,Community water system,Ground water,Washington,SOUTH KINGSTOWN,"4,976",,,
RI2585312,SPLIT ROCK CORPORATION,Community water system,Ground water,Washington,EXETER,110,,,
RI1615619,STONE BRIDGE FIRE DISTRICT,Community water system,Surface water,Newport,TIVERTON,"2,500",,,
RI1615624,SUEZ WATER,Community water system,Ground water,Washington,SOUTH KINGSTOWN,"17,500",,,
RI2000053,SUNSET COVE RECREATION AREA,Community water system,Ground water,Providence,GLOCESTER,30,,,
RI2519412,SUNSHINE HOUSE NURSING HOME,Community water system,Ground water,Washington,-,25,,,
RI2000166,THE BIBLE SPEAKS,Community water system,Ground water,Providence,-,90,,,
RI2943224,THE VILLAGE ON CHOPMIST HILL,Community water system,Ground water,Providence,GLOCESTER,250,,,
RI2000161,THOMAS HAYNES,Community water system,Ground water,Kent,GREENE,30,,,
RI1900042,"TIVERTON WATER AUTHORITY, TOWN HALL",Community water system,Surface water purchased,Newport,TIVERTON,"1,430",,,
RI1615626,TOUISSET POINT WATER TRUST,Community water system,Ground water,Bristol,WARREN,225,,,
RI2261724,TOWER HOUSE MOTOR INN,Community water system,Ground water,-,-,1,,,
RI1900046,UNITED STATES NAVY (FORT ADAMS),Community water system,Surface water purchased,Newport,NEWPORT,318,,,
RI1858422,UNIVERSITY OF RHODE ISLAND,Community water system,Ground water,Washington,SOUTH KINGSTOWN,"19,145",,,
RI1615627,WARWICK-CITY OF,Community water system,Surface water purchased,Kent,WARWICK,"75,000",,,
RI1900051,WARWICK-POTOWOMUT,Community water system,Surface water purchased,Kent,WARWICK,"2,357",,,
RI2585327,WASHINGTON OAKS,Community water system,Ground water,Providence,-,25,,,
RI2000084,WATERMAN HEIGHTS NURSING HOME,Community water system,Ground water,Providence,-,146,,,
RI2942511,WELCOM MANOR,Community water system,Ground water,Providence,-,70,,,
RI1559512,WESTERLY WATER DEPARTMENT,Community water system,Ground water,Washington,WESTERLY,"38,000",,,
RI1647528,WESTERN CRANSTON,Community water system,Surface water purchased,Providence,-,"6,585",,,
RI2980144,WOLF ROCK MEADOWS APART.,Community water system,Ground water,Washington,EXETER,30,,,
RI1000002,WOODLAND DEVELOPMENT,Community water system,Ground water,Kent,-,46,,,
RI2000096,WOODLAND NURSING CENTER,Community water system,Ground water,Providence,-,50,,,
RI2000004,WOODPECKER HILL NURSING HOME,Community water system,Ground water,Kent,COVENTRY,60,,,
RI1559518,WOONSOCKET WATER DIVISION,Community water system,Surface water,Providence,WOONSOCKET,"42,881",,,
RI2000164,YAWGOO VALLEY APARTMENTS,Community water system,Ground water,Washington,-,70,,,
RI1647526,ZZ*IN*BRANDY ACRES WATER SUPPLY,Community water system,Ground water,Providence,GLOCESTER,0,,,
RI2980258,ZZ*IN*DEERFIELD COMMONS/PROPERTY ADV GRP,Community water system,Ground water,Providence,NORTH SMITHFIELD,95,,,
RI2980196,ZZ*IN*E. SEARLES BALL MEMORIAL HOUSING,Community water system,Ground water,Washington,NEW SHOREHAM,31,,,
RI1583814,ZZ*IN*EAST SMITHFIELD WATER DISTRICT,Community water system,Surface water purchased,Providence,SMITHFIELD,0,,,
RI2980462,ZZ*IN*EAST SMITHFIELD WD - SUMMERFIELD,Community water system,Surface water purchased,Providence,SMITHFIELD,0,,,
RI2980449,"ZZ*IN*LELAND POINT CONDOMINIUMS HOA, INC",Community water system,Surface water purchased,Newport,PORTSMOUTH,25,,,
RI1559519,"ZZ*IN*MOHEGAN WATER ASSOCIATION, INC.",Community water system,Ground water,Providence,BURRILLVILLE,70,,,
RI2942518,ZZ*IN*WOODLAND CONVALESCENT CENTER,Community water system,Ground water,Providence,NORTH SMITHFIELD,54,,,
RI2000031,A STEP UP INC.(PREVIOUSLY FRENCHTOWN LEA,Non-Transient non-community system,Ground water,Kent,-,40,,,
RI2000013,ADAM S HAWKINS SCHOOL,Non-Transient non-community system,Ground water,Providence,-,190,,,
RI2980002,ADCARE RHODE ISLAND INC,Non-Transient non-community system,Ground water,Washington,NORTH KINGSTOWN,70,,,
RI2051719,ALPINE COUNTRY CLUB,Non-Transient non-community system,Ground water,Providence,CRANSTON,200,,,
RI1615617,AMERICAN POWER CONVERSION,Non-Transient non-community system,Ground water,Washington,-,600,,,
RI2980123,AQUIDNECK GREEN (,Non-Transient non-community system,Ground water,Newport,-,40,,,
RI1858417,ASHAWAY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,HOPKINTON,300,,,
RI1858415,ASHAWAY LINE & TWINE MFG. CO.-LOWER MILL,Non-Transient non-community system,Ground water,Washington,HOPKINTON,50,,,
RI2980466,BENOIT REALTY LLC DBA ANCHOR SUBARU,Non-Transient non-community system,Ground water,Providence,NORTH SMITHFIELD,125,,,
RI1592013,BLACKSTONE-SMITHFIELD CORP.,Non-Transient non-community system,Ground water,Providence,-,100,,,
RI1000023,BLOCK ISLAND SCHOOL,Non-Transient non-community system,Ground water,Washington,-,85,,,
RI1000042,BRANCH RIVER INDUSTRIAL PARK,Non-Transient non-community system,Ground water,-,-,213,,,
RI2980301,BRANCH VILLAGE CONDOMINIUM,Non-Transient non-community system,Ground water,Providence,-,369,,,
RI2980354,BRIARWOOD CHILD ACADEMY SMITHFIELD,Non-Transient non-community system,Ground water,Providence,SMITHFIELD,111,,,
RI2980311,"BRUIN PLASTICS COMPANY, INC.",Non-Transient non-community system,Ground water,Providence,BURRILLVILLE,50,,,
RI2980011,BURRILLVILLE EARLY CHILDHD CTR,Non-Transient non-community system,Ground water,Providence,-,25,,,
RI1900028,BURRILLVILLE MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Providence,BURRILLVILLE,650,,,
RI1583823,CAPTAIN ISAAC PAINE SCHOOL,Non-Transient non-community system,Ground water,Providence,FOSTER,460,,,
RI2980192,CAROUSEL INDUSTRIES,Non-Transient non-community system,Ground water,Washington,EXETER,150,,,
RI1858431,"CHARBERT, INC., DIVISION OF NFA CORP.",Non-Transient non-community system,Ground water,Washington,RICHMOND,130,,,
RI1592030,CHARIHO REGIONAL HIGH SCHOOL,Non-Transient non-community system,Ground water,Washington,RICHMOND,"1,300",,,
RI2980185,CHARIHO REGIONAL MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Washington,RICHMOND,"1,500",,,
RI1647525,CHARLESTOWN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,CHARLESTOWN,350,,,
RI1900027,CHARLESTOWN MUNICIPAL OFFICES,Non-Transient non-community system,Ground water,Washington,CHARLESTOWN,30,,,
RI2980421,CHARLESTOWN POLICE STATION,Non-Transient non-community system,Ground water,Washington,CHARLESTOWN,28,,,
RI2980296,"CHEPACHET PROFESSIONAL BUILDING, LLC.",Non-Transient non-community system,Ground water,Providence,GLOCESTER,66,,,
RI2000142,CHICKADEE FARMS/HOPE VALLEY INVESTMENT C,Non-Transient non-community system,Ground water,Washington,-,25,,,
RI2000111,CHOPMIST HILL COMMUNITY CENTER,Non-Transient non-community system,Ground water,Providence,SCITUATE,50,,,
RI1615611,CLAYVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Providence,SCITUATE,140,,,
RI1000006,COLLYER INSULATED WIRE COMPANY,Non-Transient non-community system,Ground water,Providence,-,450,,,
RI2980134,"COOPER HILL OFFICE COMPLEX, LLC.",Non-Transient non-community system,Ground water,Providence,GLOCESTER,75,,,
RI1900003,COVENTRY NATIONAL GUARD,Non-Transient non-community system,Ground water,Kent,COVENTRY,50,,,
RI2000145,CRANDALL HOUSE-SR. CITIZENS,Non-Transient non-community system,Ground water,Washington,HOPKINTON,30,,,
RI1000025,CREST MFG CO,Non-Transient non-community system,Ground water,Providence,LINCOLN,40,,,
RI1559516,"DEAN WAREHOUSE SERVICES, INC",Non-Transient non-community system,Ground water,Washington,HOPKINTON,75,,,
RI2980171,DIVISION OF FISH & WILDLIFE-GREAT SWAMP,Non-Transient non-community system,Ground water,Washington,-,75,,,
RI2980271,DR. DAYCARE CHILD DEVELOPMENT CENTER,Non-Transient non-community system,Ground water,Providence,FOSTER,82,,,
RI2000032,EAST GREENWICH PRE SCHOOL,Non-Transient non-community system,Ground water,Kent,-,29,,,
RI1900024,EXETER-W.GREENWICH JR/SR HIGH SCHOOL,Non-Transient non-community system,Ground water,Kent,WEST GREENWICH,"1,050",,,
RI2980393,FACTORY MUTUAL RESEARCH CENTER,Non-Transient non-community system,Ground water,Providence,GLOCESTER,110,,,
RI2980346,FLEMING SCHOOL,Non-Transient non-community system,Ground water,Washington,NORTH KINGSTOWN,40,,,
RI1000007,FOGARTY MEMORIAL SCHOOL,Non-Transient non-community system,Ground water,Providence,GLOCESTER,427,,,
RI1583821,FORESTDALE WATER ASSN,Non-Transient non-community system,Ground water,Washington,-,25,,,
RI2980322,FOSTER TOWN HALL,Non-Transient non-community system,Ground water,Providence,FOSTER,90,,,
RI2980045,FRENCHTOWN BAPTIST CHURCH,Non-Transient non-community system,Ground water,Kent,-,53,,,
RI2980316,"GLOCESTER SENIOR CENTER, MEMORIAL PARK",Non-Transient non-community system,Ground water,Providence,GLOCESTER,100,,,
RI1583827,GLOCESTER TOWN HALL/SCHOOL ADMINISTRATIO,Non-Transient non-community system,Ground water,Providence,GLOCESTER,170,,,
RI2000135,"GREENWICH VILLAGE NURSERY SCHOOL, INC.",Non-Transient non-community system,Ground water,Kent,WEST GREENWICH,35,,,
RI1000029,"HADRON, INC.",Non-Transient non-community system,Ground water,Newport,-,30,,,
RI1858418,HOPE VALLEY ELEM SCHOOL,Non-Transient non-community system,Ground water,Washington,-,284,,,
RI2980430,"HOPKINTON INDUSTRIAL PARK, LLC",Non-Transient non-community system,Ground water,Washington,HOPKINTON,125,,,
RI2980010,INACTIVE BROWN AVENUE SCHOOL,Non-Transient non-community system,Ground water,Providence,-,200,,,
RI2051328,INACTIVE WHISPERING PINES DUP,Non-Transient non-community system,Ground water,-,-,50,,,
RI1592015,"INDUSTRIAL PARK WATER CO., INC.",Non-Transient non-community system,Ground water,-,-,933,,,
RI2000051,JAMES L. MAHER CENTER,Non-Transient non-community system,Ground water,Newport,-,25,,,
RI1583824,JOHN FOGARTY SCHOOL,Non-Transient non-community system,Ground water,Providence,-,108,,,
RI2980084,JOHNSTON CHILD CARE CENTER,Non-Transient non-community system,Ground water,-,-,25,,,
RI2980226,KING FASTENER,Non-Transient non-community system,Ground water,-,-,1,,,
RI2980411,KINGSTON HILL ACADEMY,Non-Transient non-community system,Ground water,Washington,SOUTH KINGSTOWN,180,,,
RI2980197,LAKEVIEW CHARLESTOWN EARLY LRNING CTR.,Non-Transient non-community system,Ground water,Washington,CHARLESTOWN,42,,,
RI2980093,MAC COLL FIELD NURSERY SCHOOL,Non-Transient non-community system,Ground water,Providence,-,47,,,
RI2980422,MEADOWBROOK WALDORF SCHOOL,Non-Transient non-community system,Ground water,Washington,WEST KINGSTON,150,,,
RI1583819,METCALF ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,EXETER,762,,,
RI1559510,MILDRED E LINEHAM SCHOOL,Non-Transient non-community system,Ground water,Kent,WEST GREENWICH,160,,,
RI2980468,MIRIAM HOSPITAL - LIFESPAN,Non-Transient non-community system,Surface water purchased,Providence,PROVIDENCE,"2,401",,,
RI2980341,NACH REALTY TRUST,Non-Transient non-community system,Ground water,Providence,BURRILLVILLE,115,,,
RI2980233,NARRAGANSETT INDIAN TRIBE,Non-Transient non-community system,Ground water,Washington,-,40,,,
RI2980262,NEW ENGLAND TELEPHONE BUILDING,Non-Transient non-community system,Ground water,Kent,-,200,,,
RI2980135,NEW ERA ENRICHMENT ACADEMY,Non-Transient non-community system,Ground water,Providence,JOHNSTON,130,,,
RI1900022,NEW NORTH SMITHFIELD ELEMENTAR,Non-Transient non-community system,Ground water,Providence,-,25,,,
RI2980133,"NEW VISIONS FOR NEWPORT COUNTY, INC.",Non-Transient non-community system,Ground water,Newport,-,300,,,
RI2980156,NEWPORT CITY BOYS & GIRLS CLUB,Non-Transient non-community system,Ground water,Newport,-,30,,,
RI2980471,NEWPORT HOSPITAL - LIFESPAN,Non-Transient non-community system,Surface water purchased,Newport,NEWPORT,981,,,
RI1615613,NORTH SCITUATE ELEMENTARY,Non-Transient non-community system,Ground water,Providence,SCITUATE,500,,,
RI1900004,NORTH SMITHFIELD 282 COMBAT COMMUNICATIO,Non-Transient non-community system,Ground water,Providence,NORTH SMITHFIELD,25,,,
RI1900026,NORTH SMITHFIELD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Providence,NORTH SMITHFIELD,460,,,
RI1592017,NORTH SMITHFIELD JR_SR HIGH SCHOOL,Non-Transient non-community system,Ground water,Providence,NORTH SMITHFIELD,"1,200",,,
RI1900040,OCEAN STATE POWER,Non-Transient non-community system,Ground water,Providence,BURRILLVILLE,30,,,
RI2980384,OCEAN STATE TRANSIT-CHARIHO,Non-Transient non-community system,Ground water,Washington,RICHMOND,25,,,
RI2942515,PARK SQUARE MEDICAL CENTER,Non-Transient non-community system,Ground water,-,-,36,,,
RI2980264,PHOENIX HOUSE OF NEW ENGLAND,Non-Transient non-community system,Ground water,Washington,EXETER,74,,,
RI1900038,PINEWOOD PARK SCHOOL,Non-Transient non-community system,Ground water,Providence,GLOCESTER,125,,,
RI2980136,PLEASANT VIEW DAY CARE CENTER,Non-Transient non-community system,Ground water,Providence,-,67,,,
RI1583829,PONAGANSET HIGH SCHOOL,Non-Transient non-community system,Ground water,Providence,GLOCESTER,"1,600",,,
RI2980425,PONAGANSET MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Providence,GLOCESTER,923,,,
RI1583830,PONAGANSETT MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Providence,-,851,,,
RI1592025,QUONSET BUSINESS PARK,Non-Transient non-community system,Ground water,Washington,NORTH KINGSTOWN,"6,500",,,
RI2980330,R.I. STATE  POLICE HEADQUARTERS (NEW),Non-Transient non-community system,Ground water,Providence,SCITUATE,100,,,
RI2980154,"R.I. STATE POLICE, INVESTIGATIVE SUPPORT",Non-Transient non-community system,Ground water,Providence,-,68,,,
RI2980137,RAGGEDY ANN & ANDY NURSERY,Non-Transient non-community system,Ground water,Washington,-,15,,,
RI1615622,RANGER SCHOOL,Non-Transient non-community system,Ground water,Newport,-,268,,,
RI2980469,RHODE ISLAND HOSPITAL - LIFESPAN,Non-Transient non-community system,Surface water purchased,Providence,PROVIDENCE,"6,996",,,
RI1000022,RI CARBIDE TOOL CO.,Non-Transient non-community system,Ground water,Providence,-,25,,,
RI2980450,ROCHS FRESH FOODS FACILITY,Non-Transient non-community system,Ground water,Washington,WEST GREENWICH,25,,,
RI2980138,"SAKONNET EARLY LEARNING CENTER, INC.",Non-Transient non-community system,Ground water,Newport,TIVERTON,200,,,
RI2980139,SAMUEL REALTY,Non-Transient non-community system,Ground water,Newport,-,25,,,
RI1900044,SCITUATE EARLY LEARNING CENTER,Non-Transient non-community system,Ground water,Providence,SCITUATE,86,,,
