PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WI4690391,CLINTONVILLE UTILITIES,Community water system,Ground water,Waupaca,CLINTONVILLE,"4,635",,,
WI4690392,CLOVERLEAF MOBILE HOME PARK,Community water system,Ground water,Shawano,CLINTONVILLE,175,,,
WI1140140,CLYMAN WATERWORKS,Community water system,Ground water,Dodge,CLYMAN,422,,,
WI6320317,COACH LITE MOBILE VLG 1,Community water system,Ground water,La Crosse,LA CROSSE,40,,,
WI6320321,COACH LITE MOBILE VLG 2,Community water system,Ground water,La Crosse,LA CROSSE,35,,,
WI2650150,COACHMANS TERRACE MHP,Community water system,Ground water,Walworth,LAKE GENEVA,125,,,
WI1250076,COBB WATERWORKS,Community water system,Ground water,Iowa,COBB,458,,,
WI6060226,COCHRANE WATERWORKS,Community water system,Ground water,Buffalo,COCHRANE,450,,,
WI7370169,COLBY WATERWORKS,Community water system,Ground water,Marathon,COLBY,"1,751",,,
WI4380436,COLEMAN WATERWORKS,Community water system,Ground water,Marinette,COLEMAN,727,,,
WI6170261,COLFAX WATERWORKS,Community water system,Ground water,Dunn,COLFAX,"1,155",,,
WI4700265,COLOMA WATERWORKS,Community water system,Ground water,Waushara,COLOMA,367,,,
WI2521097,COLONIAL COURT APTS,Community water system,Ground water,Racine,-,25,,,
WI4200484,COLONIAL GARDENS HOMES,Community water system,Ground water,Fond du Lac,FOND DU LAC,48,,,
WI2300159,COLONIAL VIEW APTS,Community water system,Ground water,Kenosha,TWIN LAKES,30,,,
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,Community water system,Ground water,Columbia,COLUMBUS,"5,036",,,
WI4450409,COMBINED LOCKS WATERWORKS,Community water system,Ground water purchased,Outagamie,COMBINED LOCKS,"3,477",,,
WI4190156,COMMONWEALTH WATERWORKS,Community water system,Ground water,Florence,-,60,,,
WI2650164,COMO CABINS,Community water system,Ground water,Walworth,-,25,,,
WI2460118,CONCORDIA UNIVERSITY,Community water system,Ground water,Ozaukee,MEQUON,"1,500",,,
WI4200464,CONGREGATION OF ST AGNES UTILITY,Community water system,Ground water,Fond du Lac,-,500,,,
WI2680185,CONGREGATIONAL HOME,Community water system,Ground water,Waukesha,BROOKFIELD,300,,,
WI7641621,CONSERVE SCHOOL,Community water system,Ground water,Vilas,LAND O LAKES,120,,,
WI6630252,COON VALLEY WATERWORKS,Community water system,Ground water,Vernon,COON VALLEY,765,,,
WI7010113,COONS MHP,Community water system,Ground water,Adams,OXFORD,75,,,
WI6090458,CORNELL WATERWORKS,Community water system,Ground water,Chippewa,CORNELL,"1,390",,,
WI6420299,CORTLAND ACRES,Community water system,Ground water,Monroe,SPARTA,145,,,
WI4150000,COTTAGE GLEN CONDOMINIUMS,Community water system,Ground water,Door,ELLISON BAY,50,,,
WI1130218,COTTAGE GROVE WATERWORKS,Community water system,Ground water,Dane,COTTAGE GROVE,"6,512",,,
WI2671964,COTTAGES AT CEDAR RUN,Community water system,Ground water,Washington,WEST BEND,192,,,
WI6320307,COULEE MANOR TRAILER PARK,Community water system,Ground water,La Crosse,LA CROSSE,104,,,
WI6320331,COULEE REGION ACRES MHP,Community water system,Ground water,La Crosse,-,157,,,
WI8160148,COUNTRY ACRES MOBILE HOME PARK,Community water system,Ground water,Douglas,-,60,,,
WI1280109,COUNTRY ACRES MOBILE HOME PK,Community water system,Ground water,Jefferson,LAKE MILLS,160,,,
WI2680206,COUNTRY AIRE APARTMENTS 1,Community water system,Ground water,Waukesha,-,120,,,
WI2680247,COUNTRY AIRE APARTMENTS 2,Community water system,Ground water,Waukesha,HARTLAND,90,,,
WI2680249,COUNTRY AIRE APARTMENTS 3,Community water system,Ground water,Waukesha,HARTLAND,80,,,
WI2685642,COUNTRY AIRE APARTMENTS 8,Community water system,Ground water,Waukesha,-,25,,,
WI2685101,COUNTRY AIRE CONDOS 4821,Community water system,Ground water,Waukesha,HARTLAND,40,,,
WI2685210,COUNTRY AIRE CONDOS 4835,Community water system,Ground water,Waukesha,HARTLAND,40,,,
WI2685345,COUNTRY AIRE CONDOS 4875,Community water system,Ground water,Waukesha,HARTLAND,40,,,
WI2685211,COUNTRY AIRE CONDOS 4887,Community water system,Ground water,Waukesha,HARTLAND,40,,,
WI4200466,COUNTRY AIRE MOBILE COURT 2,Community water system,Ground water,Fond du Lac,-,25,,,
WI4200471,COUNTRY AIRE MOBILE COURT 3,Community water system,Ground water,Fond du Lac,-,25,,,
WI4080274,COUNTRY AIRE MOBILE HOME COURT LLC,Community water system,Ground water,Calumet,NEW HOLSTEIN,98,,,
WI4200490,COUNTRY AIRE MOBILE HOME PARK,Community water system,Ground water,Fond du Lac,CAMPBELLSPORT,60,,,
WI2300613,COUNTRY CHARM ESTATES 3,Community water system,Ground water,Kenosha,KENOSHA,35,,,
WI2300618,COUNTRY CHARM ESTATES 4,Community water system,Ground water,Kenosha,-,25,,,
WI2300699,COUNTRY CHARMS ESTATES UNIT 1 U.A.,Community water system,Ground water,Kenosha,KENOSHA,45,,,
WI2650131,COUNTRY CLUB ESTATES WATER USERS COOP,Community water system,Ground water,Walworth,-,975,,,
WI2300160,COUNTRY CLUB TRAILS SUBD 1,Community water system,Ground water,Kenosha,-,25,,,
WI2300161,COUNTRY CLUB TRAILS SUBD 2,Community water system,Ground water,Kenosha,-,25,,,
WI2300054,COUNTRY CLUB TRAILS SUBD 3,Community water system,Ground water,Kenosha,-,25,,,
WI2300056,COUNTRY CLUB TRAILS SUBD 4,Community water system,Ground water,Kenosha,-,25,,,
WI2300057,COUNTRY CLUB TRAILS SUBD 5,Community water system,Ground water,Kenosha,-,25,,,
WI2300058,COUNTRY CLUB TRAILS SUBD 6,Community water system,Ground water,Kenosha,-,25,,,
WI2300059,COUNTRY CLUB TRAILS SUBD 7,Community water system,Ground water,Kenosha,-,25,,,
WI2300060,COUNTRY CLUB TRAILS SUBD 8,Community water system,Ground water,Kenosha,-,25,,,
WI2300831,COUNTRY CLUB TRAILS SUBD 9,Community water system,Ground water,Kenosha,-,25,,,
WI4380446,COUNTRY COURT MOBILE PARK,Community water system,Ground water,Marinette,-,25,,,
WI2684746,COUNTRY COURT SUBDIVISION,Community water system,Ground water,Waukesha,PEWAUKEE,47,,,
WI6120254,COUNTRY COURT TRAILER PK #1,Community water system,Ground water,Crawford,-,54,,,
WI6120248,COUNTRY COURT TRAILER PK #2,Community water system,Ground water,Crawford,-,134,,,
WI1220056,COUNTRY ESTATES,Community water system,Ground water,Grant,-,23,,,
WI4450419,COUNTRY ESTATES MHP,Community water system,Ground water,Outagamie,-,230,,,
WI2650127,COUNTRY ESTATES SANITARY DISTRICT TOWN OF LYONS 1,Community water system,Ground water,Walworth,BURLINGTON,500,,,
WI2410567,COUNTRY GATE APARTMENTS,Community water system,Ground water,Milwaukee,-,450,,,
WI6480403,COUNTRY MANOR APTS,Community water system,Ground water,Pierce,BAY CITY,50,,,
WI6620325,COUNTRY ROAD ESTATES,Community water system,Ground water,Trempealeau,GALESVILLE,120,,,
WI2460128,COUNTRY TERRACE CONDO HOMES,Community water system,Ground water,Ozaukee,MEQUON,160,,,
WI7440138,COUNTRY TERRACE ESTATES,Community water system,Ground water,Oneida,-,25,,,
WI6560136,COUNTRY VIEW COURT,Community water system,Ground water,St. Croix,SOMERSET,75,,,
WI6560098,COUNTRY VIEW COURT 2,Community water system,Ground water,St. Croix,SOMERSET,49,,,
WI1330264,COUNTRY VIEW ESTATES,Community water system,Ground water,Lafayette,WIOTA,33,,,
WI1130214,COUNTRY VIEW ESTATES,Community water system,Ground water,Dane,DEERFIELD,65,,,
WI1130248,COUNTRY VIEW MOBILE HOME COMMUNITY LLC,Community water system,Ground water,Dane,OREGON,80,,,
WI6030130,COUNTRY VIEW MOBILE HOME COURT,Community water system,Ground water,Barron,COMSTOCK,54,,,
WI1130599,COUNTRY VINEYARD 1,Community water system,Ground water,Dane,-,25,,,
WI1130600,COUNTRY VINEYARD 2,Community water system,Ground water,Dane,-,25,,,
WI1130602,COUNTRY VINEYARD 3,Community water system,Ground water,Dane,OREGON,22,,,
WI1130603,COUNTRY VINEYARD 4,Community water system,Ground water,Dane,OREGON,28,,,
WI4590471,COUNTRY WHEEL ESTATES,Community water system,Ground water,Shawano,-,81,,,
WI6170276,COUNTRYSIDE MOBILE HOMES,Community water system,Ground water,Dunn,MENOMONIE,50,,,
WI6180513,COZY ACRES LLC BACK,Community water system,Ground water,Eau Claire,EAU CLAIRE,35,,,
WI6180286,COZY ACRES LLC FRONT,Community water system,Ground water,Eau Claire,EAU CLAIRE,111,,,
WI1220088,COZY ACRES MHP,Community water system,Ground water,Grant,BOSCOBEL,80,,,
WI1220054,COZY ACRES MHP SOUTH,Community water system,Ground water,Grant,-,75,,,
WI2520192,COZY ACRES SUBDIVISION,Community water system,Ground water,Racine,RACINE,120,,,
WI7210107,CRANDON WATERWORKS,Community water system,Ground water,Forest,CRANDON,"1,958",,,
WI1230308,CRAZY HORSE MOBILE HOMES,Community water system,Ground water,Green,BRODHEAD,24,,,
WI7370156,CRESTLINE MOBILE HOME PARK,Community water system,Ground water,Marathon,-,200,,,
WI7370309,CRESTLINE MOBILE HOME PK 1,Community water system,Ground water,Marathon,-,111,,,
WI7370171,CRESTLINE MOBILE HOME PK 2,Community water system,Ground water,Marathon,-,80,,,
WI7370308,CRESTLINE MOBILE HOME PK 2,Community water system,Ground water,Marathon,-,111,,,
WI2520186,CRESTVIEW UTILITY DISTRICT,Community water system,Surface water purchased,Racine,RACINE,"3,500",,,
WI4380411,CRIVITZ WATERWORKS,Community water system,Ground water,Marinette,CRIVITZ,"1,041",,,
WI7500270,CROCKERS LANDING,Community water system,Ground water,Portage,MOSINEE,14,,,
WI1130219,CROSS PLAINS WATERWORKS,Community water system,Ground water,Dane,CROSS PLAINS,"3,543",,,
WI1110066,CRYSTAL LAKE RV RESORT LLC,Community water system,Ground water,Columbia,LODI,700,,,
WI1220092,CUBA CITY WATERWORKS,Community water system,Ground water,Grant,CUBA CITY,"2,141",,,
WI2410169,CUDAHY WATERWORKS,Community water system,Surface water,Milwaukee,CUDAHY,"18,659",,,
WI6480203,CUDDS MOBILE HOME CT INC,Community water system,Ground water,Pierce,-,385,,,
WI6030132,CUMBERLAND WATERWORKS,Community water system,Ground water,Barron,CUMBERLAND,"2,311",,,
WI6100339,CURTISS WATERWORKS,Community water system,Ground water,Clark,CURTISS,216,,,
WI4050450,"D E CLUSEN, SUPT",Community water system,Ground water purchased,Barron,GREEN BAY,25,,,
WI4700271,DAKOTA CAPITAL PARK 2 LLC,Community water system,Ground water,Waushara,WAUTOMA,102,,,
WI6030135,DALLAS WATERWORKS,Community water system,Ground water,Barron,DALLAS,365,,,
WI4240225,DALTON WATERWORKS,Community water system,Ground water,Green Lake,DALTON,115,,,
WI8070012,DANBURY SANITARY DISTRICT,Community water system,Ground water,Burnett,DANBURY,286,,,
WI1130220,DANE WATERWORKS,Community water system,Ground water,Dane,DANE,"1,005",,,
WI6480238,DAR-RAY ADDITION,Community water system,Ground water purchased,Pierce,ELLSWORTH,60,,,
WI4450117,DARBOY SANITARY DIST 1,Community water system,Ground water,Outagamie,APPLETON,"12,000",,,
WI2650057,DARIEN WATERWORKS,Community water system,Ground water,Walworth,DARIEN,"1,643",,,
WI1330073,DARLINGTON WATERWORKS,Community water system,Ground water,Lafayette,DARLINGTON,"2,235",,,
WI6120182,DE BRAD INC,Community water system,Ground water purchased,Crawford,PRAIRIE DU CHIEN,100,,,
WI4050453,DE PERE WATER DEPARTMENT,Community water system,Surface water purchased,Brown,DE PERE,"23,920",,,
WI7350094,DEER RUN MOBILE HOME COMMUNITY,Community water system,Ground water,Lincoln,MERRILL,49,,,
WI7370158,DEER TRAIL VILLAGE,Community water system,Ground water,Marathon,MOSINEE,120,,,
WI1130223,DEERFIELD WATERWORKS,Community water system,Ground water,Dane,DEERFIELD,"2,209",,,
WI1132437,DEFOREST SOUTH,Community water system,Ground water,Dane,MADISON,25,,,
WI1130221,DEFOREST WATERWORKS,Community water system,Ground water,Dane,DEFOREST,"9,400",,,
WI2686101,DELAFIELD LAKES 402,Community water system,Ground water,Waukesha,DELAFIELD,50,,,
WI2686114,DELAFIELD LAKES 404,Community water system,Ground water,Waukesha,DELAFIELD,25,,,
WI2685812,DELAFIELD SQUARE,Community water system,Ground water,Waukesha,DELAFIELD,587,,,
WI2684642,DELAFIELD WATERWORKS,Community water system,Ground water,Waukesha,DELAFIELD,300,,,
WI2686336,DELAFIELD WOODS 411,Community water system,Ground water,Waukesha,DELAFIELD,28,,,
WI2686337,DELAFIELD WOODS 828,Community water system,Ground water,Waukesha,DELAFIELD,26,,,
WI2650121,DELAVAN CHICAGO CLUB,Community water system,Ground water,Walworth,-,25,,,
WI2650929,DELAVAN CLUB CONDOS,Community water system,Ground water,Walworth,DELAVAN,395,,,
WI2650113,DELAVAN WATERWORKS,Community water system,Ground water,Walworth,DELAVAN,"8,128",,,
WI7010588,DELLS HYDE-AWAY/ HYDE AWAY PINES,Community water system,Ground water,Adams,WISCONSIN DELLS,40,,,
WI4050351,DENMARK WATERWORKS,Community water system,Ground water,Brown,DENMARK,"2,100",,,
WI2683093,DENOON POINT ESTATES,Community water system,Ground water,Waukesha,-,25,,,
WI4450666,DEVONSHIRE APARTMENTS,Community water system,Ground water,Outagamie,-,40,,,
WI1220094,DICKEYVILLE WATERWORKS,Community water system,Ground water,Grant,DICKEYVILLE,"1,069",,,
WI6620165,DODGE SANITARY DIST 1,Community water system,Ground water,Trempealeau,DODGE,266,,,
WI1250079,DODGEVILLE WATERWORKS,Community water system,Ground water,Iowa,DODGEVILLE,"4,583",,,
WI1130266,DONS MOBILE MANOR,Community water system,Ground water,Dane,WAUNAKEE,160,,,
WI6100326,DORCHESTER WATERWORKS,Community water system,Ground water,Clark,DORCHESTER,834,,,
WI6170272,DOUBLE B MOBILE HOME COURT,Community water system,Ground water,Dunn,-,75,,,
WI2680288,DOUGLAS PLAZA NORTH,Community water system,Ground water,Waukesha,ELM GROVE,30,,,
WI2680862,DOUGLAS PLAZA SOUTH,Community water system,Ground water,Waukesha,ELM GROVE,62,,,
WI2680197,DOUSMAN WATER UTILITY,Community water system,Ground water,Waukesha,DOUSMAN,"1,716",,,
WI6170263,DOWNSVILLE SANITARY DISTRICT,Community water system,Ground water,Dunn,DOWNSVILLE,250,,,
WI2410694,DREAMLAND INVESTMENTS,Community water system,Ground water,Milwaukee,-,75,,,
WI2411761,DREAMLAND VILLAGE APARTMENTS,Community water system,Ground water,Milwaukee,-,25,,,
WI6490336,DRESSER WATERWORKS,Community water system,Ground water,Polk,DRESSER,875,,,
WI8040129,DRUMMOND SANITARY DISTRICT,Community water system,Ground water,Bayfield,DRUMMOND,250,,,
WI4390009,DUCK INN MHP 2,Community water system,Ground water,Marquette,MECAN TN,25,,,
WI4450138,DUNBARS SELF SERVICE,Community water system,Ground water,Green,SEYMOUR,25,,,
WI6470107,DURAND WATERWORKS,Community water system,Ground water,Pepin,DURAND,"1,968",,,
WI2680213,DURHAM MEADOWS WATER TRUST,Community water system,Ground water,Waukesha,MUSKEGO,700,,,
WI2300118,EAGLE CHATEAU APTS,Community water system,Ground water,Kenosha,KENOSHA,125,,,
WI2520102,EAGLE LAKE MANOR,Community water system,Ground water,Racine,KANSASVILLE,250,,,
WI2520183,EAGLE LAKE MANOR 4,Community water system,Ground water,Racine,KANSASVILLE,100,,,
WI7640113,EAGLE RIVER WATERWORKS,Community water system,Ground water,Vilas,EAGLE RIVER,"1,398",,,
WI2680198,EAGLE WATERWORKS,Community water system,Ground water,Waukesha,EAGLE,"1,950",,,
WI1130278,EAST BRISTOL UTILITY COOP,Community water system,Ground water,Dane,SUN PRAIRIE,80,,,
WI2650156,EAST TROY S D 3,Community water system,Ground water,Walworth,EAST TROY,40,,,
WI2650123,EAST TROY WATERWORKS,Community water system,Ground water,Walworth,EAST TROY,"4,005",,,
WI2460719,EASTBROOK CONDOS,Community water system,Ground water,Ozaukee,-,25,,,
WI6120243,EASTMAN WATERWORKS,Community water system,Ground water,Crawford,EASTMAN,427,,,
WI2670790,EASTWOOD TRAIL WATER TRUST,Community water system,Ground water,Washington,-,25,,,
WI6180230,EAU CLAIRE WATERWORKS,Community water system,Ground water,Eau Claire,EAU CLAIRE,"66,060",,,
WI7370150,EDGAR WATERWORKS,Community water system,Ground water,Marathon,EDGAR,"1,491",,,
WI1540119,EDGERTON WATERWORKS,Community water system,Ground water,Rock,EDGERTON,"5,512",,,
WI4051641,EDGEWATER BLUFF VILLAS,Community water system,Ground water,Brown,-,26,,,
WI7371500,EDGEWOOD COUNTRY ESTATES,Community water system,Ground water,Marathon,MOSINEE,70,,,
WI7370173,EDGEWOOD MOBILE HOME COURT 1,Community water system,Ground water,Marathon,-,70,,,
WI6630268,EDGEWOOD MOBILE HOME PARK,Community water system,Ground water,Vernon,GENOA,180,,,
WI6630354,EDGEWOOD MOBILE HOME PARK 2,Community water system,Ground water,Vernon,GENOA,60,,,
WI6630397,EDGEWOOD MOBILE HOME PARK 3,Community water system,Ground water,Vernon,GENOA,60,,,
WI4710462,EDISON ESTATES MHP,Community water system,Ground water,Winnebago,-,190,,,
WI1250238,EDMUND TN OF LINDEN SAN DIST 1,Community water system,Ground water,Iowa,EDMUND,110,,,
WI7340117,ELCHO SANITARY DISTRICT 1,Community water system,Ground water,Langlade,ELCHO,400,,,
WI6620270,ELEVA WATERWORKS,Community water system,Ground water,Trempealeau,ELEVA,635,,,
WI2300854,ELIZABETH MANOR APTS,Community water system,Ground water,Kenosha,KENOSHA,30,,,
WI6170264,ELK MOUND WATERWORKS,Community water system,Ground water,Dunn,ELK MOUND,876,,,
WI4600439,ELKHART LAKE WATERWORKS,Community water system,Ground water,Sheboygan,ELKHART LAKE,"1,223",,,
WI2650062,ELKHORN WATERWORKS,Community water system,Ground water,Walworth,ELKHORN,"8,820",,,
WI6480239,ELLSWORTH WATERWORKS,Community water system,Ground water,Pierce,ELLSWORTH,"3,304",,,
WI2680279,ELM GROVE TERRACE,Community water system,Ground water,Waukesha,ELM GROVE,75,,,
WI4200489,ELMORE HEIGHTS TRAILER COURT,Community water system,Ground water,Fond du Lac,CAMPBELLSPORT,30,,,
WI2683378,ELMS CONDOMINIUM ASSOCIATION,Community water system,Ground water,Waukesha,-,18,,,
WI6480250,ELMWOOD WATERWORKS,Community water system,Ground water,Pierce,ELMWOOD,815,,,
WI7290122,ELROY WATERWORKS,Community water system,Ground water,Juneau,ELROY,"1,442",,,
WI4690393,EMBARRASS WATERWORKS,Community water system,Ground water,Waupaca,EMBARRASS,404,,,
WI2685370,EMERALD WOODS CONDOS,Community water system,Ground water,Waukesha,ELM GROVE,150,,,
WI1570503,EQUINOX REI LLC DELLWOOD ESTATES,Community water system,Ground water,Sauk,REEDSBURG,50,,,
WI2680235,ETHAN ALLEN SCHOOL,Community water system,Ground water,Waukesha,WALES,15,,,
WI6620122,ETTRICK VIL,Community water system,Ground water,Trempealeau,-,25,,,
WI6620273,ETTRICK WATERWORKS,Community water system,Ground water,Trempealeau,ETTRICK,536,,,
WI1540047,EVANSVILLE WATERWORKS,Community water system,Ground water,Rock,EVANSVILLE,"5,070",,,
WI7640118,EVERGREEN ESTATES,Community water system,Ground water,Vilas,ARBOR VITAE,71,,,
WI4430499,EVERGREEN PARK,Community water system,Ground water,Oconto,SURING,100,,,
WI7500143,EVERGREEN VILLA MOBILE HM 1,Community water system,Ground water,Portage,-,25,,,
WI7500155,EVERGREEN VILLA MOBILE HM 2,Community water system,Ground water,Portage,STEVENS POINT,50,,,
WI7500156,EVERGREEN VILLA MOBILE HM 3,Community water system,Ground water,Portage,-,25,,,
WI7500858,EVERGREEN VILLA MOBILE HM 5,Community water system,Ground water,Portage,-,25,,,
WI7500269,EVERGREEN VILLA MOBILE HOMES,Community water system,Ground water,Portage,STEVENS POINT,150,,,
WI1330079,EVERGREEN VILLAGE MHP 1,Community water system,Ground water,Lafayette,-,60,,,
WI1330162,EVERGREEN VILLAGE MHP 2,Community water system,Ground water,Lafayette,-,70,,,
WI2680290,EVERGREENS,Community water system,Ground water,Waukesha,NORTH LAKE,40,,,
WI8581015,EXELAND WATERWORKS,Community water system,Ground water,Sawyer,EXELAND,260,,,
WI1130256,FAHEY HEIGHTS,Community water system,Ground water,Dane,-,25,,,
WI6180295,FAIRCHILD WATERWORKS,Community water system,Ground water,Eau Claire,FAIRCHILD,564,,,
WI7500145,FAIRVIEW VILLAGE MHP,Community water system,Ground water,Portage,-,175,,,
WI4200463,FAIRWATER WATERWORKS,Community water system,Ground water,Fond du Lac,FAIRWATER,365,,,
WI2670426,FAITH LUTHERAN CHURCH,Community water system,Ground water,Washington,-,40,,,
WI6180296,FALL CREEK WATERWORKS,Community water system,Ground water,Eau Claire,FALL CREEK,"1,322",,,
